time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 31, -2.4, 857, 788.4000000000001, -2.0, -2.0, -2.0, 657, 657.0, 657.0
57, 31, -1.6, 857, 591.3000000000001, -2.0, -4.0, 0.0, 657, 1314.0, 0
108, 30, -3.0, 853, 586.5, -3.0, -7.0, -1.0, 653, 1967.0, -4
159, 26, -7.600000000000001, 848, 581.7, -7.0, -14.0, -4.0, 648, 2615.0, -5
211, 24, -8.699999999999999, 847, 582.0000000000001, -9.0, -23.0, -2.0, 647, 3262.0, -1
268, 22, -11.0, 841, 575.1, -11.0, -34.0, -2.0, 641, 3903.0, -6
328, 33, 2.1, 839, 574.5, 0.0, -34.0, 11.0, 639, 4542.000000000001, -2
387, 42, 7.399999999999999, 831, 565.5, 9.0, -25.0, 9.0, 631, 5173.000000000001, -8
442, 44, 6.199999999999999, 831, 567.9, 11.0, -14.0, 2.0, 631, 5804.0, 0
493, 40, 1.5, 796, 525.8999999999999, 7.0, -7.0, -4.0, 596, 6400.0, -35
547, 37, 0.5999999999999996, 774, 510.0000000000001, 4.0, -3.0, -3.0, 574, 6974.0, -22
598, 33, -2.3, 788, 533.4000000000001, 0.0, -3.0, -4.0, 588, 7562.000000000001, 14
660, 33, -0.3, 764, 500.4, 0.0, -3.0, 0.0, 564, 8126.000000000001, -24
711, 34, 0.9, 764, 507.6000000000001, 1.0, -2.0, 1.0, 564, 8690.000000000001, 0
762, 38, 5.3, 748, 488.3999999999999, 5.0, 3.0, 4.0, 548, 9238.0, -16
819, 44, 11.0, 744, 488.4, 11.0, 14.0, 6.0, 544, 9782.000000000002, -4
873, 39, 3.1, 718, 458.4, 6.0, 20.0, -5.0, 518, 10300.0, -26
926, 34, 0.2000000000000002, 698, 442.2, 1.0, 21.0, -5.0, 498, 10798.0, -20
981, 26, -6.8, 713, 466.2, -7.0, 14.0, -8.0, 513, 11311.0, 15
1039, 25, -4.699999999999999, 718, 467.7, -8.0, 6.0, -1.0, 518, 11829.0, 5
1093, 24, -6.199999999999999, 689, 431.4, -9.0, -3.0, -1.0, 489, 12318.0, -29
1144, 26, -4.2, 705, 459.3, -7.0, -10.0, 2.0, 505, 12823.0, 16
1198, 30, -1.1, 654, 393.3, -3.0, -13.0, 4.0, 454, 13277.0, -51
1248, 37, 5.0, 622, 370.2, 4.0, -9.0, 7.0, 422, 13699.0, -32
1304, 42, 7.899999999999999, 616, 372.6, 9.0, 0.0, 5.0, 416, 14115.0, -6
1357, 40, 3.9, 590, 343.2, 7.0, 7.0, -2.0, 390, 14505.0, -26
1410, 36, 0.7999999999999998, 580, 339.0, 3.0, 10.0, -4.0, 380, 14885.0, -10
1461, 31, -2.9, 586, 349.2, -2.0, 8.0, -5.0, 386, 15271.0, 6
1512, 28, -4.2, 553, 307.8, -5.0, 3.0, -3.0, 353, 15624.0, -33
1564, 33, 2.8, 563, 329.7, 0.0, 3.0, 5.0, 363, 15987.0, 10
1619, 35, 2.7, 662, 445.5, 2.0, 5.0, 2.0, 462, 16449.0, 99
1669, 34, 0.7000000000000002, 554, 286.2, 1.0, 6.0, -1.0, 354, 16803.0, -108
1727, 32, -1.1, 540, 301.8, -1.0, 5.0, -2.0, 340, 17143.0, -14
1783, 36, 4.6, 511, 271.2000000000001, 3.0, 8.0, 4.0, 311, 17454.0, -29
1837, 40, 7.7, 498, 264.3, 7.0, 15.0, 4.0, 298, 17752.0, -13
1889, 40, 6.4, 483, 250.2, 7.0, 22.0, 0.0, 283, 18035.0, -15
1944, 34, -0.1, 483, 254.7, 1.0, 23.0, -6.0, 283, 18318.0, 0
2000, 28, -4.2, 474, 243.9, -5.0, 18.0, -6.0, 274, 18592.0, -9
2055, 27, -2.899999999999999, 345, 91.80000000000001, -6.0, 12.0, -1.0, 145, 18737.0, -129
2110, 27, -3.0, 504, 321.3, -6.0, 6.0, 0.0, 304, 19041.0, 159
2161, 30, 2.220446049250313e-16, 496, 264.0000000000001, -3.0, 3.0, 3.0, 296, 19337.0, -8
2212, 30, -1.8, 500, 271.2, -3.0, 0.0, 0.0, 300, 19637.0, 4
2268, 33, 1.5, 376, 121.2, 0.0, 0.0, 3.0, 176, 19813.0, -124
2319, 37, 4.8, 481, 284.4, 4.0, 4.0, 4.0, 281, 20094.0, 105
2375, 40, 6.800000000000001, 473, 243.3, 7.0, 11.0, 3.0, 273, 20367.0, -8
2432, 50, 18.0, 469, 240.9, 17.0, 28.0, 10.0, 269, 20636.0, -4
2490, 41, 3.9, 483, 258.9, 8.0, 36.0, -9.0, 283, 20919.0, 14
2540, 38, 5.600000000000001, 437, 199.5, 5.0, 41.00000000000001, -3.0, 237, 21156.0, -46
2600, 29, -3.2, 420, 192.9, -4.0, 37.0, -9.0, 220, 21376.0, -17
2651, 30, 2.100000000000001, 401, 175.2, -3.0, 34.0, 1.0, 201, 21577.0, -19
2702, 30, 1.3, 404, 184.5, -3.0, 31.0, 0.0, 204, 21781.0, 3
2762, 28, -1.4, 410, 190.8, -5.0, 26.0, -2.0, 210, 21991.0, 6
2813, 25, -4.5, 410, 189.0, -8.0, 18.0, -3.0, 210, 22201.0, 0
2869, 22, -7.399999999999999, 404, 181.8, -11.0, 7.0, -3.0, 204, 22405.0, -6
2928, 26, -2.2, 399, 177.6, -7.0, 0.0, 4.0, 199, 22604.0, -5
2988, 28, -2.5, 401, 181.5, -5.0, -5.0, 2.0, 201, 22805.0, 2
3038, 31, -0.3999999999999999, 397, 176.1, -2.0, -7.0, 3.0, 197, 23002.0, -4
3089, 31, -2.1, 385, 162.9, -2.0, -9.0, 0.0, 185, 23187.0, -12
3143, 31, -2.3, 383, 164.1, -2.0, -11.0, 0.0, 183, 23370.0, -2
3198, 36, 3.5, 385, 167.1, 3.0, -8.0, 5.0, 185, 23555.0, 2
3255, 37, 2.5, 389, 171.3, 4.0, -4.0, 1.0, 189, 23744.0, 4
3309, 37, 2.4, 391, 172.5, 4.0, 0.0, 0.0, 191, 23935.0, 2
3362, 32, -3.2, 437, 227.1, -1.0, -1.0, -5.0, 237, 24172.0, 46
3421, 32, -0.8, 425, 198.9, -1.0, -2.0, 0.0, 225, 24397.0, -12
3472, 34, 1.5, 410, 184.5, 1.0, -1.0, 2.0, 210, 24607.0, -15
3524, 37, 4.2, 392, 167.4, 4.0, 3.0, 3.0, 192, 24799.0, -18
3575, 39, 5.5, 397, 178.8, 6.0, 9.0, 2.0, 197, 24996.0, 5
3632, 34, -0.9, 385, 162.9, 1.0, 10.0, -5.0, 185, 25181.0, -12
3687, 34, 1.7, 385, 166.5, 1.0, 11.0, 0.0, 185, 25366.0, 0
3738, 35, 3.0, 380, 160.5, 2.0, 13.0, 1.0, 180, 25546.0, -5
3789, 32, -0.8999999999999998, 385, 168.0, -1.0, 12.0, -3.0, 185, 25731.0, 5
3848, 28, -4.3, 385, 166.5, -5.0, 7.0, -4.0, 185, 25916.0, 0
3899, 28, -2.8, 382, 162.9, -5.0, 2.0, 0.0, 182, 26098.0, -3
3951, 27, -4.5, 384, 166.2, -6.0, -4.0, -1.0, 184, 26282.0, 2
4007, 29, -2.2, 364, 141.6, -4.0, -8.0, 2.0, 164, 26446.0, -20
4061, 30, -2.4, 355, 136.8, -3.0, -11.0, 1.0, 155, 26601.0, -9
4117, 33, 0.3999999999999999, 353, 137.1, 0.0, -11.0, 3.0, 153, 26754.0, -2
4170, 35, 1.3, 353, 137.7, 2.0, -9.0, 2.0, 153, 26907.0, 0
4221, 35, 0.4999999999999999, 365, 152.1, 2.0, -7.0, 0.0, 165, 27072.0, 12
4271, 36, 1.9, 364, 147.3, 3.0, -4.0, 1.0, 164, 27236.0, -1
4327, 36, 1.7, 370, 154.8, 3.0, -1.0, 0.0, 170, 27406.0, 6
4382, 38, 4.4, 357, 137.4, 5.0, 4.0, 2.0, 157, 27563.0, -13
4438, 37, 2.7, 353, 136.5, 4.0, 8.0, -1.0, 153, 27716.0, -4
4488, 35, 1.2, 355, 140.1, 2.0, 10.0, -2.0, 155, 27871.0, 2
4539, 35, 2.4, 357, 141.9, 2.0, 12.0, 0.0, 157, 28028.0, 2
4590, 35, 2.6, 357, 141.3, 2.0, 14.0, 0.0, 157, 28185.0, 0
4648, 34, 1.6, 349, 131.7, 1.0, 15.0, -1.0, 149, 28334.0, -8
4699, 32, -0.1999999999999998, 349, 134.1, -1.0, 14.0, -2.0, 149, 28483.0, 0
4750, 30, -1.7, 353, 138.9, -3.0, 11.0, -2.0, 153, 28636.0, 4
4801, 29, -2.2, 357, 142.5, -4.0, 7.0, -1.0, 157, 28793.0, 4
4859, 27, -4.5, 393, 184.5, -6.0, 1.0, -2.0, 193, 28986.0, 36
4915, 29, -1.7, 366, 141.3, -4.0, -3.0, 2.0, 166, 29152.0, -27
4967, 31, -0.7, 357, 138.6, -2.0, -5.0, 2.0, 157, 29309.0, -9
5028, 34, 1.7, 366, 152.1, 1.0, -4.0, 3.0, 166, 29475.0, 9
5079, 33, -0.9, 376, 161.4, 0.0, -4.0, -1.0, 176, 29651.0, 10
5131, 32, -1.6, 372, 153.6, -1.0, -5.0, -1.0, 172, 29823.0, -4
5186, 32, -1.2, 380, 164.4, -1.0, -6.0, 0.0, 180, 30003.0, 8
5238, 32, -1.3, 370, 150.0, -1.0, -7.0, 0.0, 170, 30173.0, -10
5297, 32, -1.4, 357, 137.4, -1.0, -8.0, 0.0, 157, 30330.0, -13
5348, 32, -1.5, 347, 129.3, -1.0, -9.0, 0.0, 147, 30477.0, -10
5402, 33, -0.4, 340, 123.9, 0.0, -9.0, 1.0, 140, 30617.0, -7
5457, 35, 1.5, 340, 126.0, 2.0, -7.0, 2.0, 140, 30757.0, 0
5510, 35, 0.7, 345, 132.0, 2.0, -5.0, 0.0, 145, 30902.0, 5
5563, 37, 3.3, 345, 130.5, 4.0, -1.0, 2.0, 145, 31047.0, 0
5618, 39, 5.1, 349, 135.3, 6.0, 5.0, 2.0, 149, 31196.0, 4
5671, 37, 2.3, 345, 129.3, 4.0, 9.0, -2.0, 145, 31341.0, -4
5730, 34, 0.1000000000000001, 345, 130.5, 1.0, 10.0, -3.0, 145, 31486.0, 0
5787, 31, -1.9, 353, 140.1, -2.0, 8.0, -3.0, 153, 31639.0, 8
5840, 33, 1.8, 348, 131.7, 0.0, 8.0, 2.0, 148, 31787.0, -5
5898, 35, 3.2, 347, 132.0, 2.0, 10.0, 2.0, 147, 31934.0, -1
5951, 37, 4.8, 355, 141.9, 4.0, 14.0, 2.0, 155, 32089.0, 8
6006, 32, -1.8, 347, 129.9, -1.0, 13.0, -5.0, 147, 32236.0, -8
6063, 28, -4.2, 347, 132.3, -5.0, 8.0, -4.0, 147, 32383.0, 0
6118, 28, -2.7, 357, 144.3, -5.0, 3.0, 0.0, 157, 32540.0, 10
6172, 30, -0.7999999999999998, 412, 207.3, -3.0, 0.0, 2.0, 212, 32752.0, 55
6229, 28, -4.5, 401, 177.6, -5.0, -5.0, -2.0, 201, 32953.0, -11
6282, 27, -5.199999999999999, 366, 138.9, -6.0, -11.0, -1.0, 166, 33119.0, -35
6338, 29, -2.9, 353, 133.8, -4.0, -15.0, 2.0, 153, 33272.0, -13
6392, 35, 2.9, 362, 148.5, 2.0, -13.0, 6.0, 162, 33434.0, 9
6447, 35, 0.1, 353, 135.0, 2.0, -11.0, 0.0, 153, 33587.0, -9
6507, 38, 3.9, 389, 180.9, 5.0, -6.0, 3.0, 189, 33776.0, 36
6559, 39, 4.1, 370, 147.3, 6.0, 0.0, 1.0, 170, 33946.0, -19
6612, 38, 3.0, 349, 127.8, 5.0, 5.0, -1.0, 149, 34095.0, -21
6667, 37, 2.8, 345, 129.3, 4.0, 9.0, -1.0, 145, 34240.0, -4
6720, 35, 1.3, 349, 135.3, 2.0, 11.0, -2.0, 149, 34389.0, 4
6777, 33, 0.1000000000000001, 345, 129.3, 0.0, 11.0, -2.0, 145, 34534.0, -4
6832, 35, 3.5, 353, 140.1, 2.0, 13.0, 2.0, 153, 34687.0, 8
6887, 35, 2.7, 349, 132.9, 2.0, 15.0, 0.0, 149, 34836.0, -4
6940, 33, 0.5, 340, 123.3, 0.0, 15.0, -2.0, 140, 34976.0, -9
7000, 31, -0.9, 340, 126.0, -2.0, 13.0, -2.0, 140, 35116.0, 0
7057, 31, -0.1, 353, 141.6, -2.0, 11.0, 0.0, 153, 35269.0, 13
7111, 30, -1.5, 376, 165.3, -3.0, 8.0, -1.0, 176, 35445.0, 23
7168, 30, -1.3, 348, 124.8, -3.0, 5.0, 0.0, 148, 35593.0, -28
7222, 28, -4.0, 357, 144.0, -5.0, 0.0, -2.0, 157, 35750.0, 9
7277, 33, 2.5, 357, 141.3, 0.0, 0.0, 5.0, 157, 35907.0, 0
7332, 31, -2.4, 329, 107.7, -2.0, -2.0, -2.0, 129, 36036.0, -28
7389, 32, -0.4, 357, 149.7, -1.0, -3.0, 1.0, 157, 36193.0, 28
7447, 33, 0.2, 393, 184.5, 0.0, -3.0, 1.0, 193, 36386.0, 36
7501, 32, -1.5, 357, 130.5, -1.0, -4.0, -1.0, 157, 36543.0, -36
7557, 33, 0.1, 347, 129.3, 0.0, -4.0, 1.0, 147, 36690.0, -10
7611, 34, 0.7999999999999999, 340, 123.9, 1.0, -3.0, 1.0, 140, 36830.0, -7
7667, 37, 4.0, 348, 135.6, 4.0, 1.0, 3.0, 148, 36978.0, 8
7727, 34, -0.7, 353, 139.2, 1.0, 2.0, -3.0, 153, 37131.0, 5
7787, 34, 0.9, 357, 142.5, 1.0, 3.0, 0.0, 157, 37288.0, 4
7840, 33, -0.2, 355, 138.9, 0.0, 3.0, -1.0, 155, 37443.0, -2
7894, 36, 3.9, 353, 137.1, 3.0, 6.0, 3.0, 153, 37596.0, -2
7948, 38, 5.1, 353, 137.7, 5.0, 11.0, 2.0, 153, 37749.0, 0
