time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 23, -11.0, 972, 694.8, -10.0, -10.0, -10.0, 772, 772.0, 772.0
55, 22, -8.1, 972, 463.2, -11.0, -21.0, -1.0, 772, 1544.0, 0
105, 23, -7.6, 849, 352.5, -10.0, -31.0, 1.0, 649, 2193.0, -123
159, 26, -5.800000000000001, 877, 414.6, -7.0, -38.0, 3.0, 677, 2870.0, 28
211, 30, -3.600000000000001, 886, 414.3, -3.0, -41.00000000000001, 4.0, 686, 3556.0, 9
268, 37, 1.8, 901, 425.0999999999999, 4.0, -37.0, 7.0, 701, 4257.000000000001, 15
321, 43, 5.3, 835, 361.2, 10.0, -27.0, 6.0, 635, 4892.0, -66
372, 45, 5.5, 885, 426.0, 12.0, -15.0, 2.0, 685, 5577.000000000001, 50
424, 47, 7.9, 857, 385.8, 14.0, -1.0, 2.0, 657, 6234.000000000001, -28
478, 43, 3.9, 861, 397.8, 10.0, 9.0, -4.0, 661, 6895.0, 4
529, 38, 1.4, 869, 403.7999999999999, 5.0, 14.0, -5.0, 669, 7564.0, 8
580, 30, -4.4, 796, 335.7, -3.0, 11.0, -8.0, 596, 8160.000000000002, -73
633, 30, -0.7, 773, 336.9, -3.0, 8.0, 0.0, 573, 8733.000000000001, -23
691, 33, 2.3, 786, 355.5, 0.0, 8.0, 3.0, 586, 9319.000000000001, 13
745, 37, 5.2, 757, 325.5, 4.0, 12.0, 4.0, 557, 9876.000000000001, -29
798, 38, 4.7, 757, 334.2, 5.0, 17.0, 1.0, 557, 10433.0, 0
849, 34, 0.2999999999999998, 757, 334.2, 1.0, 18.0, -4.0, 557, 10990.0, 0
907, 30, -2.0, 757, 334.2, -3.0, 15.0, -4.0, 557, 11547.0, 0
961, 26, -4.7, 757, 334.2, -7.0, 8.0, -4.0, 557, 12104.0, 0
1019, 26, -3.4, 757, 334.2, -7.0, 1.0, 0.0, 557, 12661.0, 0
