time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 62, 37.7, 856, 1377.6, 29.0, 29.0, 29.0, 656, 656.0, 656.0
57, 63, 27.4, 863, 1195.5, 30.0, 59.0, 1.0, 663, 1319.0, 7
109, 60, 26.0, 863, 1193.4, 27.0, 86.0, -3.0, 663, 1982.0, 0
167, 50, 17.2, 865, 1197.6, 17.0, 103.0, -10.0, 665, 2647.0, 2
218, 51, 25.2, 849, 1163.4, 18.0, 121.0, 1.0, 649, 3296.0, -16
275, 42, 14.8, 842, 1153.5, 9.0, 130.0, -9.0, 642, 3938.000000000001, -7
330, 14, -16.2, 853, 1178.7, -19.0, 111.0, -28.0, 653, 4591.0, 11
385, 4, -17.1, 848, 1164.9, -29.0, 82.00000000000001, -10.0, 648, 5239.000000000001, -5
445, 5, -13.7, 856, 1183.2, -28.0, 54.0, 1.0, 656, 5895.0, 8
496, 4, -18.3, 887, 1245.9, -29.0, 25.0, -1.0, 687, 6582.000000000001, 31
550, 5, -19.4, 849, 1156.8, -28.0, -3.0, 1.0, 649, 7231.000000000001, -38
605, 5, -22.7, 864, 1199.7, -28.0, -31.0, 0.0, 664, 7895.0, 15
665, 6, -24.2, 864, 1195.2, -27.0, -58.00000000000001, 1.0, 664, 8559.000000000001, 0
724, 14, -17.0, 984, 1447.2, -19.0, -77.0, 8.0, 784, 9343.000000000002, 120
782, 35, 4.4, 788, 999.6000000000002, 2.0, -75.0, 21.0, 588, 9931.000000000001, -196
835, 53, 17.5, 885, 1262.1, 20.0, -55.0, 18.0, 685, 10616.0, 97
891, 56, 14.4, 2550, 4729.500000000001, 23.0, -32.0, 3.0, 2350, 12966.0, 1665
946, 55, 13.9, 805, 565.5, 22.0, -10.0, -1.0, 605, 13571.0, -1745
999, 49, 8.799999999999999, 805, 1089.0, 16.0, 6.0, -6.0, 605, 14176.0, 0
1057, 44, 6.899999999999999, 766, 1007.1, 11.0, 17.0, -5.0, 566, 14742.0, -39
1115, 42, 7.9, 766, 1018.8, 9.0, 26.0, -2.0, 566, 15308.0, 0
1169, 46, 15.0, 766, 1018.8, 13.0, 39.0, 4.0, 566, 15874.0, 0
1221, 44, 11.7, 766, 1018.8, 11.0, 50.0, -2.0, 566, 16440.0, 0
1275, 40, 8.6, 766, 1018.8, 7.0, 57.0, -4.0, 566, 17006.0, 0
1334, 26, -6.899999999999999, 765, 1016.7, -7.0, 50.0, -14.0, 565, 17571.0, -1
1391, 13, -17.5, 774, 1035.9, -20.0, 30.0, -13.0, 574, 18145.0, 9
