time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 59, 33.8, 869, 802.8, 26.0, 26.0, 26.0, 669, 669.0, 669.0
57, 59, 23.4, 865, 597.3, 26.0, 52.0, 0.0, 665, 1334.0, -4
109, 53, 18.2, 865, 598.5, 20.0, 72.0, -6.0, 665, 1999.0, 0
160, 38, 3.699999999999999, 861, 593.6999999999999, 5.0, 77.0, -15.0, 661, 2660.0, -4
211, 37, 10.4, 872, 608.1, 4.0, 81.0, -1.0, 672, 3332.0, 11
263, 37, 11.3, 871, 603.6, 4.0, 85.0, 0.0, 671, 4003.0, -1
314, 25, -3.899999999999999, 879, 613.5, -8.0, 77.0, -12.0, 679, 4682.0, 8
369, 17, -9.099999999999998, 863, 591.9000000000001, -16.0, 61.00000000000001, -8.0, 663, 5345.000000000001, -16
420, 11, -14.5, 864, 597.9, -22.0, 39.0, -6.0, 664, 6009.0, 1
481, 7, -18.9, 428, 74.40000000000004, -26.0, 13.0, -4.0, 228, 6237.000000000001, -436
539, 6, -20.8, 839, 698.4, -27.0, -14.0, -1.0, 639, 6876.000000000001, 411
592, 9, -19.1, 839, 575.1, -24.0, -38.0, 3.0, 639, 7515.000000000001, 0
650, 19, -10.0, 839, 575.1, -14.0, -52.0, 10.0, 639, 8154.000000000002, 0
711, 42, 13.5, 823, 555.9000000000001, 9.0, -43.0, 23.0, 623, 8776.999999999999, -16
771, 59, 25.0, 804, 537.9, 26.0, -17.0, 17.0, 604, 9381.0, -19
829, 65, 26.9, 804, 543.6, 32.0, 15.0, 6.0, 604, 9985.000000000001, 0
880, 57, 16.7, 796, 534.0, 24.0, 39.0, -8.0, 596, 10581.0, -8
932, 41, 2.300000000000001, 796, 536.4, 8.0, 47.0, -16.0, 596, 11177.0, 0
984, 23, -12.3, 784, 522.0, -10.0, 37.0, -18.0, 584, 11761.0, -12
1038, 14, -16.0, 773, 512.4000000000001, -19.0, 18.0, -9.0, 573, 12334.0, -11
1088, 10, -18.6, 764, 504.9, -23.0, -5.0, -4.0, 564, 12898.0, -9
1142, 13, -15.0, 764, 507.6000000000001, -20.0, -25.0, 3.0, 564, 13462.0, 0
1201, 35, 10.1, 765, 508.8, 2.0, -23.0, 22.0, 565, 14027.0, 1
1259, 51, 20.1, 756, 497.7, 18.0, -5.0, 16.0, 556, 14583.0, -9
1320, 59, 24.3, 762, 507.6000000000001, 26.0, 21.0, 8.0, 562, 15145.0, 6
1378, 56, 19.0, 762, 505.8, 23.0, 44.0, -3.0, 562, 15707.0, 0
1431, 40, 2.0, 762, 505.8, 7.0, 51.00000000000001, -16.0, 562, 16269.0, 0
1488, 17, -19.2, 762, 505.8, -16.0, 35.0, -23.0, 562, 16831.0, 0
1541, 7, -22.3, 500, 191.4, -26.0, 9.0, -10.0, 300, 17131.0, -262
1599, 6, -21.2, 718, 531.6000000000001, -27.0, -18.0, -1.0, 518, 17649.0, 218
1656, 9, -19.5, 736, 487.8, -24.0, -42.0, 3.0, 536, 18185.0, 18
1710, 34, 9.1, 736, 482.4000000000001, 1.0, -41.00000000000001, 25.0, 536, 18721.0, 0
1766, 54, 22.7, 736, 482.4000000000001, 21.0, -20.0, 20.0, 536, 19257.0, 0
1819, 59, 21.3, 736, 482.4000000000001, 26.0, 6.0, 5.0, 536, 19793.0, 0
