time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 7.799999999999999, 962, 1371.6, 6.0, 6.0, 6.0, 762, 762.0, 762.0
57, 39, 5.399999999999999, 955, 1130.4, 6.0, 12.0, 0.0, 755, 1517.0, -7
112, 38, 4.7, 972, 1163.1, 5.0, 17.0, -1.0, 772, 2289.0, 17
167, 42, 10.9, 893, 1015.8, 9.0, 26.0, 4.0, 693, 2982.0, -79
220, 43, 11.1, 886, 1026.9, 10.0, 36.0, 1.0, 686, 3668.0, -7
277, 39, 6.399999999999999, 883, 1023.6, 6.0, 42.0, -4.0, 683, 4351.0, -3
332, 33, 1.2, 872, 1004.7, 0.0, 42.0, -6.0, 672, 5023.000000000001, -11
388, 26, -4.899999999999999, 871, 1006.2, -7.0, 35.0, -7.0, 671, 5694.0, -1
439, 18, -12.5, 871, 1006.5, -15.0, 20.0, -8.0, 671, 6365.0, 0
497, 12, -17.8, 871, 1006.5, -21.0, -1.0, -6.0, 671, 7036.0, 0
550, 14, -14.3, 863, 992.1000000000001, -19.0, -20.0, 2.0, 663, 7699.0, -8
600, 22, -6.799999999999999, 857, 983.7000000000002, -11.0, -31.0, 8.0, 657, 8356.0, -6
657, 41, 12.8, 847, 967.5000000000001, 8.0, -23.0, 19.0, 647, 9003.0, -10
711, 54, 21.0, 841, 959.7000000000001, 21.0, -2.0, 13.0, 641, 9644.0, -6
768, 58, 21.8, 833, 947.1, 25.0, 23.0, 4.0, 633, 10277.0, -8
824, 56, 19.7, 812, 911.7000000000001, 23.0, 46.00000000000001, -2.0, 612, 10889.0, -21
879, 41, 3.5, 827, 945.0000000000001, 8.0, 54.0, -15.0, 627, 11516.0, 15
932, 24, -10.3, 819, 926.1000000000001, -9.0, 45.0, -17.0, 619, 12135.0, -8
988, 8, -23.5, 823, 935.7000000000001, -25.0, 20.0, -16.0, 623, 12758.0, 4
1042, 5, -21.9, 804, 900.3, -28.0, -8.0, -3.0, 604, 13362.0, -19
1099, 8, -19.3, 773, 850.2000000000001, -25.0, -33.0, 3.0, 573, 13935.0, -31
1153, 21, -6.399999999999999, 800, 908.1000000000001, -12.0, -45.0, 13.0, 600, 14535.0, 27
1207, 42, 13.2, 800, 900.0, 9.0, -36.0, 21.0, 600, 15135.0, 0
1258, 56, 21.8, 786, 874.7999999999999, 23.0, -13.0, 14.0, 586, 15721.0, -14
1312, 60, 22.3, 792, 889.8, 27.0, 14.0, 4.0, 592, 16313.0, 6
1368, 55, 16.5, 774, 855.6000000000001, 22.0, 36.0, -5.0, 574, 16887.0, -18
1422, 46, 9.5, 757, 830.4, 13.0, 49.0, -9.0, 557, 17444.0, -17
1479, 27, -9.399999999999999, 758, 837.2999999999999, -6.0, 43.0, -19.0, 558, 18002.0, 1
1531, 14, -17.4, 764, 847.8, -19.0, 24.0, -13.0, 564, 18566.0, 6
1581, 7, -21.9, 750, 820.8, -26.0, -2.0, -7.0, 550, 19116.0, -14
1638, 10, -17.1, 750, 825.0, -23.0, -25.0, 3.0, 550, 19666.0, 0
1691, 20, -7.9, 616, 583.8, -13.0, -38.0, 10.0, 416, 20082.0, -134
1748, 45, 18.3, 730, 829.2, 12.0, -26.0, 25.0, 530, 20612.0, 114
1806, 62, 29.1, 722, 780.6, 29.0, 3.0, 17.0, 522, 21134.0, -8
1860, 61, 22.2, 726, 790.2000000000001, 28.0, 31.0, -1.0, 526, 21660.0, 4
1910, 53, 15.1, 710, 760.2, 20.0, 51.00000000000001, -8.0, 510, 22170.0, -16
1965, 30, -8.799999999999999, 714, 772.2, -3.0, 48.00000000000001, -23.0, 514, 22684.0, 4
2017, 17, -14.5, 712, 767.3999999999999, -16.0, 32.0, -13.0, 512, 23196.0, -2
2071, 8, -21.3, 706, 757.2000000000001, -25.0, 7.0, -9.0, 506, 23702.0, -6
