time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 15, -19.8, 886, 617.3999999999999, -18.0, -18.0, -18.0, 686, 686.0, 686.0
53, 14, -13.7, 886, 411.6, -19.0, -37.0, -1.0, 686, 1372.0, 0
109, 15, -14.0, 879, 405.3, -18.0, -55.0, 1.0, 679, 2051.0, -7
162, 19, -11.9, 883, 411.0, -14.0, -69.0, 4.0, 683, 2734.0, 4
213, 25, -8.699999999999999, 865, 393.6, -8.0, -77.0, 6.0, 665, 3399.0, -18
269, 34, -2.600000000000001, 877, 409.8, 1.0, -76.00000000000001, 9.0, 677, 4076.0, 12
329, 44, 4.0, 887, 415.2, 11.0, -65.0, 10.0, 687, 4763.000000000001, 10
385, 53, 10.0, 841, 370.8, 20.0, -45.0, 9.0, 641, 5404.0, -46
440, 50, 4.199999999999999, 774, 324.2999999999999, 17.0, -28.0, -3.0, 574, 5978.000000000001, -67
492, 49, 6.3, 825, 390.3, 16.0, -12.0, -1.0, 625, 6603.000000000001, 51
544, 52, 11.7, 582, 156.3, 19.0, 7.0, 3.0, 382, 6985.000000000001, -243
603, 54, 14.3, 796, 421.8, 21.0, 28.0, 2.0, 596, 7581.0, 214
654, 52, 13.2, 796, 357.6, 19.0, 47.0, -2.0, 596, 8177.0, 0
705, 52, 16.1, 780, 343.2, 19.0, 66.00000000000001, 0.0, 580, 8757.000000000001, -16
759, 45, 10.3, 764, 333.6, 12.0, 78.00000000000001, -7.0, 564, 9321.000000000002, -16
813, 30, -1.5, 756, 331.2, -3.0, 75.0, -15.0, 556, 9877.000000000001, -8
865, 14, -11.9, 756, 333.6, -19.0, 56.00000000000001, -16.0, 556, 10433.0, 0
921, 7, -13.5, 756, 333.6, -26.0, 30.0, -7.0, 556, 10989.0, 0
979, 8, -11.5, 756, 333.6, -25.0, 5.0, 1.0, 556, 11545.0, 0
1038, 11, -11.2, 744, 322.8, -22.0, -17.0, 3.0, 544, 12089.0, -12
1094, 19, -6.1, 736, 319.2, -14.0, -31.0, 8.0, 536, 12625.0, -8
1149, 30, 0.5999999999999996, 736, 321.6, -3.0, -34.0, 11.0, 536, 13161.0, 0
1203, 38, 3.6, 736, 321.6, 5.0, -29.0, 8.0, 536, 13697.0, 0
1260, 41, 3.4, 736, 321.6, 8.0, -21.0, 3.0, 536, 14233.0, 0
1314, 43, 4.9, 679, 270.2999999999999, 10.0, -11.0, 2.0, 479, 14712.0, -57
1369, 37, -1.7, 670, 279.3, 4.0, -7.0, -6.0, 470, 15182.0, -9
1429, 29, -7.1, 661, 273.9, -4.0, -11.0, -8.0, 461, 15643.0, -9
1489, 31, -1.3, 661, 276.6, -2.0, -13.0, 2.0, 461, 16104.0, 0
1541, 36, 3.0, 661, 276.6, 3.0, -10.0, 5.0, 461, 16565.0, 0
1599, 42, 7.4, 661, 276.6, 9.0, -1.0, 6.0, 461, 17026.0, 0
1653, 40, 3.1, 661, 276.6, 7.0, 6.0, -2.0, 461, 17487.0, 0
1703, 44, 9.199999999999999, 661, 276.6, 11.0, 17.0, 4.0, 461, 17948.0, 0
1759, 47, 11.6, 661, 276.6, 14.0, 31.0, 3.0, 461, 18409.0, 0
