time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
3, 29, -4.8, 869, 602.0999999999999, -4.0, -4.0, -4.0, 669, 669.0, 669.0
61, 29, -3.2, 869, 401.4, -4.0, -8.0, 0.0, 669, 1338.0, 0
118, 28, -4.8, 869, 401.4, -5.0, -13.0, -1.0, 669, 2007.0, 0
171, 33, 1.2, 871, 403.2, 0.0, -13.0, 5.0, 671, 2678.0, 2
230, 35, 1.1, 877, 408.0, 2.0, -11.0, 2.0, 677, 3355.0, 6
285, 36, 1.5, 873, 402.6000000000001, 3.0, -8.0, 1.0, 673, 4028.0, -4
339, 36, 1.3, 871, 402.0, 3.0, -5.0, 0.0, 671, 4699.000000000001, -2
392, 32, -3.2, 856, 389.1, -1.0, -6.0, -4.0, 656, 5355.0, -15
447, 30, -3.7, 856, 393.6, -3.0, -9.0, -2.0, 656, 6011.0, 0
508, 34, 1.8, 843, 381.9, 1.0, -8.0, 4.0, 643, 6654.000000000001, -13
562, 39, 5.899999999999999, 849, 391.2, 6.0, -2.0, 5.0, 649, 7303.000000000001, 6
612, 38, 2.8, 804, 348.9, 5.0, 3.0, -1.0, 604, 7907.000000000001, -45
663, 37, 2.6, 796, 355.2, 4.0, 7.0, -1.0, 596, 8503.0, -8
717, 31, -3.7, 772, 336.0, -2.0, 5.0, -6.0, 572, 9075.000000000001, -24
768, 26, -6.9, 770, 341.4, -7.0, -2.0, -5.0, 570, 9645.000000000001, -2
826, 22, -9.899999999999999, 770, 342.0, -11.0, -13.0, -4.0, 570, 10215.0, 0
880, 28, -1.8, 770, 342.0, -5.0, -18.0, 6.0, 570, 10785.0, 0
939, 36, 4.3, 770, 342.0, 3.0, -15.0, 8.0, 570, 11355.0, 0
993, 43, 9.0, 736, 311.4, 10.0, -5.0, 7.0, 536, 11891.0, -34
1047, 45, 8.899999999999999, 742, 327.0, 12.0, 7.0, 2.0, 542, 12433.0, 6
1105, 38, 0.7000000000000002, 740, 323.4, 5.0, 12.0, -7.0, 540, 12973.0, -2
1157, 31, -3.7, 706, 293.4, -2.0, 10.0, -7.0, 506, 13479.0, -34
1211, 28, -4.0, 712, 309.0, -5.0, 5.0, -3.0, 512, 13991.0, 6
1268, 32, 1.8, 718, 312.6, -1.0, 4.0, 4.0, 518, 14509.0, 6
1322, 35, 3.3, 672, 269.4, 2.0, 6.0, 3.0, 472, 14981.0, -46
1378, 34, 0.8, 658, 270.6, 1.0, 7.0, -1.0, 458, 15439.0, -14
1432, 30, -3.4, 658, 274.8, -3.0, 4.0, -4.0, 458, 15897.0, 0
1488, 33, 1.9, 653, 270.3, 0.0, 4.0, 3.0, 453, 16350.0, -5
1547, 37, 5.2, 653, 271.8, 4.0, 8.0, 4.0, 453, 16803.0, 0
1601, 37, 3.6, 653, 271.8, 4.0, 12.0, 0.0, 453, 17256.0, 0
1656, 33, -0.7999999999999998, 618, 240.3, 0.0, 12.0, -4.0, 418, 17674.0, -35
1707, 27, -6.0, 618, 250.8, -6.0, 6.0, -6.0, 418, 18092.0, 0
1764, 28, -2.4, 630, 261.6, -5.0, 1.0, 1.0, 430, 18522.0, 12
1819, 33, 2.6, 633, 260.7, 0.0, 1.0, 5.0, 433, 18955.0, 3
1877, 38, 6.1, 616, 244.5, 5.0, 6.0, 5.0, 416, 19371.0, -17
1932, 37, 2.9, 626, 258.6, 4.0, 10.0, -1.0, 426, 19797.0, 10
1983, 33, -1.0, 630, 259.2, 0.0, 10.0, -4.0, 430, 20227.0, 4
2038, 27, -6.199999999999999, 630, 258.0, -6.0, 4.0, -6.0, 430, 20657.0, 0
2092, 27, -3.8, 643, 269.7, -6.0, -2.0, 0.0, 443, 21100.0, 13
2149, 33, 2.8, 654, 275.7, 0.0, -2.0, 6.0, 454, 21554.0, 11
2207, 35, 2.2, 626, 247.2, 2.0, 0.0, 2.0, 426, 21980.0, -28
2258, 37, 3.8, 603, 234.9, 4.0, 4.0, 2.0, 403, 22383.0, -23
2318, 31, -4.0, 595, 234.6, -2.0, 2.0, -6.0, 395, 22778.0, -8
2378, 27, -6.0, 580, 223.5, -6.0, -4.0, -4.0, 380, 23158.0, -15
2437, 30, -1.0, 578, 226.2, -3.0, -7.0, 3.0, 378, 23536.0, -2
2492, 40, 9.199999999999999, 573, 222.3, 7.0, 0.0, 10.0, 373, 23909.0, -5
2548, 45, 10.9, 581, 231.0, 12.0, 12.0, 5.0, 381, 24290.0, 8
2599, 38, 1.2, 581, 228.6, 5.0, 17.0, -7.0, 381, 24671.0, 0
2654, 31, -3.2, 597, 243.0, -2.0, 15.0, -7.0, 397, 25068.0, 16
2710, 27, -4.699999999999999, 586, 228.3, -6.0, 9.0, -4.0, 386, 25454.0, -11
2764, 28, -2.1, 586, 231.6, -5.0, 4.0, 1.0, 386, 25840.0, 0
2819, 32, 1.7, 567, 214.5, -1.0, 3.0, 4.0, 367, 26207.0, -19
2872, 33, 0.8, 551, 205.8, 0.0, 3.0, 1.0, 351, 26558.0, -16
2928, 33, 0.3, 534, 195.3, 0.0, 3.0, 0.0, 334, 26892.0, -17
2984, 35, 2.7, 544, 209.4, 2.0, 5.0, 2.0, 344, 27236.0, 10
3040, 33, -0.5, 534, 197.4, 0.0, 5.0, -2.0, 334, 27570.0, -10
3095, 34, 1.7, 534, 200.4, 1.0, 6.0, 1.0, 334, 27904.0, 0
3149, 31, -2.3, 527, 194.1, -2.0, 4.0, -3.0, 327, 28231.0, -7
3204, 31, -1.0, 540, 207.9, -2.0, 2.0, 0.0, 340, 28571.0, 13
3258, 34, 2.4, 527, 192.3, 1.0, 3.0, 3.0, 327, 28898.0, -13
3312, 38, 5.8, 559, 225.0, 5.0, 8.0, 4.0, 359, 29257.0, 32
3368, 39, 5.5, 559, 215.4, 6.0, 14.0, 1.0, 359, 29616.0, 0
3421, 31, -4.0, 544, 201.9, -2.0, 12.0, -8.0, 344, 29960.0, -15
3479, 26, -6.2, 525, 189.3, -7.0, 5.0, -5.0, 325, 30285.0, -19
3538, 24, -6.8, 518, 188.7, -9.0, -4.0, -2.0, 318, 30603.0, -7
3592, 26, -4.300000000000001, 518, 190.8, -7.0, -11.0, 2.0, 318, 30921.0, 0
3644, 31, 0.0, 519, 191.7, -2.0, -13.0, 5.0, 319, 31240.0, 1
