time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 14, -20.9, 865, 798.0, -19.0, -19.0, -19.0, 665, 665.0, 665.0
60, 14, -13.3, 865, 598.5, -19.0, -38.0, 0.0, 665, 1330.0, 0
113, 16, -13.0, 865, 598.5, -17.0, -55.0, 2.0, 665, 1995.0, 0
168, 21, -10.2, 861, 593.6999999999999, -12.0, -67.0, 5.0, 661, 2656.000000000001, -4
221, 28, -6.199999999999999, 848, 579.3000000000001, -5.0, -72.0, 7.0, 648, 3304.0, -13
275, 49, 12.9, 855, 591.6, 16.0, -56.00000000000001, 21.0, 655, 3959.000000000001, 7
329, 61, 17.2, 848, 581.1, 28.0, -28.0, 12.0, 648, 4607.0, -7
385, 68, 21.7, 853, 589.2, 35.0, 7.0, 7.0, 653, 5260.000000000001, 5
441, 63, 16.2, 840, 572.1, 30.0, 37.0, -5.0, 640, 5900.0, -13
494, 42, -1.399999999999999, 840, 576.0, 9.0, 46.00000000000001, -21.0, 640, 6540.000000000001, 0
548, 25, -8.699999999999999, 826, 559.2, -8.0, 38.0, -17.0, 626, 7166.0, -14
601, 19, -7.6, 823, 559.8000000000001, -14.0, 24.0, -6.0, 623, 7789.000000000001, -3
655, 22, -2.7, 832, 571.5000000000002, -11.0, 13.0, 3.0, 632, 8421.000000000001, 9
708, 28, 1.3, 805, 536.4, -5.0, 8.0, 6.0, 605, 9026.000000000002, -27
759, 28, -2.2, 805, 544.5, -5.0, 3.0, 0.0, 605, 9631.0, 0
813, 26, -4.9, 804, 543.3000000000001, -7.0, -4.0, -2.0, 604, 10235.0, -1
870, 29, -1.3, 778, 512.4000000000001, -4.0, -8.0, 3.0, 578, 10813.0, -26
931, 33, 1.2, 778, 520.2000000000001, 0.0, -8.0, 4.0, 578, 11391.0, 0
985, 33, -0.8, 774, 515.4, 0.0, -8.0, 0.0, 574, 11965.0, -4
1042, 31, -3.0, 774, 516.6, -2.0, -10.0, -2.0, 574, 12539.0, 0
1096, 38, 5.5, 774, 516.6, 5.0, -5.0, 7.0, 574, 13113.0, 0
1150, 39, 3.6, 774, 516.6, 6.0, 1.0, 1.0, 574, 13687.0, 0
1204, 37, 1.5, 774, 516.6, 4.0, 5.0, -2.0, 574, 14261.0, 0
1257, 33, -1.5, 774, 516.6, 0.0, 5.0, -4.0, 574, 14835.0, 0
1312, 34, 1.6, 737, 472.2, 1.0, 6.0, 1.0, 537, 15372.0, -37
1366, 44, 12.2, 736, 482.1000000000001, 11.0, 17.0, 10.0, 536, 15908.0, -1
1422, 46, 10.5, 730, 475.2, 13.0, 30.0, 2.0, 530, 16438.0, -6
1477, 36, -0.1999999999999993, 734, 481.8000000000001, 3.0, 33.0, -10.0, 534, 16972.0, 4
1531, 27, -4.8, 742, 490.2, -6.0, 27.0, -9.0, 542, 17514.0, 8
1585, 24, -4.2, 742, 487.8, -9.0, 18.0, -3.0, 542, 18056.0, 0
1641, 26, -1.4, 721, 462.6, -7.0, 11.0, 2.0, 521, 18577.0, -21
1696, 27, -2.0, 734, 484.5, -6.0, 5.0, 1.0, 534, 19111.0, 13
1751, 28, -2.0, 706, 447.0000000000001, -5.0, 0.0, 1.0, 506, 19617.0, -28
1803, 27, -4.1, 704, 453.0, -6.0, -6.0, -1.0, 504, 20121.0, -2
1861, 33, 2.4, 693, 440.4, 0.0, -6.0, 6.0, 493, 20614.0, -11
1915, 42, 9.300000000000001, 680, 428.1000000000001, 9.0, 3.0, 9.0, 480, 21094.0, -13
