time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -6.0, 2550, 2820.0, -5.0, -5.0, -5.0, 2350, 2350.0, 2350.0
60, 28, -4.0, 2550, 2115.0, -5.0, -10.0, 0.0, 2350, 4700.0, 0
117, 28, -4.5, 883, 114.6000000000001, -5.0, -15.0, 0.0, 683, 5383.0, -1667
171, 31, -1.4, 883, 614.7, -2.0, -17.0, 3.0, 683, 6066.000000000001, 0
229, 33, -0.7000000000000002, 902, 637.5000000000001, 0.0, -17.0, 2.0, 702, 6768.000000000001, 19
283, 39, 5.5, 2550, 2609.4, 6.0, -11.0, 6.0, 2350, 9118.0, 1648
340, 43, 7.9, 869, 97.80000000000008, 10.0, -1.0, 4.0, 669, 9787.000000000001, -1681
394, 42, 5.699999999999999, 887, 623.7000000000001, 9.0, 8.0, -1.0, 687, 10474.0, 18
449, 37, 1.1, 880, 609.9, 4.0, 12.0, -5.0, 680, 11154.0, -7
510, 31, -3.2, 863, 591.6, -2.0, 10.0, -6.0, 663, 11817.0, -17
570, 28, -4.0, 833, 560.7, -5.0, 5.0, -3.0, 633, 12450.0, -30
630, 30, -0.5999999999999998, 818, 551.7, -3.0, 2.0, 2.0, 618, 13068.0, -15
689, 33, 1.7, 818, 556.2, 0.0, 2.0, 3.0, 618, 13686.0, 0
743, 42, 11.0, 788, 520.2000000000001, 9.0, 11.0, 9.0, 588, 14274.0, -30
797, 45, 11.0, 773, 511.2000000000001, 12.0, 23.0, 3.0, 573, 14847.0, -15
850, 48, 14.3, 773, 515.7000000000001, 15.0, 38.0, 3.0, 573, 15420.0, 0
904, 40, 4.699999999999999, 762, 502.5, 7.0, 45.0, -8.0, 562, 15982.0, -11
954, 25, -8.6, 750, 491.4, -8.0, 37.0, -15.0, 550, 16532.0, -12
1010, 17, -11.5, 750, 495.0, -16.0, 21.0, -8.0, 550, 17082.0, 0
1066, 13, -13.9, 742, 485.4, -20.0, 1.0, -4.0, 542, 17624.0, -8
1121, 15, -11.5, 742, 487.8, -18.0, -17.0, 2.0, 542, 18166.0, 0
1176, 23, -4.699999999999999, 742, 487.8, -10.0, -27.0, 8.0, 542, 18708.0, 0
1232, 35, 4.7, 721, 462.6, 2.0, -25.0, 12.0, 521, 19229.0, -21
1288, 49, 15.7, 713, 459.3, 16.0, -9.0, 14.0, 513, 19742.0, -8
1344, 53, 15.1, 702, 448.5, 20.0, 11.0, 4.0, 502, 20244.0, -11
1400, 52, 13.9, 702, 451.8, 19.0, 30.0, -1.0, 502, 20746.0, 0
1454, 45, 7.899999999999999, 680, 425.4, 12.0, 42.0, -7.0, 480, 21226.0, -22
1510, 29, -6.6, 680, 432.0, -4.0, 38.0, -16.0, 480, 21706.0, 0
1564, 17, -13.4, 661, 409.2000000000001, -16.0, 22.0, -12.0, 461, 22167.0, -19
1622, 15, -11.4, 661, 414.9, -18.0, 4.0, -2.0, 461, 22628.0, 0
1678, 14, -13.4, 635, 383.7, -19.0, -15.0, -1.0, 435, 23063.0, -26
1731, 21, -6.399999999999999, 641, 398.7, -12.0, -27.0, 7.0, 441, 23504.0, 6
1784, 42, 14.1, 630, 383.7, 9.0, -18.0, 21.0, 430, 23934.0, -11
1840, 51, 15.3, 635, 393.0, 18.0, 0.0, 9.0, 435, 24369.0, 5
1894, 55, 17.4, 609, 360.3, 22.0, 22.0, 4.0, 409, 24778.0, -26
1951, 44, 4.4, 590, 345.3, 11.0, 33.0, -11.0, 390, 25168.0, -19
2007, 30, -5.8, 590, 351.0, -3.0, 30.0, -14.0, 390, 25558.0, 0
2060, 20, -11.1, 582, 341.4000000000001, -13.0, 17.0, -10.0, 382, 25940.0, -8
2120, 18, -9.800000000000001, 527, 277.8, -15.0, 2.0, -2.0, 327, 26267.0, -55
2177, 22, -5.5, 546, 317.1, -11.0, -9.0, 4.0, 346, 26613.0, 19
2230, 26, -3.800000000000001, 334, 57.00000000000002, -7.0, -16.0, 4.0, 134, 26747.0, -212
2292, 38, 7.9, 492, 310.2, 5.0, -11.0, 12.0, 292, 27039.0, 158
2347, 48, 14.4, 483, 252.0, 15.0, 4.0, 10.0, 283, 27322.0, -9
2400, 57, 21.7, 492, 265.5, 24.0, 28.0, 9.0, 292, 27614.0, 9
2454, 45, 5.199999999999999, 488, 258.0, 12.0, 40.0, -12.0, 288, 27902.0, -4
2509, 34, -0.7999999999999998, 483, 253.2, 1.0, 41.00000000000001, -11.0, 283, 28185.0, -5
2563, 23, -8.4, 485, 257.1, -10.0, 31.0, -11.0, 285, 28470.0, 2
2613, 21, -6.299999999999999, 469, 237.3, -12.0, 19.0, -2.0, 269, 28739.0, -16
2669, 23, -4.1, 456, 226.5, -10.0, 9.0, 2.0, 256, 28995.0, -13
2725, 29, 1.1, 443, 214.8, -4.0, 5.0, 6.0, 243, 29238.0, -13
2780, 33, 2.5, 441, 216.3, 0.0, 5.0, 4.0, 241, 29479.0, -2
2839, 31, -1.9, 428, 201.3, -2.0, 3.0, -2.0, 228, 29707.0, -13
2901, 28, -4.7, 443, 223.2, -5.0, -2.0, -3.0, 243, 29950.0, 15
2956, 30, -1.3, 427, 199.5, -3.0, -5.0, 2.0, 227, 30177.0, -16
3011, 41, 10.6, 420, 195.9, 8.0, 3.0, 11.0, 220, 30397.0, -7
3067, 46, 11.9, 428, 207.6, 13.0, 16.0, 5.0, 228, 30625.0, 8
3120, 39, 2.3, 424, 200.4, 6.0, 22.0, -7.0, 224, 30849.0, -4
3174, 33, -0.7999999999999998, 411, 186.0, 0.0, 22.0, -6.0, 211, 31060.0, -13
3225, 29, -2.6, 411, 189.9, -4.0, 18.0, -4.0, 211, 31271.0, 0
3283, 29, -1.0, 404, 181.5, -4.0, 14.0, 0.0, 204, 31475.0, -7
3340, 27, -3.8, 397, 175.2, -6.0, 8.0, -2.0, 197, 31672.0, -7
3394, 26, -4.600000000000001, 401, 182.1, -7.0, 1.0, -1.0, 201, 31873.0, 4
3451, 25, -6.0, 404, 184.5, -8.0, -7.0, -1.0, 204, 32077.0, 3
3510, 29, -1.5, 408, 188.4, -4.0, -11.0, 4.0, 208, 32285.0, 4
3564, 33, 0.9, 416, 196.8, 0.0, -11.0, 4.0, 216, 32501.0, 8
3622, 35, 1.3, 401, 176.4, 2.0, -9.0, 2.0, 201, 32702.0, -15
3676, 35, 0.4999999999999999, 399, 178.5, 2.0, -7.0, 0.0, 199, 32901.0, -2
3730, 34, -0.5000000000000001, 401, 181.5, 1.0, -6.0, -1.0, 201, 33102.0, 2
3784, 37, 3.7, 416, 198.9, 4.0, -2.0, 3.0, 216, 33318.0, 15
3834, 39, 5.0, 410, 187.2, 6.0, 4.0, 2.0, 210, 33528.0, -6
3890, 40, 5.800000000000001, 393, 168.6, 7.0, 11.0, 1.0, 193, 33721.0, -17
3944, 41, 7.2, 391, 171.3, 8.0, 19.0, 1.0, 191, 33912.0, -2
4000, 38, 3.9, 376, 153.9, 5.0, 24.0, -3.0, 176, 34088.0, -15
4058, 34, 1.1, 376, 158.4, 1.0, 25.0, -4.0, 176, 34264.0, 0
4110, 31, -0.3999999999999997, 366, 146.4, -2.0, 23.0, -3.0, 166, 34430.0, -10
