time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 23, -14.0, 857, 788.4000000000001, -10.0, -10.0, -10.0, 657, 657.0, 657.0
55, 22, -11.4, 857, 591.3000000000001, -11.0, -21.0, -1.0, 657, 1314.0, 0
109, 26, -6.4, 857, 591.3000000000001, -7.0, -28.0, 4.0, 657, 1971.0, 0
162, 26, -9.100000000000001, 856, 590.1000000000001, -7.0, -35.0, 0.0, 656, 2627.0, -1
216, 31, -2.800000000000001, 863, 598.8, -2.0, -37.0, 5.0, 663, 3290.0, 7
272, 41, 8.5, 856, 588.3, 8.0, -29.0, 10.0, 656, 3946.0, -7
328, 52, 19.7, 857, 591.6, 19.0, -10.0, 11.0, 657, 4603.000000000001, 1
382, 47, 9.100000000000001, 847, 579.3000000000001, 14.0, 4.0, -5.0, 647, 5250.0, -10
439, 26, -16.4, 839, 572.7, -7.0, -3.0, -21.0, 639, 5889.0, -8
493, 11, -27.6, 831, 565.5, -22.0, -25.0, -15.0, 631, 6520.0, -8
549, 9, -25.1, 810, 542.7, -24.0, -49.0, -2.0, 610, 7130.0, -21
603, 21, -9.700000000000003, 802, 539.4000000000001, -12.0, -61.00000000000001, 12.0, 602, 7732.000000000001, -8
657, 47, 19.5, 800, 539.4, 14.0, -47.0, 26.0, 600, 8332.000000000001, -2
712, 58, 23.3, 794, 532.8000000000001, 25.0, -22.0, 11.0, 594, 8926.0, -6
767, 61, 24.50000000000001, 786, 525.0, 28.0, 6.0, 3.0, 586, 9512.0, -8
821, 64, 30.0, 778, 517.8000000000001, 31.0, 37.0, 3.0, 578, 10090.0, -8
874, 50, 12.0, 765, 504.6, 17.0, 54.0, -14.0, 565, 10655.0, -13
930, 24, -15.7, 774, 519.3000000000001, -9.0, 45.0, -26.0, 574, 11229.0, 9
985, 13, -19.0, 764, 504.6, -20.0, 25.0, -11.0, 564, 11793.0, -10
1039, 6, -25.3, 756, 498.0, -27.0, -2.0, -7.0, 556, 12349.0, -8
