time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 49, 17.6, 871, 603.9, 16.0, 16.0, 16.0, 671, 671.0, 671.0
51, 48, 10.1, 871, 402.6, 15.0, 31.0, -1.0, 671, 1342.0, 0
105, 49, 13.2, 871, 402.6, 16.0, 47.0, 1.0, 671, 2013.0, 0
160, 46, 11.0, 871, 402.6, 13.0, 60.0, -3.0, 671, 2684.0, 0
214, 47, 14.9, 869, 400.8, 14.0, 74.0, 1.0, 669, 3353.0, -2
268, 48, 16.9, 856, 389.7, 15.0, 89.0, 1.0, 656, 4009.0, -13
322, 38, 6.9, 864, 400.8, 5.0, 94.0, -10.0, 664, 4673.000000000001, 8
373, 23, -4.1, 855, 390.3, -10.0, 84.0, -15.0, 655, 5328.0, -9
431, 11, -10.8, 847, 385.8, -22.0, 62.0, -12.0, 647, 5975.000000000001, -8
482, 7, -11.4, 825, 368.4, -26.0, 36.0, -4.0, 625, 6600.000000000001, -22
540, 7, -12.0, 831, 380.4, -26.0, 10.0, 0.0, 631, 7231.000000000001, 6
594, 8, -13.5, 804, 354.3, -25.0, -15.0, 1.0, 604, 7835.000000000001, -27
652, 11, -13.2, 802, 360.6, -22.0, -37.0, 3.0, 602, 8437.000000000001, -2
706, 15, -12.5, 788, 348.6, -18.0, -55.0, 4.0, 588, 9025.0, -14
762, 32, 2.399999999999999, 774, 340.2, -1.0, -56.00000000000001, 17.0, 574, 9599.000000000002, -14
820, 50, 13.6, 764, 335.4, 17.0, -39.0, 18.0, 564, 10163.0, -10
875, 57, 14.0, 764, 338.4, 24.0, -15.0, 7.0, 564, 10727.0, 0
930, 49, 4.1, 764, 338.4, 16.0, 1.0, -8.0, 564, 11291.0, 0
984, 37, -3.5, 764, 338.4, 4.0, 5.0, -12.0, 564, 11855.0, 0
1035, 30, -4.8, 764, 338.4, -3.0, 2.0, -7.0, 564, 12419.0, 0
1090, 29, -2.7, 764, 338.4, -4.0, -2.0, -1.0, 564, 12983.0, 0
1143, 41, 10.6, 764, 338.4, 8.0, 6.0, 12.0, 564, 13547.0, 0
1200, 50, 15.3, 693, 274.5, 17.0, 23.0, 9.0, 493, 14040.0, -71
1250, 46, 8.1, 685, 288.6, 13.0, 36.0, -4.0, 485, 14525.0, -8
1304, 37, 1.5, 689, 294.6, 4.0, 40.0, -9.0, 489, 15014.0, 4
1357, 23, -9.0, 653, 261.0, -10.0, 30.0, -14.0, 453, 15467.0, -36
1412, 19, -7.4, 672, 288.9, -14.0, 16.0, -4.0, 472, 15939.0, 19
1467, 22, -3.5, 677, 287.7, -11.0, 5.0, 3.0, 477, 16416.0, 5
1522, 27, -0.6000000000000001, 326, -29.70000000000001, -6.0, -1.0, 5.0, 126, 16542.0, -351
1580, 28, -2.6, 464, 199.8, -5.0, -6.0, 1.0, 264, 16806.0, 138
1631, 33, 1.9, 464, 158.4, 0.0, -6.0, 5.0, 264, 17070.0, 0
1685, 34, 0.5, 464, 158.4, 1.0, -5.0, 1.0, 264, 17334.0, 0
1741, 40, 6.7, 634, 311.4, 7.0, 2.0, 6.0, 434, 17768.0, 170
1794, 35, -1.1, 634, 260.4, 2.0, 4.0, -5.0, 434, 18202.0, 0
