time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 37, 4.0, 871, 603.9, 4.0, 4.0, 4.0, 671, 671.0, 671.0
59, 37, 2.4, 871, 402.6, 4.0, 8.0, 0.0, 671, 1342.0, 0
112, 36, 1.8, 871, 402.6, 3.0, 11.0, -1.0, 671, 2013.0, 0
164, 38, 4.6, 869, 400.8, 5.0, 16.0, 2.0, 669, 2682.0, -2
220, 40, 6.100000000000001, 869, 401.4, 7.0, 23.0, 2.0, 669, 3351.0, 0
276, 43, 8.800000000000001, 863, 396.0, 10.0, 33.0, 3.0, 663, 4014.0, -6
327, 46, 11.3, 863, 397.8, 13.0, 46.00000000000001, 3.0, 663, 4677.0, 0
385, 46, 11.1, 833, 370.8, 13.0, 59.0, 0.0, 633, 5310.0, -30
444, 35, 1.4, 818, 366.3, 2.0, 61.00000000000001, -11.0, 618, 5928.000000000001, -15
499, 23, -4.899999999999999, 818, 370.8, -10.0, 51.00000000000001, -12.0, 618, 6546.000000000001, 0
551, 13, -9.9, 805, 359.1, -20.0, 31.0, -10.0, 605, 7151.000000000001, -13
609, 8, -11.9, 804, 362.1, -25.0, 6.0, -5.0, 604, 7755.0, -1
667, 11, -8.9, 773, 334.5, -22.0, -16.0, 3.0, 573, 8328.000000000001, -31
721, 15, -8.600000000000001, 764, 335.7, -18.0, -34.0, 4.0, 564, 8892.000000000001, -9
772, 23, -4.4, 764, 338.4, -10.0, -44.0, 8.0, 564, 9456.000000000001, 0
825, 29, -3.4, 764, 338.4, -4.0, -48.00000000000001, 6.0, 564, 10020.0, 0
880, 39, 3.2, 764, 338.4, 6.0, -42.0, 10.0, 564, 10584.0, 0
934, 44, 3.8, 764, 338.4, 11.0, -31.0, 5.0, 564, 11148.0, 0
990, 45, 3.4, 764, 338.4, 12.0, -19.0, 1.0, 564, 11712.0, 0
1043, 40, -0.9, 722, 300.6, 7.0, -12.0, -5.0, 522, 12234.0, -42
1101, 38, 0.2999999999999998, 722, 313.2, 5.0, -7.0, -2.0, 522, 12756.0, 0
1159, 40, 3.8, 748, 336.6, 7.0, 0.0, 2.0, 548, 13304.0, 26
