time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 39, 6.6, 864, 597.5999999999999, 6.0, 6.0, 6.0, 664, 664.0000000000001, 664.0000000000001
53, 40, 5.3, 865, 399.3, 7.0, 13.0, 1.0, 665, 1329.0, 1
105, 39, 4.4, 865, 399.0, 6.0, 19.0, -1.0, 665, 1994.0, 0
156, 29, -5.5, 867, 400.8, -4.0, 15.0, -10.0, 667, 2661.0, 2
206, 28, -2.0, 871, 403.7999999999999, -5.0, 10.0, -1.0, 671, 3332.0, 4
263, 22, -8.6, 856, 389.1, -11.0, -1.0, -6.0, 656, 3988.0, -15
314, 22, -6.7, 861, 398.1, -11.0, -12.0, 0.0, 661, 4649.0, 5
365, 22, -7.800000000000001, 842, 379.5, -11.0, -23.0, 0.0, 642, 5291.0, -19
421, 20, -11.1, 808, 354.6, -13.0, -36.0, -2.0, 608, 5899.000000000001, -34
474, 19, -12.5, 808, 364.8, -14.0, -50.0, -1.0, 608, 6507.000000000001, 0
533, 20, -12.3, 788, 346.8, -13.0, -63.00000000000001, 1.0, 588, 7095.000000000001, -20
593, 31, -2.0, 788, 352.8, -2.0, -65.0, 11.0, 588, 7683.0, 0
645, 45, 7.699999999999999, 757, 324.9, 12.0, -53.00000000000001, 14.0, 557, 8240.0, -31
704, 54, 11.8, 758, 335.1, 21.0, -32.0, 9.0, 558, 8798.0, 1
755, 58, 13.8, 756, 333.0, 25.0, -7.0, 4.0, 556, 9354.000000000001, -2
807, 59, 15.4, 756, 333.6, 26.0, 19.0, 1.0, 556, 9910.000000000002, 0
863, 54, 12.0, 756, 333.6, 21.0, 40.0, -5.0, 556, 10466.0, 0
914, 40, 1.199999999999999, 718, 299.4, 7.0, 47.0, -14.0, 518, 10984.0, -38
972, 25, -7.6, 718, 310.8, -8.0, 39.0, -15.0, 518, 11502.0, 0
1024, 18, -8.6, 704, 298.2, -15.0, 24.0, -7.0, 504, 12006.0, -14
1074, 20, -4.4, 687, 287.1, -13.0, 11.0, 2.0, 487, 12493.0, -17
1126, 24, -2.3, 734, 334.5, -9.0, 2.0, 4.0, 534, 13027.0, 47
1176, 31, 2.5, 345, -29.69999999999999, -2.0, 0.0, 7.0, 145, 13172.0, -389
1227, 32, -0.1, 345, 87.00000000000001, -1.0, -1.0, 1.0, 145, 13317.0, 0
1282, 33, 0.4, 680, 388.5, 0.0, -1.0, 1.0, 480, 13797.0, 335
1341, 31, -2.3, 680, 288.0, -2.0, -3.0, -2.0, 480, 14277.0, 0
1392, 26, -7.0, 680, 288.0, -7.0, -10.0, -5.0, 480, 14757.0, 0
1444, 35, 4.7, 698, 304.2, 2.0, -8.0, 9.0, 498, 15255.0, 18
1503, 46, 12.5, 680, 282.6, 13.0, 5.0, 11.0, 480, 15735.0, -18
1560, 57, 20.4, 662, 271.8, 24.0, 29.0, 11.0, 462, 16197.0, -18
1614, 50, 9.600000000000001, 662, 277.2, 17.0, 46.00000000000001, -7.0, 462, 16659.0, 0
