time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 44, 14.3, 865, 598.5, 11.0, 11.0, 11.0, 665, 665.0, 665.0
54, 45, 11.2, 864, 398.1, 12.0, 23.0, 1.0, 664, 1329.0, -1
104, 44, 10.6, 861, 395.7, 11.0, 34.0, -1.0, 661, 1990.0, -3
157, 44, 12.2, 869, 403.7999999999999, 11.0, 45.0, 0.0, 669, 2659.0, 8
213, 43, 12.0, 869, 401.4, 10.0, 55.0, -1.0, 669, 3328.0, 0
265, 42, 12.2, 873, 405.0, 9.0, 64.0, -1.0, 673, 4001.0, 4
321, 34, 3.2, 865, 396.6, 1.0, 65.0, -8.0, 665, 4666.0, -8
374, 28, -0.5, 843, 379.2, -5.0, 60.0, -6.0, 643, 5309.000000000001, -22
428, 22, -5.799999999999999, 843, 385.8, -11.0, 49.0, -6.0, 643, 5952.000000000001, 0
486, 14, -14.3, 848, 390.3, -19.0, 30.0, -8.0, 648, 6600.000000000001, 5
543, 11, -16.1, 817, 360.9, -22.0, 8.0, -3.0, 617, 7217.000000000001, -31
601, 12, -15.5, 849, 399.0, -21.0, -13.0, 1.0, 649, 7866.0, 32
658, 20, -7.699999999999999, 849, 389.4, -13.0, -26.0, 8.0, 649, 8515.000000000001, 0
708, 29, -1.3, 788, 334.5, -4.0, -30.0, 9.0, 588, 9103.0, -61
763, 43, 12.0, 754, 322.2, 10.0, -20.0, 14.0, 554, 9657.000000000002, -34
814, 55, 21.6, 754, 332.4, 22.0, 2.0, 12.0, 554, 10211.0, 0
876, 57, 20.4, 754, 332.4, 24.0, 26.0, 2.0, 554, 10765.0, 0
934, 39, -1.600000000000001, 744, 323.4, 6.0, 32.0, -18.0, 544, 11309.0, -10
996, 14, -24.5, 744, 326.4, -19.0, 13.0, -25.0, 544, 11853.0, 0
1046, 7, -23.0, 704, 290.4, -26.0, -13.0, -7.0, 504, 12357.0, -40
1100, 9, -19.5, 712, 309.6, -24.0, -37.0, 2.0, 512, 12869.0, 8
1155, 33, 8.300000000000001, 702, 298.2, 0.0, -37.0, 24.0, 502, 13371.0, -10
1211, 50, 18.4, 698, 297.6000000000001, 17.0, -20.0, 17.0, 498, 13869.0, -4
1264, 48, 9.0, 698, 298.8, 15.0, -5.0, -2.0, 498, 14367.0, 0
1323, 38, -1.5, 698, 298.8, 5.0, 0.0, -10.0, 498, 14865.0, 0
1373, 35, 0.1, 666, 269.9999999999999, 2.0, 2.0, -3.0, 466, 15331.0, -32
1432, 42, 10.9, 668, 281.4, 9.0, 11.0, 7.0, 468, 15799.0, 2
1486, 49, 17.4, 662, 275.4, 16.0, 27.0, 7.0, 462, 16261.0, -6
1543, 37, -0.1, 644, 261.0, 4.0, 31.0, -12.0, 444, 16705.0, -18
1598, 22, -13.2, 651, 272.7, -11.0, 20.0, -15.0, 451, 17156.0, 7
1653, 14, -17.2, 651, 270.6, -19.0, 1.0, -8.0, 451, 17607.0, 0
1712, 21, -5.999999999999998, 624, 246.3, -12.0, -11.0, 7.0, 424, 18031.0, -27
1764, 39, 12.7, 630, 259.8, 6.0, -5.0, 18.0, 430, 18461.0, 6
1821, 50, 18.6, 641, 267.9, 17.0, 12.0, 11.0, 441, 18902.0, 11
1876, 39, 0.4999999999999991, 624, 249.3, 6.0, 18.0, -11.0, 424, 19326.0, -17
1934, 23, -14.2, 624, 254.4, -10.0, 8.0, -16.0, 424, 19750.0, 0
1990, 22, -8.5, 624, 254.4, -11.0, -3.0, -1.0, 424, 20174.0, 0
2045, 37, 10.4, 609, 240.9, 4.0, 1.0, 15.0, 409, 20583.0, -15
2095, 48, 17.6, 693, 321.0, 15.0, 16.0, 11.0, 493, 21076.0, 84
2153, 46, 11.0, 670, 275.1, 13.0, 29.0, -2.0, 470, 21546.0, -23
2207, 31, -6.199999999999999, 740, 345.0, -2.0, 27.0, -15.0, 540, 22086.0, 70
2263, 24, -8.0, 740, 324.0, -9.0, 18.0, -7.0, 540, 22626.0, 0
2317, 18, -13.2, 740, 324.0, -15.0, 3.0, -6.0, 540, 23166.0, 0
2367, 22, -6.5, 644, 237.6, -11.0, -8.0, 4.0, 444, 23610.0, -96
2417, 32, 3.4, 599, 225.9, -1.0, -9.0, 10.0, 399, 24009.0, -45
2474, 44, 13.9, 599, 239.4, 11.0, 2.0, 12.0, 399, 24408.0, 0
2536, 44, 9.0, 599, 239.4, 11.0, 13.0, 0.0, 399, 24807.0, 0
2594, 31, -6.8, 586, 227.7, -2.0, 11.0, -13.0, 386, 25193.0, -13
2647, 28, -4.4, 578, 224.4, -5.0, 6.0, -3.0, 378, 25571.0, -8
2704, 34, 4.4, 572, 221.4, 1.0, 7.0, 6.0, 372, 25943.0, -6
2758, 43, 13.2, 567, 218.7, 10.0, 17.0, 9.0, 367, 26310.0, -5
2814, 44, 11.0, 553, 207.6, 11.0, 28.0, 1.0, 353, 26663.0, -14
2872, 34, -1.399999999999999, 551, 210.0, 1.0, 29.0, -10.0, 351, 27014.0, -2
2924, 21, -13.2, 538, 198.9, -12.0, 17.0, -13.0, 338, 27352.0, -13
2981, 15, -15.7, 534, 199.2, -18.0, -1.0, -6.0, 334, 27686.0, -4
3037, 21, -6.699999999999999, 525, 192.3, -12.0, -13.0, 6.0, 325, 28011.0, -9
3094, 36, 8.6, 536, 204.9, 3.0, -10.0, 15.0, 336, 28347.0, 11
3153, 49, 18.3, 534, 199.8, 16.0, 6.0, 13.0, 334, 28681.0, -2
3210, 45, 8.199999999999999, 540, 205.8, 12.0, 18.0, -4.0, 340, 29021.0, 6
3263, 24, -15.9, 536, 200.4, -9.0, 9.0, -21.0, 336, 29357.0, -4
3322, 15, -18.0, 532, 198.0, -18.0, -9.0, -9.0, 332, 29689.0, -4
3377, 22, -6.199999999999999, 518, 186.6, -11.0, -20.0, 7.0, 318, 30007.0, -14
