time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 32, -1.2, 861, 991.4999999999999, -1.0, -1.0, -1.0, 661, 661.0, 661.0
59, 32, -0.8, 861, 793.1999999999999, -1.0, -2.0, 0.0, 661, 1322.0, 0
117, 33, 0.3, 855, 784.2000000000001, 0.0, -2.0, 1.0, 655, 1977.0, -6
172, 34, 1.0, 861, 794.9999999999999, 1.0, -1.0, 1.0, 661, 2638.0, 6
229, 37, 4.2, 843, 766.2000000000001, 4.0, 3.0, 3.0, 643, 3281.000000000001, -18
284, 37, 3.1, 838, 764.1, 4.0, 7.0, 0.0, 638, 3919.0, -5
338, 32, -2.5, 843, 773.1000000000001, -1.0, 6.0, -5.0, 643, 4562.0, 5
392, 25, -8.5, 839, 765.5999999999999, -8.0, -2.0, -7.0, 639, 5201.000000000001, -4
446, 21, -10.6, 825, 745.7999999999999, -12.0, -14.0, -4.0, 625, 5826.000000000001, -14
497, 22, -8.6, 808, 724.5, -11.0, -25.0, 1.0, 608, 6434.000000000001, -17
553, 32, 1.8, 816, 741.5999999999999, -1.0, -26.0, 10.0, 616, 7050.000000000001, 8
609, 38, 3.9, 804, 721.2, 5.0, -21.0, 6.0, 604, 7654.000000000001, -12
663, 45, 9.799999999999999, 808, 730.8000000000001, 12.0, -9.0, 7.0, 608, 8262.0, 4
719, 47, 9.9, 782, 690.6000000000001, 14.0, 5.0, 2.0, 582, 8843.999999999999, -26
774, 46, 9.1, 773, 684.9, 13.0, 18.0, -1.0, 573, 9417.0, -9
829, 37, 0.1, 769, 681.5999999999999, 4.0, 22.0, -9.0, 569, 9986.000000000001, -4
889, 26, -8.199999999999999, 756, 663.3, -7.0, 15.0, -11.0, 556, 10542.0, -13
944, 18, -13.0, 756, 667.2, -15.0, 0.0, -8.0, 556, 11098.0, 0
998, 18, -10.5, 758, 670.2000000000001, -15.0, -15.0, 0.0, 558, 11656.0, 2
1050, 26, -2.4, 758, 669.6000000000001, -7.0, -22.0, 8.0, 558, 12214.0, 0
1103, 34, 2.5, 756, 666.5999999999999, 1.0, -21.0, 8.0, 556, 12770.0, -2
1159, 47, 14.2, 756, 667.2, 14.0, -7.0, 13.0, 556, 13326.0, 0
1212, 49, 11.5, 756, 667.2, 16.0, 9.0, 2.0, 556, 13882.0, 0
1269, 46, 8.5, 756, 667.2, 13.0, 22.0, -3.0, 556, 14438.0, 0
1323, 36, -0.7000000000000002, 756, 667.2, 3.0, 25.0, -10.0, 556, 14994.0, 0
1379, 27, -6.199999999999999, 742, 646.2, -6.0, 19.0, -9.0, 542, 15536.0, -14
1432, 16, -15.5, 728, 629.4, -17.0, 2.0, -11.0, 528, 16064.0, -14
1489, 16, -11.7, 726, 630.5999999999999, -17.0, -15.0, 0.0, 526, 16590.0, -2
1543, 21, -7.399999999999999, 720, 622.2, -12.0, -27.0, 5.0, 520, 17110.0, -6
1599, 35, 5.7, 705, 601.5000000000001, 2.0, -25.0, 14.0, 505, 17615.0, -15
1652, 46, 12.1, 710, 613.5, 13.0, -12.0, 11.0, 510, 18125.0, 5
1703, 47, 9.1, 696, 590.9999999999999, 14.0, 2.0, 1.0, 496, 18621.0, -14
1758, 48, 11.2, 687, 581.6999999999999, 15.0, 17.0, 1.0, 487, 19108.0, -9
1810, 42, 5.0, 685, 581.4, 9.0, 26.0, -6.0, 485, 19593.0, -2
1870, 31, -4.3, 672, 562.5, -2.0, 24.0, -11.0, 472, 20065.0, -13
1926, 22, -9.800000000000001, 670, 563.3999999999999, -11.0, 13.0, -9.0, 470, 20535.0, -2
1979, 16, -13.6, 662, 552.0, -17.0, -4.0, -6.0, 462, 20997.0, -8
2033, 17, -11.1, 653, 540.9, -16.0, -20.0, 1.0, 453, 21450.0, -9
2087, 27, -1.199999999999999, 660, 554.1, -6.0, -26.0, 10.0, 460, 21910.0, 7
2141, 35, 2.8, 654, 543.0, 2.0, -24.0, 8.0, 454, 22364.0, -6
2194, 43, 8.6, 643, 528.3, 10.0, -14.0, 8.0, 443, 22807.0, -11
2249, 48, 11.6, 639, 525.5999999999999, 15.0, 1.0, 5.0, 439, 23246.0, -4
2303, 49, 11.8, 639, 526.8, 16.0, 17.0, 1.0, 439, 23685.0, 0
2359, 44, 6.9, 639, 526.8, 11.0, 28.0, -5.0, 439, 24124.0, 0
2413, 32, -3.9, 624, 504.2999999999999, -1.0, 27.0, -12.0, 424, 24548.0, -15
2468, 22, -10.0, 626, 511.8, -11.0, 16.0, -10.0, 426, 24974.0, 2
2520, 17, -12.1, 626, 511.2, -16.0, 0.0, -5.0, 426, 25400.0, 0
2574, 20, -7.6, 618, 499.2, -13.0, -13.0, 3.0, 418, 25818.0, -8
2629, 28, -0.7999999999999998, 614, 495.6, -5.0, -18.0, 8.0, 414, 26232.0, -4
2684, 35, 3.1, 609, 489.3, 2.0, -16.0, 7.0, 409, 26641.0, -5
2739, 47, 14.2, 599, 475.8, 14.0, -2.0, 12.0, 399, 27040.0, -10
2793, 43, 4.8, 586, 459.3, 10.0, 8.0, -4.0, 386, 27426.0, -13
2852, 39, 3.0, 595, 476.7, 6.0, 14.0, -4.0, 395, 27821.0, 9
2903, 29, -6.4, 563, 426.0, -4.0, 10.0, -10.0, 363, 28184.0, -32
2953, 22, -10.2, 538, 398.1, -11.0, -1.0, -7.0, 338, 28522.0, -25
3009, 21, -9.0, 534, 399.6, -12.0, -13.0, -1.0, 334, 28856.0, -4
3068, 22, -8.5, 525, 387.3, -11.0, -24.0, 1.0, 325, 29181.0, -9
3121, 33, 3.1, 524, 388.5, 0.0, -24.0, 11.0, 324, 29505.0, -1
3171, 40, 6.0, 515, 375.3, 7.0, -17.0, 7.0, 315, 29820.0, -9
3228, 49, 14.0, 510, 370.5, 16.0, -1.0, 9.0, 310, 30130.0, -5
3282, 52, 14.7, 504, 363.0, 19.0, 18.0, 3.0, 304, 30434.0, -6
3339, 49, 11.5, 488, 340.7999999999999, 16.0, 34.0, -3.0, 288, 30722.0, -16
3396, 33, -4.6, 473, 323.1, 0.0, 34.0, -16.0, 273, 30995.0, -15
3451, 20, -12.2, 474, 329.1, -13.0, 21.0, -13.0, 274, 31269.0, 1
3509, 7, -22.6, 474, 328.8, -26.0, -5.0, -13.0, 274, 31543.0, 0
3563, 7, -18.7, 474, 328.8, -26.0, -31.0, 0.0, 274, 31817.0, 0
3619, 19, -6.9, 456, 301.8, -14.0, -45.0, 12.0, 256, 32073.0, -18
3673, 36, 6.1, 464, 319.2, 3.0, -42.0, 17.0, 264, 32337.0, 8
3729, 54, 19.5, 452, 298.8, 21.0, -21.0, 18.0, 252, 32589.0, -12
3783, 61, 21.0, 446, 293.4, 28.0, 7.0, 7.0, 246, 32835.0, -6
3839, 56, 14.3, 445, 293.7, 23.0, 30.0, -5.0, 245, 33080.0, -1
3894, 50, 11.9, 439, 285.0, 17.0, 47.0, -6.0, 239, 33319.0, -6
3949, 17, -23.0, 428, 270.2999999999999, -16.0, 31.0, -33.0, 228, 33547.0, -11
4003, 7, -20.1, 433, 281.1, -26.0, 5.0, -10.0, 233, 33780.0, 5
4060, 14, -9.300000000000001, 420, 260.1, -19.0, -14.0, 7.0, 220, 34000.0, -13
4111, 28, 2.1, 420, 264.0, -5.0, -19.0, 14.0, 220, 34220.0, 0
4165, 35, 3.0, 424, 270.0, 2.0, -17.0, 7.0, 224, 34444.0, 4
4220, 37, 2.1, 411, 249.3, 4.0, -13.0, 2.0, 211, 34655.0, -13
4280, 37, 1.5, 411, 253.2, 4.0, -9.0, 0.0, 211, 34866.0, 0
4332, 33, -2.9, 408, 248.7, 0.0, -9.0, -4.0, 208, 35074.0, -3
4384, 32, -2.1, 404, 243.6, -1.0, -10.0, -1.0, 204, 35278.0, -4
4439, 33, -0.5, 404, 244.8, 0.0, -10.0, 1.0, 204, 35482.0, 0
4490, 35, 1.4, 403, 243.3, 2.0, -8.0, 2.0, 203, 35685.0, -1
4546, 43, 10.2, 404, 245.1, 10.0, 2.0, 8.0, 204, 35889.0, 1
4599, 40, 3.600000000000001, 401, 240.3, 7.0, 9.0, -3.0, 201, 36090.0, -3
4655, 35, -0.2000000000000002, 401, 241.2, 2.0, 11.0, -5.0, 201, 36291.0, 0
4708, 29, -4.699999999999999, 403, 244.2, -4.0, 7.0, -6.0, 203, 36494.0, 2
4762, 26, -5.7, 401, 240.6, -7.0, 0.0, -3.0, 201, 36695.0, -2
4817, 24, -7.3, 391, 226.2, -9.0, -9.0, -2.0, 191, 36886.0, -10
4880, 30, 0.0, 397, 238.2, -3.0, -12.0, 6.0, 197, 37083.0, 6
4935, 32, -0.9, 397, 236.4, -1.0, -13.0, 2.0, 197, 37280.0, 0
4989, 34, 0.3999999999999998, 401, 242.4, 1.0, -12.0, 2.0, 201, 37481.0, 4
5042, 34, -0.5000000000000001, 401, 241.2, 1.0, -11.0, 0.0, 201, 37682.0, 0
5099, 33, -1.6, 404, 245.7, 0.0, -11.0, -1.0, 204, 37886.0, 3
5153, 35, 1.3, 404, 244.8, 2.0, -9.0, 2.0, 204, 38090.0, 0
5209, 38, 4.1, 403, 243.3, 5.0, -4.0, 3.0, 203, 38293.0, -1
5264, 44, 10.3, 391, 225.6, 11.0, 7.0, 6.0, 191, 38484.0, -12
5317, 45, 9.6, 393, 232.2, 12.0, 19.0, 1.0, 193, 38677.0, 2
5373, 34, -2.9, 389, 225.6, 1.0, 20.0, -11.0, 189, 38866.0, -4
5428, 28, -4.5, 385, 220.8, -5.0, 15.0, -6.0, 185, 39051.0, -4
5481, 24, -6.799999999999999, 385, 222.0, -9.0, 6.0, -4.0, 185, 39236.0, 0
5531, 24, -5.699999999999999, 385, 222.0, -9.0, -3.0, 0.0, 185, 39421.0, 0
5586, 25, -5.4, 389, 228.0, -8.0, -11.0, 1.0, 189, 39610.0, 4
5640, 27, -4.3, 389, 226.8, -6.0, -17.0, 2.0, 189, 39799.0, 0
5698, 32, 0.1000000000000001, 389, 226.8, -1.0, -18.0, 5.0, 189, 39988.0, 0
5749, 38, 4.7, 391, 229.8, 5.0, -13.0, 6.0, 191, 40179.0, 2
5802, 37, 1.0, 392, 230.7, 4.0, -9.0, -1.0, 192, 40371.00000000001, 1
5859, 36, 0.6999999999999997, 391, 228.9, 3.0, -6.0, -1.0, 191, 40562.0, -1
5913, 37, 2.7, 391, 229.2, 4.0, -2.0, 1.0, 191, 40753.0, 0
5969, 40, 6.2, 392, 230.7, 7.0, 5.0, 3.0, 192, 40945.0, 1
6022, 40, 5.4, 393, 231.9, 7.0, 12.0, 0.0, 193, 41138.0, 1
6080, 36, 1.3, 397, 237.6, 3.0, 15.0, -4.0, 197, 41335.00000000001, 4
6135, 32, -1.2, 389, 224.4, -1.0, 14.0, -4.0, 189, 41524.0, -8
6189, 31, -0.4999999999999998, 383, 217.8, -2.0, 12.0, -1.0, 183, 41707.0, -6
6242, 27, -5.0, 384, 221.1, -6.0, 6.0, -4.0, 184, 41891.0, 1
6298, 25, -6.0, 376, 208.8, -8.0, -2.0, -2.0, 176, 42067.00000000001, -8
6352, 24, -7.0, 384, 223.2, -9.0, -11.0, -1.0, 184, 42251.0, 8
6407, 28, -2.6, 383, 219.3, -5.0, -16.0, 4.0, 183, 42434.0, -1
6460, 34, 2.1, 383, 219.6, 1.0, -15.0, 6.0, 183, 42617.0, 0
6519, 40, 6.4, 384, 221.1, 7.0, -8.0, 6.0, 184, 42801.0, 1
6577, 38, 1.7, 376, 208.8, 5.0, -3.0, -2.0, 176, 42977.0, -8
6632, 35, -0.4000000000000002, 376, 211.2, 2.0, -1.0, -3.0, 176, 43153.00000000001, 0
6687, 35, 1.3, 383, 221.7, 2.0, 1.0, 0.0, 183, 43336.00000000001, 7
6743, 39, 6.3, 385, 222.6, 6.0, 7.0, 4.0, 185, 43521.0, 2
6798, 37, 2.5, 385, 222.0, 4.0, 11.0, -2.0, 185, 43706.0, 0
6853, 35, 1.5, 385, 222.0, 2.0, 13.0, -2.0, 185, 43891.0, 0
6909, 31, -2.1, 376, 208.5, -2.0, 11.0, -4.0, 176, 44067.0, -9
6966, 30, -1.5, 383, 221.7, -3.0, 8.0, -1.0, 183, 44250.0, 7
7020, 27, -4.899999999999999, 400, 245.1, -6.0, 2.0, -3.0, 200, 44450.0, 17
7074, 23, -8.800000000000001, 401, 241.5, -10.0, -8.0, -4.0, 201, 44651.00000000001, 1
7129, 24, -6.6, 384, 215.7, -9.0, -17.0, 1.0, 184, 44835.0, -17
7183, 32, 1.6, 385, 222.3, -1.0, -18.0, 8.0, 185, 45020.0, 1
7239, 35, 1.1, 374, 205.5, 2.0, -16.0, 3.0, 174, 45194.0, -11
7293, 34, -1.4, 380, 217.8, 1.0, -15.0, -1.0, 180, 45374.0, 6
7347, 33, -2.0, 389, 229.5, 0.0, -15.0, -1.0, 189, 45563.0, 9
7399, 35, 0.9, 385, 220.8, 2.0, -13.0, 2.0, 185, 45748.00000000001, -4
7452, 39, 4.899999999999999, 380, 214.5, 6.0, -7.0, 4.0, 180, 45928.0, -5
7507, 41, 5.899999999999999, 376, 210.0, 8.0, 1.0, 2.0, 176, 46104.0, -4
7561, 44, 9.300000000000001, 380, 217.2, 11.0, 12.0, 3.0, 180, 46284.0, 4
7619, 46, 11.3, 383, 220.5, 13.0, 25.0, 2.0, 183, 46467.0, 3
7673, 36, -0.4000000000000004, 384, 221.1, 3.0, 28.0, -10.0, 184, 46651.0, 1
7729, 27, -5.899999999999999, 389, 228.3, -6.0, 22.0, -9.0, 189, 46840.0, 5
7786, 21, -9.199999999999999, 380, 213.3, -12.0, 10.0, -6.0, 180, 47020.0, -9
7839, 21, -7.399999999999999, 393, 235.5, -12.0, -2.0, 0.0, 193, 47213.0, 13
7893, 19, -11.0, 393, 231.6, -14.0, -16.0, -2.0, 193, 47406.00000000001, 0
7948, 25, -4.2, 397, 237.6, -8.0, -24.0, 6.0, 197, 47603.0, 4
8003, 33, 1.6, 397, 236.4, 0.0, -24.0, 8.0, 197, 47800.0, 0
8059, 47, 14.4, 391, 227.4, 14.0, -10.0, 14.0, 191, 47991.0, -6
8113, 47, 8.800000000000001, 380, 212.7, 14.0, 4.0, 0.0, 180, 48171.0, -11
8168, 39, 0.5999999999999996, 380, 216.0, 6.0, 10.0, -8.0, 180, 48351.00000000001, 0
8222, 29, -6.8, 397, 241.5, -4.0, 6.0, -10.0, 197, 48548.0, 17
8277, 27, -4.6, 404, 246.9, -6.0, 0.0, -2.0, 204, 48752.0, 7
8330, 32, 1.8, 392, 226.8, -1.0, -1.0, 5.0, 192, 48944.0, -12
8384, 39, 7.6, 376, 206.4, 6.0, 5.0, 7.0, 176, 49120.0, -16
8439, 28, -8.5, 365, 194.7, -5.0, 0.0, -11.0, 165, 49285.00000000001, -11
8492, 5, -31.1, 364, 196.5, -28.0, -28.0, -23.0, 164, 49449.00000000001, -1
8550, 9, -17.6, 362, 193.8, -24.0, -52.0, 4.0, 162, 49611.0, -2
8604, 49, 26.0, 364, 197.4, 16.0, -36.0, 40.0, 164, 49775.0, 2
8660, 58, 18.4, 348, 172.8, 25.0, -11.0, 9.0, 148, 49923.0, -16
