time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -6.0, 895, 625.5, -5.0, -5.0, -5.0, 695, 695.0, 695.0
57, 28, -4.0, 891, 413.3999999999999, -5.0, -10.0, 0.0, 691, 1386.0, -4
117, 32, 0.2999999999999998, 895, 418.2, -1.0, -11.0, 4.0, 695, 2081.0, 4
170, 33, -0.6000000000000001, 891, 413.3999999999999, 0.0, -11.0, 1.0, 691, 2772.0, -4
227, 34, 0.1, 883, 407.4000000000001, 1.0, -10.0, 1.0, 683, 3455.000000000001, -8
280, 33, -1.5, 883, 409.8, 0.0, -10.0, -1.0, 683, 4138.000000000001, 0
333, 32, -2.2, 871, 398.9999999999999, -1.0, -11.0, -1.0, 671, 4809.000000000001, -12
388, 36, 3.0, 871, 402.6, 3.0, -8.0, 4.0, 671, 5480.0, 0
440, 36, 1.3, 877, 408.0, 3.0, -5.0, 0.0, 677, 6157.0, 6
490, 29, -6.8, 839, 372.0, -4.0, -9.0, -7.0, 639, 6796.000000000001, -38
541, 19, -15.7, 823, 369.0, -14.0, -23.0, -10.0, 623, 7419.0, -16
592, 21, -9.699999999999999, 819, 370.2, -12.0, -35.0, 2.0, 619, 8038.0, -4
643, 31, 0.1, 843, 393.0, -2.0, -37.0, 10.0, 643, 8681.000000000001, 24
695, 41, 6.899999999999999, 827, 371.4, 8.0, -29.0, 10.0, 627, 9308.0, -16
749, 52, 15.9, 812, 362.7, 19.0, -10.0, 11.0, 612, 9920.000000000002, -15
805, 53, 13.5, 794, 351.0, 20.0, 10.0, 1.0, 594, 10514.0, -18
857, 53, 15.0, 796, 358.2, 20.0, 30.0, 0.0, 596, 11110.0, 2
911, 46, 8.6, 794, 355.8, 13.0, 43.0, -7.0, 594, 11704.0, -2
961, 32, -3.4, 782, 345.6, -1.0, 42.0, -14.0, 582, 12286.0, -12
1014, 18, -13.3, 773, 341.1, -15.0, 27.0, -14.0, 573, 12859.0, -9
1068, 11, -16.2, 764, 335.7, -22.0, 5.0, -7.0, 564, 13423.0, -9
1127, 11, -14.9, 758, 333.0, -22.0, -17.0, 0.0, 558, 13981.0, -6
1178, 16, -11.1, 758, 334.8, -17.0, -34.0, 5.0, 558, 14539.0, 0
1238, 36, 8.699999999999999, 758, 334.8, 3.0, -31.0, 20.0, 558, 15097.0, 0
1288, 47, 12.2, 748, 325.8, 14.0, -17.0, 11.0, 548, 15645.0, -10
1342, 49, 10.5, 736, 318.0, 16.0, -1.0, 2.0, 536, 16181.0, -12
1397, 48, 9.9, 726, 312.6, 15.0, 14.0, -1.0, 526, 16707.0, -10
1450, 44, 7.1, 713, 303.9000000000001, 11.0, 25.0, -4.0, 513, 17220.0, -13
1503, 36, 0.5999999999999996, 705, 300.6, 3.0, 28.0, -8.0, 505, 17725.0, -8
1557, 25, -8.300000000000001, 706, 303.9, -8.0, 20.0, -11.0, 506, 18231.0, 1
1611, 19, -10.8, 697, 295.5, -14.0, 6.0, -6.0, 497, 18728.0, -9
1664, 14, -15.2, 693, 294.6, -19.0, -13.0, -5.0, 493, 19221.0, -4
1718, 19, -8.600000000000001, 689, 292.2, -14.0, -27.0, 5.0, 489, 19710.0, -4
1776, 29, -0.5, 672, 278.1, -4.0, -31.0, 10.0, 472, 20182.0, -17
1830, 47, 15.7, 666, 277.8, 14.0, -17.0, 18.0, 466, 20648.0, -6
1886, 51, 12.9, 660, 274.2, 18.0, 1.0, 4.0, 460, 21108.0, -6
1938, 38, -2.9, 653, 269.7, 5.0, 6.0, -13.0, 453, 21561.0, -7
1992, 30, -5.5, 651, 269.9999999999999, -3.0, 3.0, -8.0, 451, 22012.0, -2
2048, 30, -1.8, 641, 261.6, -3.0, 0.0, 0.0, 441, 22453.0, -10
2101, 33, 1.5, 633, 257.4, 0.0, 0.0, 3.0, 433, 22886.0, -8
2158, 34, 1.2, 626, 253.5, 1.0, 1.0, 1.0, 426, 23312.0, -7
2211, 28, -6.4, 626, 255.6, -5.0, -4.0, -6.0, 426, 23738.0, 0
2269, 23, -9.9, 618, 248.4, -10.0, -14.0, -5.0, 418, 24156.0, -8
2322, 27, -3.6, 622, 254.4, -6.0, -20.0, 4.0, 422, 24578.0, 4
2379, 41, 10.6, 614, 246.0, 8.0, -12.0, 14.0, 414, 24992.0, -8
2432, 46, 10.4, 614, 248.4, 13.0, 1.0, 5.0, 414, 25406.0, 0
