time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 62, 37.7, 855, 1375.5, 29.0, 29.0, 29.0, 655, 655.0, 655.0
54, 62, 26.1, 848, 1164.3, 29.0, 58.00000000000001, 0.0, 648, 1303.0, -7
107, 62, 29.0, 848, 1166.4, 29.0, 87.00000000000001, 0.0, 648, 1951.0, 0
161, 55, 22.8, 853, 1176.9, 22.0, 109.0, -7.0, 653, 2604.0, 5
216, 57, 31.1, 855, 1179.6, 24.0, 133.0, 2.0, 655, 3259.0, 2
270, 57, 32.5, 861, 1191.6, 24.0, 157.0, 0.0, 661, 3920.0, 6
327, 45, 19.3, 845, 1156.2, 12.0, 169.0, -12.0, 645, 4565.0, -16
381, 20, -5.999999999999998, 827, 1123.2, -13.0, 156.0, -25.0, 627, 5192.0, -18
431, 9, -9.099999999999996, 831, 1137.0, -24.0, 132.0, -11.0, 631, 5823.0, 4
486, 5, -11.2, 818, 1108.5, -28.0, 104.0, -4.0, 618, 6441.0, -13
539, 5, -12.0, 812, 1099.8, -28.0, 76.00000000000001, 0.0, 612, 7053.000000000001, -6
594, 5, -14.8, 800, 1076.4, -28.0, 48.00000000000001, 0.0, 600, 7653.0, -12
649, 5, -17.6, 773, 1023.3, -28.0, 20.0, 0.0, 573, 8226.000000000001, -27
707, 5, -20.4, 774, 1033.5, -28.0, -8.0, 0.0, 574, 8800.000000000001, 1
761, 5, -23.2, 756, 995.4000000000001, -28.0, -36.0, 0.0, 556, 9356.0, -18
816, 5, -26.0, 750, 988.2000000000001, -28.0, -64.0, 0.0, 550, 9906.000000000001, -6
869, 5, -28.8, 750, 990.0, -28.0, -92.00000000000001, 0.0, 550, 10456.0, 0
927, 9, -26.4, 750, 990.0, -24.0, -116.0, 4.0, 550, 11006.0, 0
978, 27, -7.399999999999999, 736, 960.6, -6.0, -122.0, 18.0, 536, 11542.0, -14
1031, 54, 18.1, 730, 952.2, 21.0, -101.0, 27.0, 530, 12072.0, -6
1086, 62, 17.1, 713, 918.3, 29.0, -72.0, 8.0, 513, 12585.0, -17
1147, 63, 17.3, 720, 938.1, 30.0, -42.0, 1.0, 520, 13105.0, 7
1202, 63, 19.8, 698, 889.8, 30.0, -12.0, 0.0, 498, 13603.0, -22
1256, 64, 24.1, 689, 877.5, 31.0, 19.0, 1.0, 489, 14092.0, -9
1310, 61, 22.8, 687, 876.0, 28.0, 47.0, -3.0, 487, 14579.0, -2
1364, 57, 21.9, 673, 847.2, 24.0, 71.00000000000001, -4.0, 473, 15052.0, -14
1420, 54, 22.4, 653, 809.3999999999999, 21.0, 92.00000000000001, -3.0, 453, 15505.0, -20
1477, 42, 10.4, 649, 807.0, 9.0, 101.0, -12.0, 449, 15954.0, -4
1528, 28, -0.8999999999999986, 654, 818.7000000000001, -5.0, 96.00000000000001, -14.0, 454, 16408.0, 5
1581, 17, -8.699999999999999, 632, 771.0, -16.0, 80.0, -11.0, 432, 16840.0, -22
1638, 6, -19.1, 622, 756.6000000000001, -27.0, 53.00000000000001, -11.0, 422, 17262.0, -10
1697, 5, -17.6, 599, 711.3, -28.0, 25.0, -1.0, 399, 17661.0, -23
1751, 5, -19.9, 595, 709.8, -28.0, -3.0, 0.0, 395, 18056.0, -4
1807, 6, -21.4, 580, 679.5, -27.0, -30.0, 1.0, 380, 18436.0, -15
1861, 8, -22.0, 572, 667.2000000000001, -25.0, -55.0, 2.0, 372, 18808.0, -8
1911, 16, -15.1, 567, 659.1, -17.0, -72.0, 8.0, 367, 19175.0, -5
1968, 28, -5.199999999999999, 561, 648.0000000000001, -5.0, -77.0, 12.0, 361, 19536.0, -6
2021, 42, 6.499999999999999, 561, 649.8000000000001, 9.0, -68.00000000000001, 14.0, 361, 19897.0, 0
2076, 55, 17.3, 525, 574.2000000000001, 22.0, -46.00000000000001, 13.0, 325, 20222.0, -36
2129, 61, 20.8, 509, 551.4000000000001, 28.0, -18.0, 6.0, 309, 20531.0, -16
2186, 58, 16.7, 498, 533.1, 25.0, 7.0, -3.0, 298, 20829.0, -11
2239, 50, 10.3, 481, 500.7, 17.0, 24.0, -8.0, 281, 21110.0, -17
2294, 42, 5.6, 473, 489.0000000000001, 9.0, 33.0, -8.0, 273, 21383.0, -8
2353, 36, 2.699999999999999, 464, 472.5000000000001, 3.0, 36.0, -6.0, 264, 21647.0, -9
2407, 33, 2.1, 439, 422.7, 0.0, 36.0, -3.0, 239, 21886.0, -25
2460, 29, -1.6, 435, 421.8, -4.0, 32.0, -4.0, 235, 22121.0, -4
2517, 24, -6.5, 420, 391.5, -9.0, 23.0, -5.0, 220, 22341.0, -15
2571, 24, -4.899999999999999, 412, 379.2000000000001, -9.0, 14.0, 0.0, 212, 22553.0, -8
2625, 30, 2.0, 391, 337.5, -3.0, 11.0, 6.0, 191, 22744.0, -21
2680, 28, -3.9, 389, 339.6, -5.0, 6.0, -2.0, 189, 22933.0, -2
2733, 18, -16.4, 376, 312.9, -15.0, -9.0, -10.0, 176, 23109.0, -13
2789, 18, -12.9, 357, 276.9000000000001, -15.0, -24.0, 0.0, 157, 23266.0, -19
2843, 22, -9.199999999999999, 357, 282.6, -11.0, -35.0, 4.0, 157, 23423.0, 0
2897, 31, -0.5999999999999996, 338, 242.7, -2.0, -37.0, 9.0, 138, 23561.0, -19
2947, 40, 6.399999999999999, 321, 212.7, 7.0, -30.0, 9.0, 121, 23682.0, -17
3001, 36, -2.600000000000001, 321, 217.8, 3.0, -27.0, -4.0, 121, 23803.0, 0
3055, 35, -1.6, 321, 217.8, 2.0, -25.0, -1.0, 121, 23924.0, 0
3111, 37, 1.7, 326, 228.3, 4.0, -21.0, 2.0, 126, 24050.0, 5
3166, 44, 10.2, 321, 216.3, 11.0, -10.0, 7.0, 121, 24171.0, -5
3219, 49, 14.3, 321, 217.8, 16.0, 6.0, 5.0, 121, 24292.0, 0
3273, 48, 12.1, 321, 217.8, 15.0, 21.0, -1.0, 121, 24413.0, 0
3328, 34, -4.1, 321, 217.8, 1.0, 22.0, -14.0, 121, 24534.0, 0
3381, 22, -12.6, 326, 228.3, -11.0, 11.0, -12.0, 126, 24660.0, 5
3436, 21, -8.999999999999998, 326, 226.8, -12.0, -1.0, -1.0, 126, 24786.0, 0
3490, 23, -7.1, 322, 218.4, -10.0, -11.0, 2.0, 122, 24908.0, -4
