time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 857, 788.4000000000001, 0.0, 0.0, 0.0, 657, 657.0, 657.0
54, 32, -1.1, 861, 596.1, -1.0, -1.0, -1.0, 661, 1318.0, 4
110, 32, -0.7, 861, 594.9, -1.0, -2.0, 0.0, 661, 1979.0, 0
166, 35, 2.5, 863, 597.3000000000001, 2.0, 0.0, 3.0, 663, 2642.0, 2
222, 32, -2.1, 864, 597.9, -1.0, -1.0, -3.0, 664, 3306.0, 1
283, 26, -7.3, 864, 597.6, -7.0, -8.0, -6.0, 664, 3970.000000000001, 0
335, 24, -7.2, 863, 596.4000000000001, -9.0, -17.0, -2.0, 663, 4633.0, -1
390, 22, -9.300000000000001, 863, 596.7000000000001, -11.0, -28.0, -2.0, 663, 5296.0, 0
443, 28, -2.800000000000001, 834, 561.9, -5.0, -33.0, 6.0, 634, 5930.000000000001, -29
498, 34, 0.2999999999999998, 855, 595.7999999999999, 1.0, -32.0, 6.0, 655, 6585.0, 21
551, 35, -1.5, 808, 533.1, 2.0, -30.0, 1.0, 608, 7193.000000000001, -47
608, 33, -4.0, 818, 559.2000000000001, 0.0, -30.0, -2.0, 618, 7811.0, 10
661, 36, 0.2999999999999998, 818, 556.2, 3.0, -27.0, 3.0, 618, 8429.0, 0
715, 38, 1.3, 784, 515.4, 5.0, -22.0, 2.0, 584, 9013.0, -34
771, 42, 5.2, 784, 525.6, 9.0, -13.0, 4.0, 584, 9597.0, 0
830, 40, 1.9, 766, 504.0000000000001, 7.0, -6.0, -2.0, 566, 10163.0, -18
880, 41, 4.7, 766, 509.4, 8.0, 2.0, 1.0, 566, 10729.0, 0
931, 41, 5.0, 758, 499.8, 8.0, 10.0, 0.0, 558, 11287.0, -8
984, 38, 2.5, 758, 502.2, 5.0, 15.0, -3.0, 558, 11845.0, 0
1038, 34, 0.1000000000000001, 758, 502.2, 1.0, 16.0, -4.0, 558, 12403.0, 0
1090, 33, 1.1, 758, 502.2, 0.0, 16.0, -1.0, 558, 12961.0, 0
