time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 24, -10.8, 865, 798.0, -9.0, -9.0, -9.0, 665, 665.0, 665.0
56, 24, -7.199999999999999, 865, 598.5, -9.0, -18.0, 0.0, 665, 1330.0, 0
118, 29, -2.1, 861, 593.6999999999999, -4.0, -22.0, 5.0, 661, 1991.0, -4
177, 31, -2.600000000000001, 861, 594.9, -2.0, -24.0, 2.0, 661, 2652.0, 0
237, 33, -1.4, 853, 585.3000000000001, 0.0, -24.0, 2.0, 653, 3305.0, -8
296, 31, -4.8, 856, 591.2999999999999, -2.0, -26.0, -2.0, 656, 3961.0, 3
352, 31, -4.0, 843, 574.8000000000001, -2.0, -28.0, 0.0, 643, 4604.0, -13
403, 31, -4.2, 843, 578.7000000000001, -2.0, -30.0, 0.0, 643, 5247.0, 0
457, 35, 0.3999999999999997, 829, 561.9, 2.0, -28.0, 4.0, 629, 5876.0, -14
513, 37, 1.0, 814, 548.1000000000001, 4.0, -24.0, 2.0, 614, 6490.000000000001, -15
566, 41, 5.199999999999999, 802, 538.2000000000001, 8.0, -16.0, 4.0, 602, 7092.000000000001, -12
617, 45, 8.799999999999999, 784, 520.2000000000001, 12.0, -4.0, 4.0, 584, 7676.000000000001, -18
671, 49, 12.8, 780, 520.7999999999999, 16.0, 12.0, 4.0, 580, 8256.0, -4
729, 45, 7.6, 780, 522.0, 12.0, 24.0, -4.0, 580, 8836.0, 0
786, 37, 1.2, 762, 500.4, 4.0, 28.0, -8.0, 562, 9398.000000000001, -18
840, 26, -7.6, 762, 505.8, -7.0, 21.0, -11.0, 562, 9960.000000000001, 0
894, 14, -17.2, 762, 505.8, -19.0, 2.0, -12.0, 562, 10522.0, 0
949, 15, -11.9, 762, 505.8, -18.0, -16.0, 1.0, 562, 11084.0, 0
1004, 22, -5.800000000000001, 740, 479.4, -11.0, -27.0, 7.0, 540, 11624.0, -22
1057, 38, 8.800000000000001, 726, 469.2, 5.0, -22.0, 16.0, 526, 12150.0, -14
1112, 50, 15.7, 721, 467.4, 17.0, -5.0, 12.0, 521, 12671.0, -5
1166, 53, 15.0, 721, 468.9, 20.0, 15.0, 3.0, 521, 13192.0, 0
1221, 49, 10.7, 721, 468.9, 16.0, 31.0, -4.0, 521, 13713.0, 0
1277, 33, -4.9, 721, 468.9, 0.0, 31.0, -16.0, 521, 14234.0, 0
1334, 20, -12.5, 679, 418.5, -13.0, 18.0, -13.0, 479, 14713.0, -42
1391, 11, -18.1, 670, 420.3, -22.0, -4.0, -9.0, 470, 15183.0, -9
1442, 16, -9.799999999999999, 525, 249.0, -17.0, -21.0, 5.0, 325, 15508.0, -145
1496, 24, -4.399999999999999, 525, 292.5, -9.0, -30.0, 8.0, 325, 15833.0, 0
1547, 38, 7.5, 408, 152.1, 5.0, -25.0, 14.0, 208, 16041.0, -117
1604, 52, 17.8, 408, 187.2, 19.0, -6.0, 14.0, 208, 16249.0, 0
