time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 45, 12.0, 863, 1193.4, 12.0, 12.0, 12.0, 663, 663.0, 663.0
54, 44, 6.200000000000001, 864, 996.2999999999999, 11.0, 23.0, -1.0, 664, 1327.0, 1
109, 45, 8.800000000000001, 864, 996.0000000000001, 12.0, 35.0, 1.0, 664, 1991.0, 0
161, 41, 5.5, 864, 996.0000000000001, 8.0, 43.0, -4.0, 664, 2655.0, 0
215, 46, 13.3, 856, 981.6000000000001, 13.0, 56.00000000000001, 5.0, 656, 3311.0, -8
270, 48, 14.1, 848, 969.6, 15.0, 71.00000000000001, 2.0, 648, 3959.000000000001, -8
325, 41, 7.600000000000001, 848, 972.0000000000001, 8.0, 79.0, -7.0, 648, 4607.0, 0
379, 34, 4.9, 831, 941.4, 1.0, 80.0, -7.0, 631, 5238.0, -17
432, 24, -1.5, 825, 935.7000000000001, -9.0, 71.00000000000001, -10.0, 625, 5863.0, -6
486, 17, -4.4, 823, 933.9, -16.0, 55.0, -7.0, 623, 6486.000000000001, -2
541, 14, -5.5, 817, 923.7, -19.0, 36.0, -3.0, 617, 7103.000000000001, -6
594, 14, -5.9, 800, 894.9, -19.0, 17.0, 0.0, 600, 7703.0, -17
649, 15, -6.8, 784, 871.2000000000002, -18.0, -1.0, 1.0, 584, 8287.000000000001, -16
709, 18, -6.1, 772, 854.4, -15.0, -16.0, 3.0, 572, 8859.0, -12
760, 17, -10.1, 765, 845.4000000000001, -16.0, -32.0, -1.0, 565, 9423.999999999999, -7
814, 14, -14.2, 758, 834.9, -19.0, -51.00000000000001, -3.0, 558, 9982.000000000001, -7
869, 18, -10.6, 758, 837.0000000000001, -15.0, -66.00000000000001, 4.0, 558, 10540.0, 0
923, 21, -11.1, 744, 811.8, -12.0, -78.00000000000001, 3.0, 544, 11084.0, -14
976, 34, -0.7999999999999998, 727, 785.4, 1.0, -77.0, 13.0, 527, 11611.0, -17
1030, 44, 2.8, 720, 777.9, 11.0, -66.00000000000001, 10.0, 520, 12131.0, -7
1084, 54, 8.9, 697, 738.6, 21.0, -45.0, 10.0, 497, 12628.0, -23
1139, 57, 9.000000000000002, 702, 754.5, 24.0, -21.0, 3.0, 502, 13130.0, 5
