time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 865, 598.5, 0.0, 0.0, 0.0, 665, 665.0, 665.0
55, 33, 0.0, 865, 399.0, 0.0, 0.0, 0.0, 665, 1330.0, 0
112, 33, 0.0, 869, 402.6, 0.0, 0.0, 0.0, 669, 1999.0, 4
168, 42, 11.7, 873, 405.0, 9.0, 9.0, 9.0, 673, 2672.0, 4
222, 46, 13.3, 869, 400.2, 13.0, 22.0, 4.0, 669, 3341.000000000001, -4
276, 44, 10.0, 856, 389.7, 11.0, 33.0, -2.0, 656, 3997.0, -13
332, 27, -10.0, 856, 393.6, -6.0, 27.0, -17.0, 656, 4653.0, 0
387, 15, -17.7, 877, 412.5, -18.0, 9.0, -12.0, 677, 5330.000000000001, 21
438, 14, -14.8, 856, 387.3, -19.0, -10.0, -1.0, 656, 5986.000000000001, -21
493, 21, -7.099999999999998, 826, 366.6, -12.0, -22.0, 7.0, 626, 6612.000000000001, -30
548, 35, 6.4, 835, 383.7, 2.0, -20.0, 14.0, 635, 7247.0, 9
603, 46, 13.9, 826, 372.9, 13.0, -7.0, 11.0, 626, 7873.000000000001, -9
660, 43, 5.8, 826, 375.6, 10.0, 3.0, -3.0, 626, 8499.000000000001, 0
715, 37, 0.5, 820, 370.2, 4.0, 7.0, -6.0, 620, 9119.0, -6
771, 34, 0.0, 802, 355.8, 1.0, 8.0, -3.0, 602, 9721.000000000002, -18
829, 29, -4.9, 800, 359.4, -4.0, 4.0, -5.0, 600, 10321.0, -2
882, 27, -5.399999999999999, 788, 349.2, -6.0, -2.0, -2.0, 588, 10909.0, -12
936, 26, -6.3, 784, 349.2, -7.0, -9.0, -1.0, 584, 11493.0, -4
990, 31, 0.0, 780, 346.8, -2.0, -11.0, 5.0, 580, 12073.0, -4
1049, 37, 5.1, 771, 339.9, 4.0, -7.0, 6.0, 571, 12644.0, -9
1106, 44, 11.6, 773, 344.4, 11.0, 4.0, 7.0, 573, 13217.0, 2
1164, 42, 6.6, 770, 341.1, 9.0, 13.0, -2.0, 570, 13787.0, -3
1221, 40, 5.899999999999999, 770, 342.0, 7.0, 20.0, -2.0, 570, 14357.0, 0
1272, 36, 2.4, 758, 331.2, 3.0, 23.0, -4.0, 558, 14915.0, -12
1330, 31, -1.8, 758, 334.8, -2.0, 21.0, -5.0, 558, 15473.0, 0
1381, 28, -3.4, 758, 334.8, -5.0, 16.0, -3.0, 558, 16031.0, 0
1432, 25, -6.3, 758, 334.8, -8.0, 8.0, -3.0, 558, 16589.0, 0
