time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
3, 13, -22.0, 847, 1358.7, -20.0, -20.0, -20.0, 647, 647.0, 647.0
62, 13, -14.0, 847, 1164.6, -20.0, -40.0, 0.0, 647, 1294.0, 0
118, 14, -14.9, 847, 1164.6, -19.0, -59.0, 1.0, 647, 1941.0, 0
172, 19, -11.8, 855, 1181.4, -14.0, -73.00000000000001, 5.0, 655, 2596.0, 8
227, 28, -5.800000000000001, 849, 1166.4, -5.0, -78.00000000000001, 9.0, 649, 3245.000000000001, -6
285, 44, 6.8, 855, 1180.8, 11.0, -67.0, 16.0, 655, 3900.0, 6
337, 47, 3.199999999999999, 842, 1151.7, 14.0, -53.00000000000001, 3.0, 642, 4542.000000000001, -13
392, 47, 3.1, 826, 1122.0, 14.0, -39.0, 0.0, 626, 5168.0, -16
449, 43, 0.1, 819, 1112.1, 10.0, -29.0, -4.0, 619, 5787.000000000001, -7
505, 42, 2.0, 804, 1082.7, 9.0, -20.0, -1.0, 604, 6391.000000000001, -15
566, 54, 16.6, 794, 1066.2, 21.0, 1.0, 12.0, 594, 6985.000000000001, -10
619, 53, 11.6, 784, 1048.2, 20.0, 21.0, -1.0, 584, 7569.0, -10
678, 50, 10.8, 774, 1030.2, 17.0, 38.0, -3.0, 574, 8143.000000000001, -10
734, 44, 7.4, 757, 997.5, 11.0, 49.0, -6.0, 557, 8700.000000000001, -17
790, 40, 7.100000000000001, 754, 996.3000000000001, 7.0, 56.00000000000001, -4.0, 554, 9254.000000000001, -3
840, 36, 5.4, 754, 997.2000000000001, 3.0, 59.0, -4.0, 554, 9808.0, 0
898, 25, -4.399999999999999, 754, 997.2000000000001, -8.0, 51.00000000000001, -11.0, 554, 10362.0, 0
951, 21, -4.1, 754, 997.2000000000001, -12.0, 39.0, -4.0, 554, 10916.0, 0
1008, 19, -5.5, 712, 909.0, -14.0, 25.0, -2.0, 512, 11428.0, -42
1064, 20, -4.8, 712, 921.6000000000001, -13.0, 12.0, 1.0, 512, 11940.0, 0
1119, 19, -7.7, 712, 921.6000000000001, -14.0, -2.0, -1.0, 512, 12452.0, 0
1174, 21, -6.4, 670, 833.4, -12.0, -14.0, 2.0, 470, 12922.0, -42
1228, 22, -7.5, 651, 806.1, -11.0, -25.0, 1.0, 451, 13373.0, -19
1287, 26, -4.7, 651, 811.8, -7.0, -32.0, 4.0, 451, 13824.0, 0
1347, 28, -5.2, 722, 960.9, -5.0, -37.0, 2.0, 522, 14346.0, 71
1401, 36, 2.1, 677, 845.1000000000001, 3.0, -34.0, 8.0, 477, 14823.0, -45
1456, 39, 1.7, 661, 825.0000000000002, 6.0, -28.0, 3.0, 461, 15284.0, -16
1510, 42, 4.1, 639, 783.6, 9.0, -19.0, 3.0, 439, 15723.0, -22
1569, 43, 4.6, 609, 727.2, 10.0, -9.0, 1.0, 409, 16132.0, -30
1621, 44, 6.2, 609, 736.2000000000001, 11.0, 2.0, 1.0, 409, 16541.0, 0
1672, 47, 10.1, 598, 713.1, 14.0, 16.0, 3.0, 398, 16939.0, -11
1729, 44, 6.699999999999999, 553, 621.9, 11.0, 27.0, -3.0, 353, 17292.0, -45
1787, 39, 3.800000000000001, 563, 656.4, 6.0, 33.0, -5.0, 363, 17655.0, 10
1841, 33, 0.3000000000000003, 555, 636.6000000000001, 0.0, 33.0, -6.0, 355, 18010.0, -8
1894, 29, -1.1, 499, 521.4000000000001, -4.0, 29.0, -4.0, 299, 18309.0, -56
1946, 31, 2.7, 500, 540.3, -2.0, 27.0, 2.0, 300, 18609.0, 1
2002, 29, -0.6999999999999997, 500, 540.0, -4.0, 23.0, -2.0, 300, 18909.0, 0
2058, 31, 2.1, 483, 504.3, -2.0, 21.0, 2.0, 283, 19192.0, -17
2112, 28, -2.4, 479, 501.0, -5.0, 16.0, -3.0, 279, 19471.0, -4
2168, 27, -2.5, 456, 453.9000000000001, -6.0, 10.0, -1.0, 256, 19727.0, -23
2228, 25, -4.8, 452, 452.4, -8.0, 2.0, -2.0, 252, 19979.0, -4
2288, 26, -3.5, 437, 422.1, -7.0, -5.0, 1.0, 237, 20216.0, -15
2342, 26, -4.7, 428, 407.7000000000001, -7.0, -12.0, 0.0, 228, 20444.0, -9
2400, 27, -4.3, 404, 360.0, -6.0, -18.0, 1.0, 204, 20648.0, -24
