time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 22, -12.1, 855, 1179.0, -11.0, -11.0, -11.0, 655, 655.0, 655.0
51, 22, -7.7, 856, 984.3, -11.0, -22.0, 0.0, 656, 1311.0, 1
109, 20, -11.0, 856, 984.0, -13.0, -35.0, -2.0, 656, 1967.0, 0
160, 22, -9.100000000000001, 861, 993.0, -11.0, -46.00000000000001, 2.0, 661, 2628.0, 5
211, 26, -6.800000000000001, 861, 991.5000000000001, -7.0, -53.00000000000001, 4.0, 661, 3289.0, 0
269, 34, -0.7000000000000002, 873, 1013.1, 1.0, -52.0, 8.0, 673, 3962.0, 12
320, 45, 7.5, 857, 980.7, 12.0, -40.0, 11.0, 657, 4619.0, -16
374, 47, 5.4, 843, 960.3, 14.0, -26.0, 2.0, 643, 5262.0, -14
429, 46, 4.7, 826, 933.9, 13.0, -13.0, -1.0, 626, 5888.000000000001, -17
483, 44, 4.3, 812, 913.8, 11.0, -2.0, -2.0, 612, 6500.0, -14
536, 44, 6.4, 804, 903.6, 11.0, 9.0, 0.0, 604, 7104.000000000001, -8
589, 44, 7.5, 796, 891.6, 11.0, 20.0, 0.0, 596, 7700.0, -8
645, 44, 8.6, 780, 865.2000000000001, 11.0, 31.0, 0.0, 580, 8279.999999999999, -16
698, 39, 4.2, 756, 826.7999999999999, 6.0, 37.0, -5.0, 556, 8836.0, -24
755, 33, 0.7000000000000002, 756, 834.0, 0.0, 37.0, -6.0, 556, 9392.000000000001, 0
810, 32, 2.6, 756, 834.0, -1.0, 36.0, -1.0, 556, 9948.0, 0
866, 34, 5.2, 740, 805.2000000000001, 1.0, 37.0, 2.0, 540, 10488.0, -16
929, 32, 2.1, 740, 810.0, -1.0, 36.0, -2.0, 540, 11028.0, 0
980, 27, -2.5, 710, 756.0, -6.0, 30.0, -5.0, 510, 11538.0, -30
1036, 23, -5.0, 730, 801.0, -10.0, 20.0, -4.0, 530, 12068.0, 20
1090, 18, -9.5, 720, 777.0, -15.0, 5.0, -5.0, 520, 12588.0, -10
1147, 21, -5.2, 698, 740.4, -12.0, -7.0, 3.0, 498, 13086.0, -22
1200, 24, -4.6, 670, 696.6, -9.0, -16.0, 3.0, 470, 13556.0, -28
1254, 27, -3.7, 660, 687.0, -6.0, -22.0, 3.0, 460, 14016.0, -10
1309, 32, -0.3000000000000003, 641, 655.8, -1.0, -23.0, 5.0, 441, 14457.0, -19
1366, 37, 2.6, 653, 683.1, 4.0, -19.0, 5.0, 453, 14910.0, 12
1425, 38, 1.6, 630, 638.1, 5.0, -14.0, 1.0, 430, 15340.0, -23
1475, 39, 2.7, 617, 621.6, 6.0, -8.0, 1.0, 417, 15757.0, -13
1529, 37, 0.6000000000000001, 559, 521.1, 4.0, -4.0, -2.0, 359, 16116.0, -58
1585, 37, 2.0, 561, 542.1, 4.0, 0.0, 0.0, 361, 16477.0, 2
1639, 38, 3.5, 349, 159.9, 5.0, 5.0, 1.0, 149, 16626.0, -212
1695, 38, 3.5, 524, 538.5, 5.0, 10.0, 0.0, 324, 16950.0, 175
1749, 38, 4.0, 326, 129.6, 5.0, 15.0, 0.0, 126, 17076.0, -198
1806, 40, 6.7, 534, 563.3999999999999, 7.0, 22.0, 2.0, 334, 17410.0, 208
1860, 41, 7.5, 500, 439.8000000000001, 8.0, 30.0, 1.0, 300, 17710.0, -34
1916, 35, 1.2, 488, 428.4, 2.0, 32.0, -6.0, 288, 17998.0, -12
1970, 30, -1.1, 488, 432.0, -3.0, 29.0, -5.0, 288, 18286.0, 0
2026, 26, -3.3, 464, 388.8, -7.0, 22.0, -4.0, 264, 18550.0, -24
2080, 26, -2.0, 439, 351.0, -7.0, 15.0, 0.0, 239, 18789.0, -25
2136, 28, -0.5, 446, 371.1, -5.0, 10.0, 2.0, 246, 19035.0, 7
2190, 26, -4.2, 439, 356.4, -7.0, 3.0, -2.0, 239, 19274.0, -7
2247, 28, -1.7, 425, 333.3, -5.0, -2.0, 2.0, 225, 19499.0, -14
2306, 32, 1.2, 420, 328.5, -1.0, -3.0, 4.0, 220, 19719.0, -5
2366, 38, 5.7, 384, 265.2, 5.0, 2.0, 6.0, 184, 19903.0, -36
2417, 35, -0.1000000000000001, 429, 357.0, 2.0, 4.0, -3.0, 229, 20132.0, 45
2471, 31, -2.8, 380, 255.3, -2.0, 2.0, -4.0, 180, 20312.0, -49
2526, 28, -4.3, 349, 214.2, -5.0, -3.0, -3.0, 149, 20461.0, -31
2584, 34, 3.3, 366, 254.1, 1.0, -2.0, 6.0, 166, 20627.0, 17
2636, 39, 5.9, 340, 202.2, 6.0, 4.0, 5.0, 140, 20767.0, -26
2690, 42, 7.3, 329, 190.2, 9.0, 13.0, 3.0, 129, 20896.0, -11
2744, 32, -4.3, 326, 188.1, -1.0, 12.0, -10.0, 126, 21022.0, -3
2800, 31, -0.5, 329, 194.4, -2.0, 10.0, -1.0, 129, 21151.0, 3
2855, 28, -3.5, 326, 188.1, -5.0, 5.0, -3.0, 126, 21277.0, -3
2908, 28, -2.5, 321, 180.0, -5.0, 0.0, 0.0, 121, 21398.0, -5
2958, 32, 1.4, 321, 181.5, -1.0, -1.0, 4.0, 121, 21519.0, 0
3008, 33, 0.4, 321, 181.5, 0.0, -1.0, 1.0, 121, 21640.0, 0
3060, 34, 1.0, 326, 190.5, 1.0, 0.0, 1.0, 126, 21766.0, 5
3116, 31, -2.7, 321, 180.0, -2.0, -2.0, -3.0, 121, 21887.0, -5
