time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -10.8, 902, 631.8, -9.0, -9.0, -9.0, 702, 702.0, 702.0
51, 24, -7.199999999999999, 902, 421.2, -9.0, -18.0, 0.0, 702, 1404.0, 0
105, 27, -4.5, 902, 421.2, -6.0, -24.0, 3.0, 702, 2106.0, 0
159, 30, -3.0, 901, 420.2999999999999, -3.0, -27.0, 3.0, 701, 2807.0, -1
212, 35, 1.2, 902, 421.5, 2.0, -25.0, 5.0, 702, 3509.0, 1
269, 41, 6.1, 895, 414.9, 8.0, -17.0, 6.0, 695, 4204.0, -7
323, 41, 3.9, 864, 389.1, 8.0, -9.0, 0.0, 664, 4868.0, -31
373, 39, 2.3, 855, 390.3, 6.0, -3.0, -2.0, 655, 5523.000000000001, -9
429, 35, -0.9000000000000002, 853, 391.2, 2.0, -1.0, -4.0, 653, 6176.0, -2
480, 36, 2.5, 847, 386.4, 3.0, 2.0, 1.0, 647, 6823.0, -6
532, 35, 1.1, 825, 368.4, 2.0, 4.0, -1.0, 625, 7448.0, -22
589, 33, -0.6, 828, 377.7, 0.0, 4.0, -2.0, 628, 8076.000000000001, 3
647, 24, -10.4, 808, 358.8, -9.0, -5.0, -9.0, 608, 8684.000000000001, -20
702, 19, -12.8, 796, 354.0, -14.0, -19.0, -5.0, 596, 9279.999999999999, -12
760, 23, -6.9, 796, 357.6, -10.0, -29.0, 4.0, 596, 9876.000000000001, 0
814, 37, 6.9, 796, 357.6, 4.0, -25.0, 14.0, 596, 10472.0, 0
870, 48, 13.5, 796, 357.6, 15.0, -10.0, 11.0, 596, 11068.0, 0
928, 50, 11.9, 792, 354.0, 17.0, 7.0, 2.0, 592, 11660.0, -4
979, 47, 9.0, 773, 338.1, 14.0, 21.0, -3.0, 573, 12233.0, -19
1032, 43, 7.1, 773, 343.8, 10.0, 31.0, -4.0, 573, 12806.0, 0
1089, 32, -3.1, 784, 353.7, -1.0, 30.0, -11.0, 584, 13390.0, 11
1142, 20, -12.1, 784, 350.4, -13.0, 17.0, -12.0, 584, 13974.0, 0
1197, 13, -15.8, 736, 307.2, -20.0, -3.0, -7.0, 536, 14510.0, -48
1252, 14, -13.1, 736, 321.6, -19.0, -22.0, 1.0, 536, 15046.0, 0
1303, 23, -4.699999999999999, 734, 319.8, -10.0, -32.0, 9.0, 534, 15580.0, -2
1359, 35, 4.2, 732, 318.6, 2.0, -30.0, 12.0, 532, 16112.0, -2
1414, 43, 8.0, 721, 309.3, 10.0, -20.0, 8.0, 521, 16633.0, -11
1470, 51, 14.6, 721, 312.6, 18.0, -2.0, 8.0, 521, 17154.0, 0
1525, 47, 7.600000000000001, 721, 312.6, 14.0, 12.0, -4.0, 521, 17675.0, 0
1580, 42, 5.0, 696, 290.1, 9.0, 21.0, -5.0, 496, 18171.0, -25
1634, 35, 0.0, 697, 298.5, 2.0, 23.0, -7.0, 497, 18668.0, 1
1689, 24, -9.5, 702, 302.7, -9.0, 14.0, -11.0, 502, 19170.0, 5
1743, 15, -15.7, 689, 289.5, -18.0, -4.0, -9.0, 489, 19659.0, -13
1799, 16, -11.8, 670, 276.3, -17.0, -21.0, 1.0, 470, 20129.0, -19
1853, 20, -9.199999999999999, 702, 310.8, -13.0, -34.0, 4.0, 502, 20631.0, 32
1909, 39, 10.3, 718, 315.6, 6.0, -28.0, 19.0, 518, 21149.0, 16
1963, 46, 9.800000000000001, 714, 307.2, 13.0, -15.0, 7.0, 514, 21663.0, -4
2019, 50, 12.4, 668, 267.0, 17.0, 2.0, 4.0, 468, 22131.0, -46
2078, 45, 6.1, 634, 250.2, 12.0, 14.0, -5.0, 434, 22565.0, -34
2129, 39, 2.6, 633, 259.5, 6.0, 20.0, -6.0, 433, 22998.0, -1
2184, 34, 0.2000000000000002, 617, 245.4, 1.0, 21.0, -5.0, 417, 23415.0, -16
2239, 28, -4.4, 618, 251.1, -5.0, 16.0, -6.0, 418, 23833.0, 1
2299, 21, -10.3, 614, 247.2, -12.0, 4.0, -7.0, 414, 24247.0, -4
2357, 19, -10.4, 616, 250.2, -14.0, -10.0, -2.0, 416, 24663.0, 2
2411, 23, -6.0, 609, 243.3, -10.0, -20.0, 4.0, 409, 25072.0, -7
2464, 31, 0.5999999999999996, 607, 243.6, -2.0, -22.0, 8.0, 407, 25479.0, -2
2519, 38, 4.8, 599, 237.0, 5.0, -17.0, 7.0, 399, 25878.0, -8
2570, 43, 7.8, 599, 239.4, 10.0, -7.0, 5.0, 399, 26277.0, 0
2623, 40, 2.7, 588, 229.5, 7.0, 0.0, -3.0, 388, 26665.0, -11
2679, 37, 1.3, 586, 231.0, 4.0, 4.0, -3.0, 386, 27051.0, -2
2737, 35, 0.8, 581, 227.1, 2.0, 6.0, -2.0, 381, 27432.0, -5
2791, 36, 3.2, 573, 221.4, 3.0, 9.0, 1.0, 373, 27805.0, -8
2841, 38, 5.4, 563, 214.8, 5.0, 14.0, 2.0, 363, 28168.0, -10
2899, 39, 6.1, 578, 231.3, 6.0, 20.0, 1.0, 378, 28546.0, 15
2956, 31, -3.4, 580, 228.6, -2.0, 18.0, -8.0, 380, 28926.0, 2
3012, 26, -5.6, 569, 218.1, -7.0, 11.0, -5.0, 369, 29295.0, -11
