time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 53, 26.0, 869, 802.8, 20.0, 20.0, 20.0, 669, 669.0, 669.0
53, 53, 18.0, 869, 602.1000000000001, 20.0, 40.0, 0.0, 669, 1338.0, 0
103, 50, 16.1, 869, 602.1000000000001, 17.0, 57.0, -3.0, 669, 2007.0, 0
153, 46, 14.1, 864, 596.1, 13.0, 70.0, -4.0, 664, 2671.0, -5
204, 42, 12.2, 861, 594.0, 9.0, 79.0, -4.0, 661, 3332.0, -3
258, 35, 6.0, 863, 597.3000000000001, 2.0, 81.0, -7.0, 663, 3995.000000000001, 2
312, 27, -0.6999999999999993, 855, 587.1, -6.0, 75.0, -8.0, 655, 4650.0, -8
370, 14, -14.2, 855, 589.5, -19.0, 56.00000000000001, -13.0, 655, 5305.000000000001, 0
431, 7, -18.7, 835, 565.5, -26.0, 30.0, -7.0, 635, 5940.0, -20
486, 7, -17.8, 819, 552.3000000000001, -26.0, 4.0, 0.0, 619, 6559.000000000001, -16
541, 11, -15.2, 825, 564.3, -22.0, -18.0, 4.0, 625, 7184.000000000001, 6
592, 17, -11.6, 773, 500.1, -16.0, -34.0, 6.0, 573, 7757.000000000001, -52
642, 26, -4.5, 804, 552.9, -7.0, -41.00000000000001, 9.0, 604, 8361.000000000001, 31
696, 36, 3.299999999999999, 792, 529.2000000000001, 3.0, -38.0, 10.0, 592, 8953.000000000001, -12
752, 47, 12.9, 773, 510.0000000000001, 14.0, -24.0, 11.0, 573, 9526.000000000002, -19
807, 51, 14.0, 762, 502.5, 18.0, -6.0, 4.0, 562, 10088.0, -11
865, 45, 5.999999999999998, 758, 501.0, 12.0, 6.0, -6.0, 558, 10646.0, -4
922, 38, 1.1, 758, 502.2, 5.0, 11.0, -7.0, 558, 11204.0, 0
987, 31, -4.0, 758, 502.2, -2.0, 9.0, -7.0, 558, 11762.0, 0
