time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 18, -19.5, 879, 611.0999999999999, -15.0, -15.0, -15.0, 679, 679.0, 679.0
54, 18, -13.5, 883, 411.0, -15.0, -30.0, 0.0, 683, 1362.0, 4
107, 18, -15.0, 883, 409.8, -15.0, -45.0, 0.0, 683, 2045.0, 0
161, 19, -15.2, 885, 411.6000000000001, -14.0, -59.0, 1.0, 685, 2730.0, 2
216, 26, -8.0, 879, 405.6, -7.0, -66.00000000000001, 7.0, 679, 3409.000000000001, -6
267, 37, 2.1, 872, 401.1, 4.0, -62.0, 11.0, 672, 4081.0, -7
318, 42, 3.499999999999999, 865, 396.9, 9.0, -53.00000000000001, 5.0, 665, 4746.0, -7
377, 53, 16.2, 856, 390.9, 20.0, -33.0, 11.0, 656, 5402.000000000001, -9
437, 48, 6.199999999999999, 857, 394.5, 15.0, -18.0, -5.0, 657, 6059.000000000001, 1
491, 38, -2.8, 812, 353.7, 5.0, -13.0, -10.0, 612, 6671.000000000001, -45
545, 25, -14.2, 823, 377.1, -8.0, -21.0, -13.0, 623, 7294.0, 11
596, 22, -12.4, 800, 353.1, -11.0, -32.0, -3.0, 600, 7894.0, -23
650, 28, -4.2, 804, 363.6, -5.0, -37.0, 6.0, 604, 8498.000000000001, 4
701, 42, 10.5, 780, 340.8, 9.0, -28.0, 14.0, 580, 9078.000000000001, -24
756, 46, 9.6, 778, 346.2, 13.0, -15.0, 4.0, 578, 9656.000000000001, -2
808, 57, 23.2, 764, 334.2, 24.0, 9.0, 11.0, 564, 10220.0, -14
860, 56, 18.8, 764, 338.4, 23.0, 32.0, -1.0, 564, 10784.0, 0
917, 38, -1.8, 376, -10.8, 5.0, 37.0, -18.0, 176, 10960.0, -388
976, 19, -17.0, 735, 428.7, -14.0, 23.0, -19.0, 535, 11495.0, 359
1027, 9, -21.9, 735, 321.0, -24.0, -1.0, -10.0, 535, 12030.0, 0
1078, 10, -18.0, 735, 321.0, -23.0, -24.0, 1.0, 535, 12565.0, 0
1136, 26, 0.0, 726, 312.9, -7.0, -31.0, 16.0, 526, 13091.0, -9
1186, 40, 9.5, 726, 315.6, 7.0, -24.0, 14.0, 526, 13617.0, 0
1245, 45, 9.699999999999999, 713, 303.9000000000001, 12.0, -12.0, 5.0, 513, 14130.0, -13
1302, 40, 1.899999999999999, 697, 293.4, 7.0, -5.0, -5.0, 497, 14627.0, -16
1360, 39, 3.799999999999999, 689, 291.0, 6.0, 1.0, -1.0, 489, 15116.0, -8
1418, 38, 3.6, 693, 297.0, 5.0, 6.0, -1.0, 493, 15609.0, 4
1475, 38, 4.6, 672, 276.9, 5.0, 11.0, 0.0, 472, 16081.0, -21
1530, 32, -2.7, 666, 277.8, -1.0, 10.0, -6.0, 466, 16547.0, -6
1585, 27, -6.299999999999999, 658, 272.4, -6.0, 4.0, -5.0, 458, 17005.0, -8
1636, 28, -3.1, 649, 266.7, -5.0, -1.0, 1.0, 449, 17454.0, -9
1691, 34, 3.7, 662, 281.1, 1.0, 0.0, 6.0, 462, 17916.0, 13
1746, 39, 7.299999999999999, 651, 267.3, 6.0, 6.0, 5.0, 451, 18367.0, -11
1808, 42, 9.300000000000001, 635, 256.2, 9.0, 15.0, 3.0, 435, 18802.0, -16
