time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 20, -15.6, 867, 1400.7, -13.0, -13.0, -13.0, 667, 667.0, 667.0
58, 19, -11.6, 869, 1204.8, -14.0, -27.0, -1.0, 669, 1336.0, 2
117, 25, -5.300000000000001, 869, 1204.2, -8.0, -35.0, 6.0, 669, 2005.0, 0
171, 35, 2.899999999999999, 865, 1195.8, 2.0, -33.0, 10.0, 665, 2670.0, -4
226, 37, 0.4999999999999996, 870, 1207.5, 4.0, -29.0, 2.0, 670, 3340.0, 5
280, 39, 2.299999999999999, 865, 1195.5, 6.0, -23.0, 2.0, 665, 4005.000000000001, -5
335, 42, 5.499999999999999, 856, 1178.1, 9.0, -14.0, 3.0, 656, 4661.0, -9
390, 43, 6.1, 847, 1161.9, 10.0, -4.0, 1.0, 647, 5308.0, -9
447, 41, 4.2, 831, 1131.0, 8.0, 4.0, -2.0, 631, 5939.0, -16
500, 37, 1.2, 833, 1140.0, 4.0, 8.0, -4.0, 633, 6572.0, 2
551, 35, 1.2, 825, 1122.6, 2.0, 10.0, -2.0, 625, 7197.0, -8
606, 31, -2.4, 808, 1089.3, -2.0, 8.0, -4.0, 608, 7805.0, -17
658, 31, -0.5999999999999998, 784, 1044.0, -2.0, 6.0, 0.0, 584, 8389.000000000001, -24
715, 31, -0.7999999999999999, 792, 1068.0, -2.0, 4.0, 0.0, 592, 8981.0, 8
769, 28, -4.6, 780, 1040.4, -5.0, -1.0, -3.0, 580, 9561.0, -12
829, 26, -6.0, 780, 1044.0, -7.0, -8.0, -2.0, 580, 10141.0, 0
880, 27, -4.5, 784, 1052.4, -6.0, -14.0, 1.0, 584, 10725.0, 4
932, 32, 0.3999999999999999, 766, 1013.4, -1.0, -15.0, 5.0, 566, 11291.0, -18
987, 37, 3.8, 772, 1031.4, 4.0, -11.0, 5.0, 572, 11863.0, 6
1042, 39, 4.1, 756, 996.0000000000001, 6.0, -5.0, 2.0, 556, 12419.0, -16
1098, 41, 6.1, 751, 990.3, 8.0, 3.0, 2.0, 551, 12970.0, -5
1157, 43, 8.300000000000001, 750, 989.7, 10.0, 13.0, 2.0, 550, 13520.0, -1
1210, 39, 3.5, 750, 990.0, 6.0, 19.0, -4.0, 550, 14070.0, 0
1261, 35, 1.3, 750, 990.0, 2.0, 21.0, -4.0, 550, 14620.0, 0
1317, 30, -2.5, 744, 977.4000000000001, -3.0, 18.0, -5.0, 544, 15164.0, -6
