time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 20, -14.3, 857, 591.2999999999999, -13.0, -13.0, -13.0, 657, 657.0, 657.0
55, 20, -9.1, 861, 397.8, -13.0, -26.0, 0.0, 661, 1318.0, 4
110, 24, -6.0, 857, 393.0, -9.0, -35.0, 4.0, 657, 1975.0, -4
164, 28, -4.5, 857, 394.2, -5.0, -40.0, 4.0, 657, 2632.0, 0
215, 32, -2.600000000000001, 848, 386.1, -1.0, -41.00000000000001, 4.0, 648, 3280.0, -9
265, 35, -1.4, 853, 393.3, 2.0, -39.0, 3.0, 653, 3933.0, 5
315, 46, 9.4, 842, 381.9, 13.0, -26.0, 11.0, 642, 4575.0, -11
370, 52, 11.8, 833, 377.1, 19.0, -7.0, 6.0, 633, 5208.0, -9
425, 50, 8.5, 827, 374.4, 17.0, 10.0, -2.0, 627, 5835.000000000001, -6
478, 44, 4.6, 823, 372.6, 11.0, 21.0, -6.0, 623, 6458.0, -4
536, 41, 5.4, 802, 354.9, 8.0, 29.0, -3.0, 602, 7060.000000000001, -21
593, 37, 3.300000000000001, 794, 354.0, 4.0, 33.0, -4.0, 594, 7654.000000000001, -8
643, 31, -0.9, 780, 343.8, -2.0, 31.0, -6.0, 580, 8234.0, -14
700, 28, -1.4, 778, 346.2, -5.0, 26.0, -3.0, 578, 8812.000000000001, -2
753, 24, -4.8, 762, 332.4, -9.0, 17.0, -4.0, 562, 9374.000000000001, -16
811, 29, 1.8, 762, 337.2, -4.0, 13.0, 5.0, 562, 9936.0, 0
869, 28, -2.2, 742, 319.2, -5.0, 8.0, -1.0, 542, 10478.0, -20
920, 32, 2.2, 740, 323.4, -1.0, 7.0, 4.0, 540, 11018.0, -2
978, 26, -6.5, 721, 306.9, -7.0, 0.0, -6.0, 521, 11539.0, -19
1031, 22, -8.6, 713, 305.4, -11.0, -11.0, -4.0, 513, 12052.0, -8
1089, 24, -5.5, 706, 301.5, -9.0, -20.0, 2.0, 506, 12558.0, -7
1140, 28, -3.0, 693, 291.9, -5.0, -25.0, 4.0, 493, 13051.0, -13
1194, 30, -3.300000000000001, 680, 284.1, -3.0, -28.0, 2.0, 480, 13531.0, -13
1248, 32, -2.4, 680, 288.0, -1.0, -29.0, 2.0, 480, 14011.0, 0
1302, 34, -1.3, 670, 279.0, 1.0, -28.0, 2.0, 470, 14481.0, -10
1360, 41, 5.5, 670, 282.0, 8.0, -20.0, 7.0, 470, 14951.0, 0
1418, 46, 8.300000000000001, 668, 280.2, 13.0, -7.0, 5.0, 468, 15419.0, -2
1470, 47, 8.199999999999999, 666, 279.0, 14.0, 7.0, 1.0, 466, 15885.0, -2
1523, 39, 0.2999999999999998, 649, 264.3, 6.0, 13.0, -8.0, 449, 16334.0, -17
1583, 32, -2.8, 651, 271.2, -1.0, 12.0, -7.0, 451, 16785.0, 2
1637, 30, -1.6, 641, 261.6, -3.0, 9.0, -2.0, 441, 17226.0, -10
1699, 33, 2.4, 633, 257.4, 0.0, 9.0, 3.0, 433, 17659.0, -8
1759, 31, -1.3, 624, 251.7, -2.0, 7.0, -2.0, 424, 18083.0, -9
1815, 28, -3.8, 609, 240.9, -5.0, 2.0, -3.0, 409, 18492.0, -15
1871, 26, -5.0, 609, 245.4, -7.0, -5.0, -2.0, 409, 18901.0, 0
1925, 29, -1.4, 605, 241.8, -4.0, -9.0, 3.0, 405, 19306.0, -4
1979, 36, 4.4, 590, 229.5, 3.0, -6.0, 7.0, 390, 19696.0, -15
2034, 37, 2.3, 581, 225.9, 4.0, -2.0, 1.0, 381, 20077.0, -9
2090, 33, -2.2, 561, 210.6, 0.0, -2.0, -4.0, 361, 20438.0, -20
2144, 34, 0.9, 563, 218.4, 1.0, -1.0, 1.0, 363, 20801.0, 2
2201, 34, 0.5, 567, 221.4, 1.0, 0.0, 0.0, 367, 21168.0, 4
2258, 36, 2.8, 555, 209.4, 3.0, 3.0, 2.0, 355, 21523.0, -12
2312, 33, -1.2, 546, 204.9, 0.0, 3.0, -3.0, 346, 21869.0, -9
2368, 32, -0.8, 538, 200.4, -1.0, 2.0, -1.0, 338, 22207.0, -8
2423, 32, -0.4, 536, 201.0, -1.0, 1.0, 0.0, 336, 22543.0, -2
2483, 31, -1.6, 542, 207.0, -2.0, -1.0, -1.0, 342, 22885.0, 6
2533, 30, -2.4, 527, 191.7, -3.0, -4.0, -1.0, 327, 23212.0, -15
2584, 28, -4.4, 527, 196.2, -5.0, -9.0, -2.0, 327, 23539.0, 0
2643, 31, -0.6000000000000001, 527, 196.2, -2.0, -11.0, 3.0, 327, 23866.0, 0
2693, 33, -0.1000000000000001, 518, 188.1, 0.0, -11.0, 2.0, 318, 24184.0, -9
2745, 34, 0.0, 519, 191.7, 1.0, -10.0, 1.0, 319, 24503.0, 1
2802, 38, 4.0, 511, 184.2, 5.0, -5.0, 4.0, 311, 24814.0, -8
2860, 40, 4.7, 504, 180.3, 7.0, 2.0, 2.0, 304, 25118.0, -7
2918, 35, -1.1, 515, 192.3, 2.0, 4.0, -5.0, 315, 25433.0, 11
2970, 32, -1.7, 509, 183.6, -1.0, 3.0, -3.0, 309, 25742.0, -6
3023, 34, 1.9, 511, 187.2, 1.0, 4.0, 2.0, 311, 26053.0, 2
3079, 35, 2.1, 504, 180.3, 2.0, 6.0, 1.0, 304, 26357.0, -7
3133, 33, -0.3999999999999999, 496, 175.2, 0.0, 6.0, -2.0, 296, 26653.0, -8
3190, 31, -1.6, 496, 177.6, -2.0, 4.0, -2.0, 296, 26949.0, 0
3248, 29, -3.0, 492, 174.0, -4.0, 0.0, -2.0, 292, 27241.0, -4
3304, 30, -1.3, 483, 167.1, -3.0, -3.0, 1.0, 283, 27524.0, -9
3361, 32, 0.1, 483, 169.8, -1.0, -4.0, 2.0, 283, 27807.0, 0
3421, 32, -1.0, 481, 168.0, -1.0, -5.0, 0.0, 281, 28088.0, -2
3474, 31, -2.2, 474, 162.3, -2.0, -7.0, -1.0, 274, 28362.0, -7
3532, 30, -3.0, 483, 172.5, -3.0, -10.0, -1.0, 283, 28645.0, 9
3586, 32, -0.6000000000000001, 474, 161.7, -1.0, -11.0, 2.0, 274, 28919.0, -9
3643, 32, -1.7, 483, 172.5, -1.0, -12.0, 0.0, 283, 29202.0, 9
3700, 31, -2.9, 492, 177.9, -2.0, -14.0, -1.0, 292, 29494.0, 9
3755, 31, -2.6, 488, 171.6, -2.0, -16.0, 0.0, 288, 29782.0, -4
3812, 35, 1.6, 496, 180.0, 2.0, -14.0, 4.0, 296, 30078.0, 8
3870, 39, 4.2, 490, 172.2, 6.0, -8.0, 4.0, 290, 30368.0, -6
3929, 32, -4.9, 483, 167.7, -1.0, -9.0, -7.0, 283, 30651.0, -7
3989, 33, -0.4, 483, 169.8, 0.0, -9.0, 1.0, 283, 30934.0, 0
4039, 37, 3.5, 481, 168.0, 4.0, -5.0, 4.0, 281, 31215.0, -2
4095, 40, 5.2, 471, 159.6, 7.0, 2.0, 3.0, 271, 31486.0, -10
4149, 39, 3.3, 473, 164.4, 6.0, 8.0, -1.0, 273, 31759.0, 2
4203, 36, 1.1, 460, 152.1, 3.0, 11.0, -3.0, 260, 32019.0, -13
4260, 33, -0.3999999999999999, 462, 157.8, 0.0, 11.0, -3.0, 262, 32281.0, 2
4314, 32, 0.0, 462, 157.2, -1.0, 10.0, -1.0, 262, 32543.0, 0
4369, 34, 2.6, 475, 168.9, 1.0, 11.0, 2.0, 275, 32818.0, 13
4423, 33, 0.6000000000000001, 456, 147.9, 0.0, 11.0, -1.0, 256, 33074.0, -19
4481, 30, -2.2, 456, 153.6, -3.0, 8.0, -3.0, 256, 33330.0, 0
4531, 28, -3.2, 456, 153.6, -5.0, 3.0, -2.0, 256, 33586.0, 0
4581, 27, -3.8, 455, 152.7, -6.0, -3.0, -1.0, 255, 33841.0, -1
