time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 20, -18.2, 2550, 2115.0, -13.0, -13.0, -13.0, 2350, 2350.0, 2350.0
52, 20, -13.0, 2550, 1410.0, -13.0, -26.0, 0.0, 2350, 4700.0, 0
108, 20, -14.3, 2550, 1410.0, -13.0, -39.0, 0.0, 2350, 7050.000000000001, 0
165, 24, -10.0, 2550, 1410.0, -9.0, -48.00000000000001, 4.0, 2350, 9400.0, 0
219, 31, -3.1, 2550, 1410.0, -2.0, -50.0, 7.0, 2350, 11750.0, 0
269, 41, 7.2, 848, -121.8, 8.0, -42.0, 10.0, 648, 12398.0, -1702
321, 49, 14.2, 849, 389.7, 16.0, -26.0, 8.0, 649, 13047.0, 1
372, 51, 14.6, 843, 384.0, 18.0, -8.0, 2.0, 643, 13690.0, -6
423, 47, 9.800000000000001, 834, 377.7, 14.0, 6.0, -4.0, 634, 14324.0, -9
474, 32, -7.8, 800, 349.8, -1.0, 5.0, -15.0, 600, 14924.0, -34
528, 18, -20.0, 839, 395.1, -15.0, -10.0, -14.0, 639, 15563.0, 39
578, 10, -25.7, 794, 342.9, -23.0, -33.0, -8.0, 594, 16157.0, -45
629, 12, -21.20000000000001, 774, 338.4, -21.0, -54.0, 2.0, 574, 16731.0, -20
687, 35, 7.9, 774, 344.4, 2.0, -52.0, 23.0, 574, 17305.0, 0
748, 56, 26.0, 754, 326.4, 23.0, -29.0, 21.0, 554, 17859.0, -20
801, 71, 38.8, 754, 332.4, 38.0, 9.0, 15.0, 554, 18413.0, 0
851, 71, 35.1, 754, 332.4, 38.0, 47.0, 0.0, 554, 18967.0, 0
902, 52, 12.3, 754, 332.4, 19.0, 66.00000000000001, -19.0, 554, 19521.0, 0
952, 12, -32.3, 754, 332.4, -21.0, 45.0, -40.0, 554, 20075.0, 0
1008, 5, -24.2, 730, 310.8, -28.0, 17.0, -7.0, 530, 20605.0, -24
1068, 6, -22.1, 730, 318.0, -27.0, -10.0, 1.0, 530, 21135.0, 0
1125, 6, -25.3, 730, 318.0, -27.0, -37.0, 0.0, 530, 21665.0, 0
1179, 23, -4.199999999999999, 730, 318.0, -10.0, -47.0, 17.0, 530, 22195.0, 0
1230, 34, 1.699999999999999, 730, 318.0, 1.0, -46.00000000000001, 11.0, 530, 22725.0, 0
1286, 47, 14.5, 730, 318.0, 14.0, -32.0, 13.0, 530, 23255.0, 0
1340, 52, 16.4, 730, 318.0, 19.0, -13.0, 5.0, 530, 23785.0, 0
1396, 54, 18.6, 730, 318.0, 21.0, 8.0, 2.0, 530, 24315.0, 0
1450, 34, -8.300000000000001, 730, 318.0, 1.0, 9.0, -20.0, 530, 24845.0, 0
1507, 19, -19.2, 730, 318.0, -14.0, -5.0, -15.0, 530, 25375.0, 0
1562, 15, -18.7, 730, 318.0, -18.0, -23.0, -4.0, 530, 25905.0, 0
1618, 30, 2.5, 730, 318.0, -3.0, -26.0, 15.0, 530, 26435.0, 0
1670, 54, 28.3, 730, 318.0, 21.0, -5.0, 24.0, 530, 26965.0, 0
1727, 58, 24.0, 730, 318.0, 25.0, 20.0, 4.0, 530, 27495.0, 0
1781, 41, 0.7000000000000011, 730, 318.0, 8.0, 28.0, -17.0, 530, 28025.0, 0
1836, 20, -19.4, 730, 318.0, -13.0, 15.0, -21.0, 530, 28555.0, 0
1889, 17, -14.4, 730, 318.0, -16.0, -1.0, -3.0, 530, 29085.0, 0
1942, 31, 5.1, 730, 318.0, -2.0, -3.0, 14.0, 530, 29615.0, 0
1998, 45, 17.5, 730, 318.0, 12.0, 9.0, 14.0, 530, 30145.0, 0
2051, 44, 10.3, 730, 318.0, 11.0, 20.0, -1.0, 530, 30675.0, 0
2106, 25, -14.7, 730, 318.0, -8.0, 12.0, -19.0, 530, 31205.0, 0
2158, 12, -24.2, 571, 174.9, -21.0, -9.0, -13.0, 371, 31576.0, -159
2216, 15, -15.6, 567, 219.0, -18.0, -27.0, 3.0, 367, 31943.0, -4
2270, 34, 7.7, 546, 201.3, 1.0, -26.0, 19.0, 346, 32289.0, -21
2324, 53, 24.9, 534, 196.8, 20.0, -6.0, 19.0, 334, 32623.0, -12
2379, 53, 17.4, 534, 200.4, 20.0, 14.0, 0.0, 334, 32957.0, 0
