time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 12, -23.1, 857, 591.2999999999999, -21.0, -21.0, -21.0, 657, 657.0, 657.0
57, 12, -14.7, 857, 394.2, -21.0, -42.0, 0.0, 657, 1314.0, 0
109, 13, -15.7, 853, 390.6, -20.0, -62.0, 1.0, 653, 1967.0, -4
165, 30, 0.5, 861, 398.9999999999999, -3.0, -65.0, 17.0, 661, 2628.0, 8
219, 40, 2.699999999999999, 863, 398.4, 7.0, -58.00000000000001, 10.0, 663, 3291.0, 2
270, 50, 9.399999999999999, 855, 390.6, 17.0, -41.00000000000001, 10.0, 655, 3946.0, -8
327, 50, 6.1, 842, 381.3, 17.0, -24.0, 0.0, 642, 4588.0, -13
385, 52, 10.0, 843, 386.1, 19.0, -5.0, 2.0, 643, 5231.000000000001, 1
439, 53, 12.0, 845, 387.6, 20.0, 15.0, 1.0, 645, 5876.0, 2
496, 53, 13.5, 825, 369.0, 20.0, 35.0, 0.0, 625, 6501.000000000001, -20
549, 50, 12.2, 810, 361.5, 17.0, 52.0, -3.0, 610, 7111.000000000001, -15
603, 45, 9.9, 800, 357.0, 12.0, 64.0, -5.0, 600, 7711.0, -10
657, 34, 1.5, 786, 347.4, 1.0, 65.0, -11.0, 586, 8297.000000000001, -14
719, 24, -3.899999999999999, 766, 333.6, -9.0, 56.00000000000001, -10.0, 566, 8863.0, -20
776, 15, -9.699999999999999, 754, 328.8, -18.0, 38.0, -9.0, 554, 9417.0, -12
827, 14, -8.1, 754, 332.4, -19.0, 19.0, -1.0, 554, 9971.000000000002, 0
879, 16, -7.300000000000001, 754, 332.4, -17.0, 2.0, 2.0, 554, 10525.0, 0
934, 21, -4.5, 730, 310.8, -12.0, -10.0, 5.0, 530, 11055.0, -24
988, 29, 0.5999999999999996, 720, 309.0, -4.0, -14.0, 8.0, 520, 11575.0, -10
1047, 24, -9.300000000000001, 704, 297.5999999999999, -9.0, -23.0, -5.0, 504, 12079.0, -16
1100, 21, -11.0, 688, 288.0, -12.0, -35.0, -3.0, 488, 12567.0, -16
1155, 23, -8.5, 680, 285.6, -10.0, -45.0, 2.0, 480, 13047.0, -8
1209, 34, 1.6, 689, 296.1, 1.0, -44.0, 11.0, 489, 13536.0, 9
1267, 37, -0.5, 680, 285.3, 4.0, -40.0, 3.0, 480, 14016.0, -9
1317, 41, 2.8, 672, 280.8, 8.0, -32.0, 4.0, 472, 14488.0, -8
1371, 39, -0.6000000000000001, 677, 287.7, 6.0, -26.0, -2.0, 477, 14965.0, 5
1421, 48, 10.9, 662, 272.7, 15.0, -11.0, 9.0, 462, 15427.0, -15
1475, 52, 12.3, 670, 284.4, 19.0, 8.0, 4.0, 470, 15897.0, 8
1528, 52, 12.2, 645, 259.5, 19.0, 27.0, 0.0, 445, 16342.0, -25
1585, 41, 2.0, 644, 266.1, 8.0, 35.0, -11.0, 444, 16786.0, -1
1639, 36, 2.800000000000001, 632, 255.6, 3.0, 38.0, -5.0, 432, 17218.0, -12
