time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 41, 8.800000000000001, 893, 623.7000000000001, 8.0, 8.0, 8.0, 693, 693.0, 693.0
52, 41, 5.6, 893, 415.8, 8.0, 16.0, 0.0, 693, 1386.0, 0
108, 41, 6.4, 879, 403.2, 8.0, 24.0, 0.0, 679, 2065.0, -14
162, 40, 6.1, 879, 407.4, 7.0, 31.0, -1.0, 679, 2744.0, 0
213, 39, 6.2, 857, 387.6, 6.0, 37.0, -1.0, 657, 3401.0, -22
267, 40, 8.4, 879, 414.0, 7.0, 44.0, 1.0, 679, 4080.000000000001, 22
321, 37, 5.300000000000001, 871, 400.2, 4.0, 48.00000000000001, -3.0, 671, 4751.0, -8
371, 31, 0.6000000000000005, 871, 402.6, -2.0, 46.00000000000001, -6.0, 671, 5422.000000000001, 0
428, 20, -8.699999999999999, 877, 408.0, -13.0, 33.0, -11.0, 677, 6099.0, 6
482, 15, -10.0, 869, 399.0, -18.0, 15.0, -5.0, 669, 6768.000000000001, -8
541, 11, -13.7, 856, 389.7, -22.0, -7.0, -4.0, 656, 7423.999999999999, -13
596, 14, -10.6, 841, 380.1, -19.0, -26.0, 3.0, 641, 8065.000000000001, -15
651, 19, -8.5, 817, 363.0, -14.0, -40.0, 5.0, 617, 8682.0, -24
704, 22, -9.100000000000001, 831, 382.7999999999999, -11.0, -51.00000000000001, 3.0, 631, 9313.000000000001, 14
761, 30, -2.9, 796, 347.1, -3.0, -54.0, 8.0, 596, 9909.000000000001, -35
819, 46, 10.4, 773, 336.9, 13.0, -41.00000000000001, 16.0, 573, 10482.0, -23
875, 57, 15.8, 795, 363.6, 24.0, -17.0, 11.0, 595, 11077.0, 22
931, 51, 6.1, 780, 343.5, 18.0, 1.0, -6.0, 580, 11657.0, -15
985, 45, 4.3, 774, 342.6, 12.0, 13.0, -6.0, 574, 12231.0, -6
1040, 38, 0.7999999999999998, 773, 343.5, 5.0, 18.0, -7.0, 573, 12804.0, -1
1094, 31, -2.9, 765, 336.6, -2.0, 16.0, -7.0, 565, 13369.0, -8
1150, 30, -0.7, 756, 330.9, -3.0, 13.0, -1.0, 556, 13925.0, -9
1205, 28, -2.7, 756, 333.6, -5.0, 8.0, -2.0, 556, 14481.0, 0
1260, 26, -4.4, 756, 333.6, -7.0, 1.0, -2.0, 556, 15037.0, 0
1315, 29, -0.7999999999999998, 734, 313.7999999999999, -4.0, -3.0, 3.0, 534, 15571.0, -22
1365, 36, 5.0, 736, 322.2, 3.0, 0.0, 7.0, 536, 16107.0, 2
1416, 42, 8.4, 721, 308.1, 9.0, 9.0, 6.0, 521, 16628.0, -15
1470, 43, 7.4, 722, 313.5, 10.0, 19.0, 1.0, 522, 17150.0, 1
1530, 28, -8.6, 710, 302.4, -5.0, 14.0, -15.0, 510, 17660.0, -12
1583, 21, -9.300000000000001, 708, 304.2, -12.0, 2.0, -7.0, 508, 18168.0, -2
1639, 15, -13.6, 687, 285.9, -18.0, -16.0, -6.0, 487, 18655.0, -21
1690, 20, -6.9, 685, 290.4, -13.0, -29.0, 5.0, 485, 19140.0, -2
1748, 27, -3.0, 679, 285.6, -6.0, -35.0, 7.0, 479, 19619.0, -6
1802, 30, -3.800000000000001, 668, 277.5, -3.0, -38.0, 3.0, 468, 20087.0, -11
1860, 33, -2.3, 662, 275.4, 0.0, -38.0, 3.0, 462, 20549.0, -6
1913, 44, 8.300000000000001, 660, 275.4, 11.0, -27.0, 11.0, 460, 21009.0, -2
1971, 46, 6.1, 660, 276.0, 13.0, -14.0, 2.0, 460, 21469.0, 0
2025, 45, 5.3, 635, 253.5, 12.0, -2.0, -1.0, 435, 21904.0, -25
2080, 36, -2.9, 637, 262.8, 3.0, 1.0, -9.0, 437, 22341.0, 2
2134, 36, 1.9, 634, 259.5, 3.0, 4.0, 0.0, 434, 22775.0, -3
2190, 34, 0.0, 632, 258.6, 1.0, 5.0, -2.0, 432, 23207.0, -2
2245, 33, 0.0, 617, 245.7, 0.0, 5.0, -1.0, 417, 23624.0, -15
2301, 34, 1.6, 624, 256.5, 1.0, 6.0, 1.0, 424, 24048.0, 7
