time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
3, 41, 9.6, 863, 1193.4, 8.0, 8.0, 8.0, 663, 663.0, 663.0
63, 41, 6.4, 878, 1021.5, 8.0, 16.0, 0.0, 678, 1341.0, 15
121, 33, -2.4, 864, 991.7999999999999, 0.0, 16.0, -8.0, 664, 2005.0, -14
175, 33, 1.6, 879, 1023.0, 0.0, 16.0, 0.0, 679, 2684.0, 15
233, 34, 2.8, 861, 986.1000000000001, 1.0, 17.0, 1.0, 661, 3345.000000000001, -18
284, 35, 3.6, 883, 1031.1, 2.0, 19.0, 1.0, 683, 4028.0, 22
335, 31, -1.5, 865, 992.1000000000001, -2.0, 17.0, -4.0, 665, 4693.000000000001, -18
385, 28, -3.3, 853, 975.9, -5.0, 12.0, -3.0, 653, 5346.0, -12
443, 26, -4.7, 856, 984.9, -7.0, 5.0, -2.0, 656, 6002.000000000001, 3
493, 31, 1.6, 856, 984.0, -2.0, 3.0, 5.0, 656, 6658.0, 0
544, 35, 3.7, 810, 901.2, 2.0, 5.0, 4.0, 610, 7268.000000000001, -46
602, 36, 3.1, 810, 915.0, 3.0, 8.0, 1.0, 610, 7878.0, 0
656, 36, 2.9, 786, 871.8, 3.0, 11.0, 0.0, 586, 8464.0, -24
712, 32, -1.6, 794, 893.3999999999999, -1.0, 10.0, -4.0, 594, 9058.0, 8
765, 33, 1.5, 672, 671.4, 0.0, 10.0, 1.0, 472, 9529.999999999999, -122
819, 33, 1.0, 772, 888.0000000000001, 0.0, 10.0, 0.0, 572, 10102.0, 100
876, 30, -2.6, 788, 886.8, -3.0, 7.0, -3.0, 588, 10690.0, 16
929, 27, -5.0, 766, 842.3999999999999, -6.0, 1.0, -3.0, 566, 11256.0, -22
984, 32, 1.9, 766, 849.0, -1.0, 0.0, 5.0, 566, 11822.0, 0
1039, 33, 0.5, 754, 827.3999999999999, 0.0, 0.0, 1.0, 554, 12376.0, -12
1093, 37, 4.8, 754, 831.0, 4.0, 4.0, 4.0, 554, 12930.0, 0
1147, 35, 0.8, 754, 831.0, 2.0, 6.0, -2.0, 554, 13484.0, 0
1204, 37, 4.4, 730, 787.8, 4.0, 10.0, 2.0, 530, 14014.0, -24
1257, 37, 3.8, 730, 795.0, 4.0, 14.0, 0.0, 530, 14544.0, 0
1312, 33, -0.5999999999999998, 744, 820.2, 0.0, 14.0, -4.0, 544, 15088.0, 14
1366, 29, -3.4, 730, 790.7999999999999, -4.0, 10.0, -4.0, 530, 15618.0, -14
1423, 33, 3.0, 722, 780.6, 0.0, 10.0, 4.0, 522, 16140.0, -8
1476, 35, 3.4, 722, 783.0, 2.0, 12.0, 2.0, 522, 16662.0, 0
1530, 35, 2.6, 722, 783.0, 2.0, 14.0, 0.0, 522, 17184.0, 0
1583, 33, 0.4000000000000002, 730, 797.4, 0.0, 14.0, -2.0, 530, 17714.0, 8
1637, 29, -3.4, 736, 805.8, -4.0, 10.0, -4.0, 536, 18250.0, 6
1693, 32, 1.8, 736, 804.0000000000001, -1.0, 9.0, 3.0, 536, 18786.0, 0
1749, 33, 1.4, 649, 647.4, 0.0, 9.0, 1.0, 449, 19235.0, -87
1805, 29, -3.9, 649, 673.5, -4.0, 5.0, -4.0, 449, 19684.0, 0
1860, 30, -1.1, 624, 628.5, -3.0, 2.0, 1.0, 424, 20108.0, -25
1913, 33, 1.7, 599, 591.0, 0.0, 2.0, 3.0, 399, 20507.0, -25
1968, 35, 2.6, 670, 726.3, 2.0, 4.0, 2.0, 470, 20977.0, 71
2025, 35, 1.8, 617, 609.6, 2.0, 6.0, 0.0, 417, 21394.0, -53
2083, 33, -0.3999999999999999, 624, 638.1, 0.0, 6.0, -2.0, 424, 21818.0, 7
2135, 33, 0.6000000000000001, 622, 632.4, 0.0, 6.0, 0.0, 422, 22240.0, -2
2193, 35, 3.0, 624, 636.6000000000001, 2.0, 8.0, 2.0, 424, 22664.0, 2
2249, 33, -0.2, 527, 461.4, 0.0, 8.0, -2.0, 327, 22991.0, -97
2303, 32, -0.3999999999999999, 614, 647.1, -1.0, 7.0, -1.0, 414, 23405.0, 87
2356, 36, 4.8, 635, 658.8, 3.0, 10.0, 4.0, 435, 23840.0, 21
2413, 34, 0.7000000000000002, 536, 474.3, 1.0, 11.0, -2.0, 336, 24176.0, -99
2466, 33, 0.6000000000000001, 510, 457.2, 0.0, 11.0, -1.0, 310, 24486.0, -26
2523, 31, -1.3, 654, 724.2000000000001, -2.0, 9.0, -2.0, 454, 24940.0, 144
2576, 28, -4.1, 561, 513.6, -5.0, 4.0, -3.0, 361, 25301.0, -93
2631, 32, 1.7, 492, 417.3, -1.0, 3.0, 4.0, 292, 25593.0, -69
2686, 33, 0.8, 490, 434.4, 0.0, 3.0, 1.0, 290, 25883.0, -2
2743, 32, -0.9, 515, 480.0, -1.0, 2.0, -1.0, 315, 26198.0, 25
2797, 35, 3.1, 483, 414.9, 2.0, 4.0, 3.0, 283, 26481.0, -32
2852, 42, 10.2, 487, 431.7, 9.0, 13.0, 7.0, 287, 26768.0, 4
2906, 39, 4.0, 443, 351.3, 6.0, 19.0, -3.0, 243, 27011.0, -44
2964, 30, -4.699999999999999, 445, 368.1, -3.0, 16.0, -9.0, 245, 27256.0, 2
3019, 26, -5.300000000000001, 443, 363.9, -7.0, 9.0, -4.0, 243, 27499.0, -2
3076, 24, -6.399999999999999, 443, 364.5, -9.0, 0.0, -2.0, 243, 27742.0, 0
3132, 30, 0.9000000000000004, 427, 335.7, -3.0, -3.0, 6.0, 227, 27969.0, -16
3185, 32, 0.0, 420, 327.9, -1.0, -4.0, 2.0, 220, 28189.0, -7
3241, 34, 1.3, 427, 342.6, 1.0, -3.0, 2.0, 227, 28416.0, 7
3295, 39, 6.399999999999999, 399, 290.1, 6.0, 3.0, 5.0, 199, 28615.0, -28
3345, 38, 3.3, 399, 298.5, 5.0, 8.0, -1.0, 199, 28814.0, 0
3396, 34, -0.5, 391, 284.1, 1.0, 9.0, -4.0, 191, 29005.0, -8
3446, 29, -4.4, 383, 272.1, -4.0, 5.0, -5.0, 183, 29188.0, -8
3503, 29, -2.3, 376, 261.9, -4.0, 1.0, 0.0, 176, 29364.0, -7
3559, 35, 4.5, 370, 253.2, 2.0, 3.0, 6.0, 170, 29534.0, -6
3610, 37, 4.1, 357, 231.6, 4.0, 7.0, 2.0, 157, 29691.0, -13
3665, 30, -4.9, 376, 269.7, -3.0, 4.0, -7.0, 176, 29867.0, 19
3719, 26, -6.5, 376, 264.0, -7.0, -3.0, -4.0, 176, 30043.0, 0
3769, 26, -5.2, 376, 264.0, -7.0, -10.0, 0.0, 176, 30219.0, 0
3823, 32, 1.3, 376, 264.0, -1.0, -11.0, 6.0, 176, 30395.0, 0
3877, 44, 12.6, 366, 246.0, 11.0, 0.0, 12.0, 166, 30561.0, -10
3933, 43, 6.5, 366, 249.0, 10.0, 10.0, -1.0, 166, 30727.0, 0
3992, 34, -2.8, 366, 249.0, 1.0, 11.0, -9.0, 166, 30893.0, 0
4047, 28, -5.4, 370, 256.2, -5.0, 6.0, -6.0, 170, 31063.0, 4
4102, 28, -2.9, 357, 231.6, -5.0, 1.0, 0.0, 157, 31220.0, -13
