time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 29, -4.0, 2550, 2820.0, -4.0, -4.0, -4.0, 2350, 2350.0, 2350.0
51, 28, -3.4, 2550, 2115.0, -5.0, -9.0, -1.0, 2350, 4700.0, 0
101, 28, -3.4, 2550, 2115.0, -5.0, -14.0, 0.0, 2350, 7050.000000000001, 0
158, 35, 3.1, 2550, 2115.0, 2.0, -12.0, 7.0, 2350, 9400.0, 0
212, 43, 7.8, 878, 108.6000000000001, 10.0, -2.0, 8.0, 678, 10078.0, -1672
269, 42, 3.8, 878, 610.2, 9.0, 7.0, -1.0, 678, 10756.0, 0
322, 32, -4.8, 872, 603.0000000000001, -1.0, 6.0, -10.0, 672, 11428.0, -6
378, 25, -6.9, 857, 586.8000000000001, -8.0, -2.0, -7.0, 657, 12085.0, -15
437, 27, -2.2, 857, 591.3000000000001, -6.0, -8.0, 2.0, 657, 12742.0, 0
488, 33, 2.2, 841, 572.1, 0.0, -8.0, 6.0, 641, 13383.0, -16
542, 38, 4.2, 826, 558.9, 5.0, -3.0, 5.0, 626, 14009.0, -15
597, 35, -0.7999999999999999, 816, 551.4, 2.0, -1.0, -3.0, 616, 14625.0, -10
650, 41, 6.9, 804, 540.0, 8.0, 7.0, 6.0, 604, 15229.0, -12
703, 45, 8.700000000000001, 800, 538.8, 12.0, 19.0, 4.0, 600, 15829.0, -4
758, 44, 6.9, 772, 506.4000000000001, 11.0, 30.0, -1.0, 572, 16401.0, -28
811, 33, -2.5, 772, 514.8000000000001, 0.0, 30.0, -11.0, 572, 16973.0, 0
867, 29, -1.0, 754, 493.2, -4.0, 26.0, -4.0, 554, 17527.0, -18
923, 25, -3.4, 802, 556.2, -8.0, 18.0, -4.0, 602, 18129.0, 48
978, 26, -1.2, 757, 487.8, -7.0, 11.0, 1.0, 557, 18686.0, -45
1033, 24, -4.4, 757, 501.3, -9.0, 2.0, -2.0, 557, 19243.0, 0
1089, 30, 1.7, 784, 533.7000000000001, -3.0, -1.0, 6.0, 584, 19827.0, 27
1150, 39, 7.4, 833, 584.4000000000001, 6.0, 5.0, 9.0, 633, 20460.0, 49
1202, 48, 12.5, 833, 569.7000000000001, 15.0, 20.0, 9.0, 633, 21093.0, 0
1256, 37, -1.5, 833, 569.7000000000001, 4.0, 24.0, -11.0, 633, 21726.0, 0
1307, 27, -5.600000000000001, 833, 569.7000000000001, -6.0, 18.0, -10.0, 633, 22359.0, 0
1358, 21, -7.200000000000001, 833, 569.7000000000001, -12.0, 6.0, -6.0, 633, 22992.0, 0
1415, 22, -4.4, 833, 569.7000000000001, -11.0, -5.0, 1.0, 633, 23625.0, 0
1468, 29, 1.0, 833, 569.7000000000001, -4.0, -9.0, 7.0, 633, 24258.0, 0
1519, 34, 2.1, 833, 569.7000000000001, 1.0, -8.0, 5.0, 633, 24891.0, 0
1575, 39, 4.7, 833, 569.7000000000001, 6.0, -2.0, 5.0, 633, 25524.0, 0
1628, 46, 9.800000000000001, 2550, 2630.1, 13.0, 11.0, 7.0, 2350, 27874.0, 1717
1679, 55, 16.6, 2550, 2115.0, 22.0, 33.0, 9.0, 2350, 30224.0, 0
1737, 40, -0.6999999999999993, 2550, 2115.0, 7.0, 40.0, -15.0, 2350, 32574.0, 0
1789, 28, -4.5, 668, -143.4, -5.0, 35.0, -12.0, 468, 33042.0, -1882
1847, 19, -8.0, 607, 348.0, -14.0, 21.0, -9.0, 407, 33449.0, -61
1903, 21, -2.900000000000001, 597, 354.3, -12.0, 9.0, 2.0, 397, 33846.0, -10
1958, 27, 0.8999999999999995, 581, 338.1, -6.0, 3.0, 6.0, 381, 34227.0, -16
2016, 33, 3.3, 554, 310.5, 0.0, 3.0, 6.0, 354, 34581.0, -27
2069, 33, 0.3, 561, 327.0, 0.0, 3.0, 0.0, 361, 34942.0, 7
2123, 37, 4.300000000000001, 534, 292.5, 4.0, 7.0, 4.0, 334, 35276.0, -27
