time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 28, -6.5, 865, 1197.0, -5.0, -5.0, -5.0, 665, 665.0, 665.0
57, 28, -4.5, 865, 997.5, -5.0, -10.0, 0.0, 665, 1330.0, 0
108, 35, 4.1, 865, 997.5, 2.0, -8.0, 7.0, 665, 1995.0, 0
164, 41, 8.6, 873, 1011.9, 8.0, 0.0, 6.0, 673, 2668.0, 8
215, 49, 16.8, 873, 1009.5, 16.0, 16.0, 8.0, 673, 3341.000000000001, 0
265, 56, 23.5, 843, 955.5, 23.0, 39.0, 7.0, 643, 3984.0, -30
319, 56, 22.3, 855, 986.1000000000001, 23.0, 62.0, 0.0, 655, 4639.0, 12
377, 46, 11.6, 818, 915.9000000000001, 13.0, 75.0, -10.0, 618, 5257.000000000001, -37
428, 30, -2.899999999999999, 826, 941.4, -3.0, 72.0, -16.0, 626, 5883.0, 8
479, 16, -13.4, 826, 939.0000000000001, -17.0, 55.0, -14.0, 626, 6509.0, 0
535, 8, -18.5, 810, 910.2, -25.0, 30.0, -8.0, 610, 7119.0, -16
588, 9, -15.7, 786, 871.8, -24.0, 6.0, 1.0, 586, 7705.0, -24
644, 14, -12.1, 788, 882.6000000000001, -19.0, -13.0, 5.0, 588, 8293.000000000001, 2
697, 23, -4.800000000000001, 788, 882.0, -10.0, -23.0, 9.0, 588, 8881.0, 0
754, 41, 13.1, 765, 840.6000000000001, 8.0, -15.0, 18.0, 565, 9446.000000000002, -23
813, 51, 17.9, 765, 847.5, 18.0, 3.0, 10.0, 565, 10011.0, 0
865, 51, 14.7, 765, 847.5, 18.0, 21.0, 0.0, 565, 10576.0, 0
920, 46, 10.0, 765, 847.5, 13.0, 34.0, -5.0, 565, 11141.0, 0
974, 31, -5.699999999999999, 704, 737.7000000000001, -2.0, 32.0, -15.0, 504, 11645.0, -61
1027, 22, -10.1, 706, 759.6, -11.0, 21.0, -9.0, 506, 12151.0, 2
1083, 14, -17.1, 702, 751.8, -19.0, 2.0, -8.0, 502, 12653.0, -4
1144, 18, -9.800000000000001, 702, 753.0, -15.0, -13.0, 4.0, 502, 13155.0, 0
1196, 33, 6.2, 706, 760.2, 0.0, -13.0, 15.0, 506, 13661.0, 4
1247, 44, 13.0, 706, 759.0, 11.0, -2.0, 11.0, 506, 14167.0, 0
1304, 55, 22.9, 658, 672.6, 22.0, 20.0, 11.0, 458, 14625.0, -48
1358, 48, 10.5, 679, 724.7999999999999, 15.0, 35.0, -7.0, 479, 15104.0, 21
1415, 36, -0.1, 679, 718.5, 3.0, 38.0, -12.0, 479, 15583.0, 0
1468, 21, -13.3, 644, 655.5, -12.0, 26.0, -15.0, 444, 16027.0, -35
1524, 14, -16.1, 644, 666.0, -19.0, 7.0, -7.0, 444, 16471.0, 0
1576, 16, -11.9, 644, 666.0, -17.0, -10.0, 2.0, 444, 16915.0, 0
1634, 27, -0.2999999999999989, 595, 577.8, -6.0, -16.0, 11.0, 395, 17310.0, -49
1688, 41, 11.8, 554, 518.7, 8.0, -8.0, 14.0, 354, 17664.0, -41
1744, 53, 21.2, 532, 491.4, 20.0, 12.0, 12.0, 332, 17996.0, -22
1798, 53, 17.2, 532, 498.0, 20.0, 32.0, 0.0, 332, 18328.0, 0
1854, 46, 10.1, 525, 485.4, 13.0, 45.0, -7.0, 325, 18653.0, -7
1913, 28, -8.5, 506, 453.3, -5.0, 40.0, -18.0, 306, 18959.0, -19
1966, 16, -15.6, 479, 410.4, -17.0, 23.0, -12.0, 279, 19238.0, -27
2017, 10, -19.1, 464, 391.5, -23.0, 0.0, -6.0, 264, 19502.0, -15
2067, 11, -17.1, 443, 358.2, -22.0, -22.0, 1.0, 243, 19745.0, -21
