time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 26, -7.7, 869, 1003.5, -7.0, -7.0, -7.0, 669, 669.0, 669.0
57, 26, -4.9, 865, 796.8, -7.0, -14.0, 0.0, 665, 1334.0, -4
109, 27, -4.5, 861, 791.9999999999999, -6.0, -20.0, 1.0, 661, 1995.0, -4
162, 34, 2.1, 861, 793.1999999999999, 1.0, -19.0, 7.0, 661, 2656.000000000001, 0
217, 45, 10.8, 856, 785.6999999999999, 12.0, -7.0, 11.0, 656, 3312.0, -5
271, 56, 18.6, 855, 785.7, 23.0, 16.0, 11.0, 655, 3967.000000000001, -1
323, 52, 11.0, 864, 799.5, 19.0, 35.0, -4.0, 664, 4631.0, 9
380, 39, 0.6000000000000005, 847, 771.3, 6.0, 41.00000000000001, -13.0, 647, 5278.0, -17
431, 26, -6.6, 842, 768.9, -7.0, 34.0, -13.0, 642, 5920.000000000001, -5
483, 17, -10.7, 823, 741.9, -16.0, 18.0, -9.0, 623, 6543.000000000001, -19
533, 22, -2.3, 823, 747.6, -11.0, 7.0, 5.0, 623, 7166.0, 0
588, 28, 0.7000000000000002, 822, 746.1, -5.0, 2.0, 6.0, 622, 7788.0, -1
639, 30, -0.6000000000000001, 819, 741.9, -3.0, -1.0, 2.0, 619, 8407.000000000002, -3
699, 28, -4.1, 819, 742.8, -5.0, -6.0, -2.0, 619, 9026.000000000002, 0
751, 27, -4.7, 804, 720.2999999999999, -6.0, -12.0, -1.0, 604, 9630.000000000001, -15
811, 29, -2.6, 770, 673.8, -4.0, -16.0, 2.0, 570, 10200.0, -34
862, 34, 1.5, 329, 22.5, 1.0, -15.0, 5.0, 129, 10329.0, -441
921, 37, 2.4, 778, 828.2999999999999, 4.0, -11.0, 3.0, 578, 10907.0, 449
978, 39, 3.5, 772, 684.6, 6.0, -5.0, 2.0, 572, 11479.0, -6
1037, 39, 3.1, 772, 686.4, 6.0, 1.0, 0.0, 572, 12051.0, 0
1088, 40, 4.8, 765, 675.9, 7.0, 8.0, 1.0, 565, 12616.0, -7
1139, 39, 3.9, 765, 678.0, 6.0, 14.0, -1.0, 565, 13181.0, 0
1199, 36, 1.7, 765, 678.0, 3.0, 17.0, -3.0, 565, 13746.0, 0
1252, 37, 4.6, 765, 678.0, 4.0, 21.0, 1.0, 565, 14311.0, 0
1303, 37, 4.5, 765, 678.0, 4.0, 25.0, 0.0, 565, 14876.0, 0
1358, 35, 2.7, 765, 678.0, 2.0, 27.0, -2.0, 565, 15441.0, 0
1417, 34, 2.8, 765, 678.0, 1.0, 28.0, -1.0, 565, 16006.0, 0
1469, 31, 0.1000000000000001, 765, 678.0, -2.0, 26.0, -3.0, 565, 16571.0, 0
1523, 29, -0.7999999999999998, 765, 678.0, -4.0, 22.0, -2.0, 565, 17136.0, 0
1580, 29, -0.2, 765, 678.0, -4.0, 18.0, 0.0, 565, 17701.0, 0
1636, 25, -5.0, 742, 643.5, -8.0, 10.0, -4.0, 542, 18243.0, -23
1690, 23, -6.0, 720, 617.3999999999999, -10.0, 0.0, -2.0, 520, 18763.0, -22
1746, 31, 2.8, 687, 574.5, -2.0, -2.0, 8.0, 487, 19250.0, -33
1802, 36, 4.1, 689, 587.4, 3.0, 1.0, 5.0, 489, 19739.0, 2
1860, 34, -0.3, 680, 573.3, 1.0, 2.0, -2.0, 480, 20219.0, -9
1916, 33, -0.3, 681, 577.4999999999999, 0.0, 2.0, -1.0, 481, 20700.0, 1
1972, 31, -2.0, 666, 554.7, -2.0, 0.0, -2.0, 466, 21166.0, -15
2028, 32, -0.1, 644, 526.2, -1.0, -1.0, 1.0, 444, 21610.0, -22
2082, 33, 0.4, 658, 553.8000000000001, 0.0, -1.0, 1.0, 458, 22068.0, 14
2137, 34, 1.0, 639, 521.0999999999999, 1.0, 0.0, 1.0, 439, 22507.0, -19
2193, 37, 3.9, 641, 529.8, 4.0, 4.0, 3.0, 441, 22948.0, 2
2248, 38, 3.9, 626, 506.7, 5.0, 9.0, 1.0, 426, 23374.0, -15
2303, 40, 6.1, 624, 508.2, 7.0, 16.0, 2.0, 424, 23798.0, -2
2364, 35, 0.2999999999999998, 618, 499.7999999999999, 2.0, 18.0, -5.0, 418, 24216.0, -6
2427, 34, 1.9, 609, 488.0999999999999, 1.0, 19.0, -1.0, 409, 24625.0, -9
2485, 34, 2.5, 597, 472.8, 1.0, 20.0, 0.0, 397, 25022.0, -12
2540, 35, 3.7, 586, 459.9, 2.0, 22.0, 1.0, 386, 25408.0, -11
2597, 32, 0.1000000000000001, 366, 133.2, -1.0, 21.0, -3.0, 166, 25574.0, -220
2653, 28, -2.9, 559, 488.7, -5.0, 16.0, -4.0, 359, 25933.0, 193
2704, 28, -1.4, 537, 397.8, -5.0, 11.0, 0.0, 337, 26270.0, -22
2758, 29, -0.7999999999999998, 527, 389.4, -4.0, 7.0, 1.0, 327, 26597.0, -10
2813, 26, -5.0, 525, 389.4, -7.0, 0.0, -3.0, 325, 26922.0, -2
2869, 29, -0.9, 532, 400.5, -4.0, -4.0, 3.0, 332, 27254.0, 7
2923, 32, 0.5, 510, 365.4, -1.0, -5.0, 3.0, 310, 27564.0, -22
2978, 37, 4.4, 499, 355.5, 4.0, -1.0, 5.0, 299, 27863.0, -11
3031, 40, 5.6, 500, 360.3, 7.0, 6.0, 3.0, 300, 28163.0, 1
3089, 37, 1.5, 474, 321.0, 4.0, 10.0, -3.0, 274, 28437.0, -26
3143, 31, -3.2, 490, 352.8, -2.0, 8.0, -6.0, 290, 28727.0, 16
3198, 29, -2.6, 471, 319.5, -4.0, 4.0, -2.0, 271, 28998.0, -19
3258, 34, 3.5, 428, 260.7, 1.0, 5.0, 5.0, 228, 29226.0, -43
3313, 35, 2.2, 464, 327.6, 2.0, 7.0, 1.0, 264, 29490.0, 36
3367, 41, 8.5, 447, 291.3, 8.0, 15.0, 6.0, 247, 29737.0, -17
3421, 41, 6.300000000000001, 452, 303.9, 8.0, 23.0, 0.0, 252, 29989.0, 5
3471, 34, -0.5999999999999996, 446, 293.4, 1.0, 24.0, -7.0, 246, 30235.0, -6
3523, 29, -2.5, 454, 307.2, -4.0, 20.0, -5.0, 254, 30489.0, 8
3579, 27, -2.6, 447, 294.3, -6.0, 14.0, -2.0, 247, 30736.0, -7
3630, 29, 0.0, 439, 284.4, -4.0, 10.0, 2.0, 239, 30975.0, -8
3687, 32, 1.9, 439, 286.8, -1.0, 9.0, 3.0, 239, 31214.0, 0
3744, 34, 2.5, 435, 280.8, 1.0, 10.0, 2.0, 235, 31449.0, -4
3801, 34, 1.6, 427, 270.0, 1.0, 11.0, 0.0, 227, 31676.0, -8
3858, 34, 1.7, 411, 248.4, 1.0, 12.0, 0.0, 211, 31887.0, -16
3911, 31, -1.5, 403, 241.2, -2.0, 10.0, -3.0, 203, 32090.0, -8
3969, 32, 0.9, 418, 266.1, -1.0, 9.0, 1.0, 218, 32308.0, 15
4028, 34, 2.5, 410, 249.6, 1.0, 10.0, 2.0, 210, 32518.0, -8
4081, 35, 2.7, 411, 253.5, 2.0, 12.0, 1.0, 211, 32729.0, 1
4131, 34, 1.3, 410, 251.7, 1.0, 13.0, -1.0, 210, 32939.0, -1
4182, 28, -4.7, 420, 267.0, -5.0, 8.0, -6.0, 220, 33159.0, 10
4240, 28, -2.2, 401, 235.5, -5.0, 3.0, 0.0, 201, 33360.0, -19
4297, 30, -0.5, 406, 248.7, -3.0, 0.0, 2.0, 206, 33566.0, 5
4354, 32, 0.4, 401, 239.7, -1.0, -1.0, 2.0, 201, 33767.0, -5
4410, 34, 1.5, 397, 235.2, 1.0, 0.0, 2.0, 197, 33964.0, -4
4469, 39, 6.1, 404, 246.9, 6.0, 6.0, 5.0, 204, 34168.0, 7
4522, 39, 4.2, 392, 226.8, 6.0, 12.0, 0.0, 192, 34360.0, -12
4578, 37, 2.6, 392, 230.4, 4.0, 16.0, -2.0, 192, 34552.0, 0
4632, 28, -5.9, 397, 237.9, -5.0, 11.0, -9.0, 197, 34749.0, 5
4689, 27, -3.0, 393, 230.4, -6.0, 5.0, -1.0, 193, 34942.0, -4
4742, 31, 1.3, 397, 237.6, -2.0, 3.0, 4.0, 197, 35139.0, 4
