time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 50, 20.4, 865, 598.5, 17.0, 17.0, 17.0, 665, 665.0, 665.0
54, 49, 12.4, 865, 399.0, 16.0, 33.0, -1.0, 665, 1330.0, 0
109, 45, 9.699999999999999, 865, 399.0, 12.0, 45.0, -4.0, 665, 1995.0, 0
160, 47, 15.3, 869, 402.6, 14.0, 59.0, 2.0, 669, 2664.0, 4
211, 44, 12.1, 865, 397.8, 11.0, 70.0, -3.0, 665, 3329.0, -4
262, 40, 9.9, 865, 399.0, 7.0, 77.0, -4.0, 665, 3994.0, 0
316, 30, 0.6000000000000005, 861, 395.4, -3.0, 74.0, -10.0, 661, 4655.0, -4
370, 21, -5.499999999999999, 847, 384.0, -12.0, 62.0, -9.0, 647, 5302.0, -14
421, 14, -10.6, 863, 402.6000000000001, -19.0, 43.0, -7.0, 663, 5965.0, 16
480, 10, -13.8, 863, 397.8, -23.0, 20.0, -4.0, 663, 6628.0, 0
538, 13, -10.5, 849, 385.2, -20.0, 0.0, 3.0, 649, 7277.0, -14
592, 27, 2.800000000000001, 818, 361.5, -6.0, -6.0, 14.0, 618, 7895.0, -31
653, 43, 14.4, 810, 363.6, 10.0, 4.0, 16.0, 610, 8505.000000000001, -8
713, 45, 9.799999999999999, 765, 325.5, 12.0, 16.0, 2.0, 565, 9070.0, -45
767, 36, -0.7999999999999998, 831, 398.4, 3.0, 19.0, -9.0, 631, 9701.000000000001, 66
828, 21, -14.0, 758, 312.9, -12.0, 7.0, -15.0, 558, 10259.0, -73
879, 14, -16.1, 750, 327.6, -19.0, -12.0, -7.0, 550, 10809.0, -8
933, 16, -12.1, 750, 330.0, -17.0, -29.0, 2.0, 550, 11359.0, 0
988, 26, -2.800000000000001, 750, 330.0, -7.0, -36.0, 10.0, 550, 11909.0, 0
1049, 49, 19.1, 744, 324.6, 16.0, -20.0, 23.0, 544, 12453.0, -6
1103, 62, 24.8, 728, 312.0, 29.0, 9.0, 13.0, 528, 12981.0, -16
1156, 63, 22.4, 728, 316.8, 30.0, 39.0, 1.0, 528, 13509.0, 0
1209, 37, -6.300000000000001, 713, 303.3, 4.0, 43.0, -26.0, 513, 14022.0, -15
1263, 17, -16.9, 713, 307.8, -16.0, 27.0, -20.0, 513, 14535.0, 0
1319, 10, -16.9, 704, 299.7, -23.0, 4.0, -7.0, 504, 15039.0, -9
1372, 12, -13.3, 666, 268.2, -21.0, -17.0, 2.0, 466, 15505.0, -38
1430, 26, 0.3999999999999995, 677, 289.5, -7.0, -24.0, 14.0, 477, 15982.0, 11
1484, 35, 3.5, 677, 286.2, 2.0, -22.0, 9.0, 477, 16459.0, 0
1539, 35, -0.8, 677, 286.2, 2.0, -20.0, 0.0, 477, 16936.0, 0
1598, 36, 0.5999999999999996, 677, 286.2, 3.0, -17.0, 1.0, 477, 17413.0, 0
1649, 42, 7.6, 677, 286.2, 9.0, -8.0, 6.0, 477, 17890.0, 0
1707, 47, 11.5, 726, 330.2999999999999, 14.0, 6.0, 5.0, 526, 18416.0, 49
1766, 50, 14.0, 718, 308.4000000000001, 17.0, 23.0, 3.0, 518, 18934.0, -8
1821, 40, 2.2, 598, 202.8, 7.0, 30.0, -10.0, 398, 19332.0, -120
1872, 31, -2.899999999999999, 597, 237.9, -2.0, 28.0, -9.0, 397, 19729.0, -1
1927, 19, -13.0, 580, 222.9, -14.0, 14.0, -12.0, 380, 20109.0, -17
1980, 15, -13.2, 580, 228.0, -18.0, -4.0, -4.0, 380, 20489.0, 0
2039, 18, -9.4, 578, 226.2, -15.0, -19.0, 3.0, 378, 20867.0, -2
2090, 34, 6.8, 645, 287.1, 1.0, -18.0, 16.0, 445, 21312.0, 67
2141, 41, 7.3, 634, 257.1, 8.0, -10.0, 7.0, 434, 21746.0, -11
2192, 44, 8.199999999999999, 609, 237.9, 11.0, 1.0, 3.0, 409, 22155.0, -25
2247, 44, 7.8, 598, 235.5, 11.0, 12.0, 0.0, 398, 22553.0, -11
2300, 46, 11.3, 581, 223.5, 13.0, 25.0, 2.0, 381, 22934.0, -17
2353, 41, 5.6, 582, 229.5, 8.0, 33.0, -5.0, 382, 23316.0, 1
2414, 33, -0.6999999999999997, 580, 227.4, 0.0, 33.0, -8.0, 380, 23696.0, -2
2465, 27, -3.899999999999999, 574, 222.6, -6.0, 27.0, -6.0, 374, 24070.0, -6
2518, 23, -6.3, 570, 220.8, -10.0, 17.0, -4.0, 370, 24440.0, -4
2570, 23, -5.3, 590, 240.0, -10.0, 7.0, 0.0, 390, 24830.0, 20
2622, 26, -2.7, 609, 251.1, -7.0, 0.0, 3.0, 409, 25239.0, 19
2672, 28, -2.5, 578, 217.5, -5.0, -5.0, 2.0, 378, 25617.0, -31
2723, 31, -0.3999999999999999, 582, 230.4, -2.0, -7.0, 3.0, 382, 25999.0, 4
2773, 33, 0.2999999999999999, 555, 204.9, 0.0, -7.0, 2.0, 355, 26354.0, -27
2828, 32, -1.9, 555, 213.0, -1.0, -8.0, -1.0, 355, 26709.0, 0
2881, 28, -6.3, 551, 209.4, -5.0, -13.0, -4.0, 351, 27060.0, -4
