time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 13, -22.0, 863, 596.7000000000001, -20.0, -20.0, -20.0, 663, 663.0, 663.0
57, 13, -14.0, 863, 397.8, -20.0, -40.0, 0.0, 663, 1326.0, 0
111, 16, -12.7, 863, 397.8, -17.0, -57.0, 3.0, 663, 1989.0, 0
165, 21, -10.4, 863, 397.8, -12.0, -69.0, 5.0, 663, 2652.0, 0
219, 31, -3.100000000000001, 857, 392.4, -2.0, -71.00000000000001, 10.0, 657, 3309.000000000001, -6
273, 49, 11.5, 856, 393.3, 16.0, -55.0, 18.0, 656, 3965.0, -1
328, 60, 16.2, 855, 392.7, 27.0, -28.0, 11.0, 655, 4620.0, -1
385, 59, 12.3, 853, 391.2, 26.0, -2.0, -1.0, 653, 5273.000000000001, -2
437, 52, 7.699999999999999, 834, 374.7, 19.0, 17.0, -7.0, 634, 5907.0, -19
487, 44, 4.300000000000001, 833, 379.5, 11.0, 28.0, -8.0, 633, 6540.000000000001, -1
540, 41, 6.1, 841, 387.0, 8.0, 36.0, -3.0, 641, 7181.000000000001, 8
594, 36, 2.9, 827, 372.0, 3.0, 39.0, -5.0, 627, 7808.0, -14
644, 31, 0.2000000000000002, 819, 369.0, -2.0, 37.0, -5.0, 619, 8427.0, -8
698, 24, -5.199999999999999, 826, 377.7, -9.0, 28.0, -7.0, 626, 9053.000000000001, 7
756, 22, -4.8, 788, 341.4000000000001, -11.0, 17.0, -2.0, 588, 9641.0, -38
807, 24, -2.7, 796, 360.0, -9.0, 8.0, 2.0, 596, 10237.0, 8
861, 29, 0.9, 788, 350.4, -4.0, 4.0, 5.0, 588, 10825.0, -8
912, 30, -0.9, 525, 116.1, -3.0, 1.0, 1.0, 325, 11150.0, -263
968, 25, -7.2, 788, 431.7, -8.0, -7.0, -5.0, 588, 11738.0, 263
1022, 27, -3.3, 778, 343.8, -6.0, -13.0, 2.0, 578, 12316.0, -10
1077, 33, 1.7, 764, 334.2, 0.0, -13.0, 6.0, 564, 12880.0, -14
1131, 40, 6.4, 772, 345.6, 7.0, -6.0, 7.0, 572, 13452.0, 8
1185, 38, 1.4, 756, 328.8, 5.0, -1.0, -2.0, 556, 14008.0, -16
1235, 34, -1.5, 756, 333.6, 1.0, 0.0, -4.0, 556, 14564.0, 0
1289, 35, 1.7, 756, 333.6, 2.0, 2.0, 1.0, 556, 15120.0, 0
1339, 36, 2.5, 756, 333.6, 3.0, 5.0, 1.0, 556, 15676.0, 0
1391, 38, 4.5, 756, 333.6, 5.0, 10.0, 2.0, 556, 16232.0, 0
1445, 36, 1.8, 756, 333.6, 3.0, 13.0, -2.0, 556, 16788.0, 0
