time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 16, -18.7, 873, 1009.5, -17.0, -17.0, -17.0, 673, 673.0, 673.0
51, 15, -13.0, 878, 815.1, -18.0, -35.0, -1.0, 678, 1351.0, 5
101, 17, -12.1, 877, 812.1, -16.0, -51.00000000000001, 2.0, 677, 2028.0, -1
152, 27, -3.699999999999999, 871, 803.4000000000001, -6.0, -57.0, 10.0, 671, 2699.0, -6
208, 40, 5.0, 869, 802.2, 7.0, -50.0, 13.0, 669, 3368.0, -2
266, 53, 13.5, 864, 795.2999999999999, 20.0, -30.0, 13.0, 664, 4032.0, -5
317, 55, 11.2, 871, 807.3, 22.0, -8.0, 2.0, 671, 4703.0, 7
368, 58, 15.7, 853, 778.2000000000001, 25.0, 17.0, 3.0, 653, 5356.000000000001, -18
420, 54, 12.3, 849, 777.5999999999999, 21.0, 38.0, -4.0, 649, 6005.000000000001, -4
471, 48, 9.800000000000001, 849, 778.7999999999999, 15.0, 53.00000000000001, -6.0, 649, 6654.000000000001, 0
533, 41, 6.600000000000001, 848, 777.3000000000001, 8.0, 61.00000000000001, -7.0, 648, 7302.0, -1
585, 37, 6.5, 840, 765.6000000000001, 4.0, 65.0, -4.0, 640, 7942.0, -8
645, 21, -8.699999999999999, 818, 735.0000000000001, -12.0, 53.00000000000001, -16.0, 618, 8560.0, -22
699, 16, -7.4, 812, 732.6000000000001, -17.0, 36.0, -5.0, 612, 9172.000000000001, -6
750, 13, -9.9, 786, 695.4, -20.0, 16.0, -3.0, 586, 9758.000000000001, -26
809, 15, -8.199999999999999, 786, 703.1999999999999, -18.0, -2.0, 2.0, 586, 10344.0, 0
860, 18, -7.699999999999999, 764, 670.1999999999999, -15.0, -17.0, 3.0, 564, 10908.0, -22
914, 26, -1.9, 764, 676.8, -7.0, -24.0, 8.0, 564, 11472.0, 0
970, 36, 4.4, 750, 655.8, 3.0, -21.0, 10.0, 550, 12022.0, -14
1034, 39, 3.0, 750, 660.0000000000001, 6.0, -15.0, 3.0, 550, 12572.0, 0
1086, 41, 4.3, 750, 660.0000000000001, 8.0, -7.0, 2.0, 550, 13122.0, 0
1141, 39, 1.9, 750, 660.0000000000001, 6.0, -1.0, -2.0, 550, 13672.0, 0
1195, 35, -0.9, 750, 660.0000000000001, 2.0, 1.0, -4.0, 550, 14222.0, 0
1256, 28, -6.4, 750, 660.0000000000001, -5.0, -4.0, -7.0, 550, 14772.0, 0
1315, 28, -3.4, 750, 660.0000000000001, -5.0, -9.0, 0.0, 550, 15322.0, 0
1366, 34, 2.7, 427, 175.5, 1.0, -8.0, 6.0, 227, 15549.0, -323
1418, 42, 8.6, 736, 735.9, 9.0, 1.0, 8.0, 536, 16085.0, 309
1470, 51, 15.4, 672, 547.2, 18.0, 19.0, 9.0, 472, 16557.0, -64
1521, 49, 10.5, 689, 591.9, 16.0, 35.0, -2.0, 489, 17046.0, 17
