time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -15.6, 872, 1411.2, -12.0, -12.0, -12.0, 672, 672.0, 672.0
56, 21, -10.8, 879, 1224.3, -12.0, -24.0, 0.0, 679, 1351.0, 7
110, 20, -13.3, 883, 1230.6, -13.0, -37.0, -1.0, 683, 2034.0, 4
164, 24, -8.9, 893, 1250.4, -9.0, -46.00000000000001, 4.0, 693, 2727.0, 10
218, 27, -7.899999999999999, 894, 1249.5, -6.0, -52.0, 3.0, 694, 3421.0, 1
269, 35, 0.3999999999999999, 891, 1242.9, 2.0, -50.0, 8.0, 691, 4112.0, -3
328, 46, 10.9, 883, 1227.0, 13.0, -37.0, 11.0, 683, 4795.000000000001, -8
387, 53, 15.8, 883, 1229.4, 20.0, -17.0, 7.0, 683, 5478.000000000001, 0
442, 48, 7.800000000000001, 864, 1189.5, 15.0, -2.0, -5.0, 664, 6142.0, -19
494, 36, -3.8, 812, 1086.0, 3.0, 1.0, -12.0, 612, 6754.000000000001, -52
548, 28, -7.9, 796, 1068.0, -5.0, -4.0, -8.0, 596, 7350.000000000001, -16
601, 24, -9.6, 804, 1089.6, -9.0, -13.0, -4.0, 604, 7954.000000000001, 8
652, 31, 0.6000000000000001, 804, 1087.2, -2.0, -15.0, 7.0, 604, 8558.0, 0
708, 43, 12.5, 788, 1053.6, 10.0, -5.0, 12.0, 588, 9146.000000000001, -16
758, 48, 14.0, 779, 1039.5, 15.0, 10.0, 5.0, 579, 9725.000000000001, -9
812, 48, 13.0, 766, 1014.9, 15.0, 25.0, 0.0, 566, 10291.0, -13
868, 35, -2.4, 773, 1033.5, 2.0, 27.0, -13.0, 573, 10864.0, 7
922, 24, -10.0, 773, 1031.4, -9.0, 18.0, -11.0, 573, 11437.0, 0
978, 13, -19.7, 750, 983.1000000000001, -20.0, -2.0, -11.0, 550, 11987.0, -23
1030, 13, -16.2, 750, 990.0, -20.0, -22.0, 0.0, 550, 12537.0, 0
1088, 21, -7.799999999999999, 750, 990.0, -12.0, -34.0, 8.0, 550, 13087.0, 0
1149, 38, 9.1, 740, 969.0, 5.0, -29.0, 17.0, 540, 13627.0, -10
1200, 52, 19.3, 736, 963.6000000000001, 19.0, -10.0, 14.0, 536, 14163.0, -4
1255, 55, 18.1, 738, 969.0, 22.0, 12.0, 3.0, 538, 14701.0, 2
1310, 51, 13.6, 705, 899.1, 18.0, 30.0, -4.0, 505, 15206.0, -33
1364, 40, 3.1, 705, 909.0, 7.0, 37.0, -11.0, 505, 15711.0, 0
1419, 28, -6.3, 705, 909.0, -5.0, 32.0, -12.0, 505, 16216.0, 0
1470, 20, -11.2, 689, 875.4000000000001, -13.0, 19.0, -8.0, 489, 16705.0, -16
1523, 15, -15.0, 690, 882.3, -18.0, 1.0, -5.0, 490, 17195.0, 1
1578, 18, -10.4, 702, 907.2000000000001, -15.0, -14.0, 3.0, 502, 17697.0, 12
1632, 28, -0.4000000000000004, 674, 844.8, -5.0, -19.0, 10.0, 474, 18171.0, -28
1688, 44, 14.9, 687, 880.5, 11.0, -8.0, 16.0, 487, 18658.0, 13
1742, 49, 14.5, 680, 861.9, 16.0, 8.0, 5.0, 480, 19138.0, -7
1798, 45, 8.399999999999999, 639, 777.9000000000001, 12.0, 20.0, -4.0, 439, 19577.0, -41
1852, 33, -4.0, 626, 762.9000000000001, 0.0, 20.0, -12.0, 426, 20003.0, -13
1908, 26, -7.1, 639, 794.1000000000001, -7.0, 13.0, -7.0, 439, 20442.0, 13
1966, 22, -9.5, 639, 790.2000000000001, -11.0, 2.0, -4.0, 439, 20881.0, 0
2019, 24, -6.0, 639, 790.2000000000001, -9.0, -7.0, 2.0, 439, 21320.0, 0
2077, 32, 2.5, 634, 779.7000000000001, -1.0, -8.0, 8.0, 434, 21754.0, -5
2133, 42, 11.4, 616, 743.4000000000001, 9.0, 1.0, 10.0, 416, 22170.0, -18
2188, 48, 15.1, 609, 734.1, 15.0, 16.0, 6.0, 409, 22579.0, -7
2247, 47, 12.3, 586, 687.9000000000001, 14.0, 30.0, -1.0, 386, 22965.0, -23
2300, 37, 1.2, 581, 684.3000000000001, 4.0, 34.0, -10.0, 381, 23346.0, -5
2356, 24, -10.3, 563, 648.0, -9.0, 25.0, -13.0, 363, 23709.0, -18
2409, 19, -11.2, 540, 605.1, -14.0, 11.0, -5.0, 340, 24049.0, -23
2467, 19, -10.1, 534, 599.4000000000001, -14.0, -3.0, 0.0, 334, 24383.0, -6
2520, 26, -2.399999999999999, 517, 565.5, -7.0, -10.0, 7.0, 317, 24700.0, -17
