time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 57, 33.6, 863, 994.5, 24.0, 24.0, 24.0, 663, 663.0, 663.0
51, 57, 24.0, 857, 786.6000000000001, 24.0, 48.00000000000001, 0.0, 657, 1320.0, -6
105, 57, 26.40000000000001, 863, 797.4, 24.0, 72.0, 0.0, 663, 1983.0, 6
165, 49, 17.6, 856, 785.0999999999999, 16.0, 88.00000000000001, -8.0, 656, 2639.0, -7
219, 42, 13.4, 856, 787.2, 9.0, 97.00000000000001, -7.0, 656, 3295.0, 0
275, 27, -3.200000000000001, 853, 782.7000000000001, -6.0, 91.0, -15.0, 653, 3948.0, -3
334, 11, -18.7, 834, 755.0999999999999, -22.0, 69.0, -16.0, 634, 4582.0, -19
389, 6, -19.9, 822, 742.8, -27.0, 42.0, -5.0, 622, 5204.000000000001, -12
440, 6, -20.1, 817, 738.9, -27.0, 15.0, 0.0, 617, 5821.000000000001, -5
491, 6, -22.8, 799, 713.4, -27.0, -12.0, 0.0, 599, 6420.000000000001, -18
546, 10, -19.9, 812, 738.3, -23.0, -35.0, 4.0, 612, 7032.000000000001, 13
602, 15, -17.2, 788, 698.4, -18.0, -53.00000000000001, 5.0, 588, 7620.000000000001, -24
656, 30, -0.5, 780, 693.6, -3.0, -56.00000000000001, 15.0, 580, 8200.000000000001, -8
713, 45, 12.7, 780, 696.0, 12.0, -44.0, 15.0, 580, 8779.999999999999, 0
767, 56, 21.8, 523, 310.5, 23.0, -21.0, 11.0, 323, 9103.0, -257
817, 58, 21.4, 757, 738.6, 25.0, 4.0, 2.0, 557, 9660.000000000002, 234
868, 49, 10.3, 756, 666.9, 16.0, 20.0, -9.0, 556, 10216.0, -1
923, 36, -1.799999999999999, 756, 667.2, 3.0, 23.0, -13.0, 556, 10772.0, 0
976, 25, -10.4, 756, 667.2, -8.0, 15.0, -11.0, 556, 11328.0, 0
1033, 19, -14.1, 756, 667.2, -14.0, 1.0, -6.0, 556, 11884.0, 0
1086, 24, -5.5, 742, 646.2, -9.0, -8.0, 5.0, 542, 12426.0, -14
1142, 36, 7.9, 742, 650.4, 3.0, -5.0, 12.0, 542, 12968.0, 0
1196, 46, 16.2, 743, 651.9, 13.0, 8.0, 10.0, 543, 13511.0, 1
1254, 48, 15.3, 743, 651.6, 15.0, 23.0, 2.0, 543, 14054.0, 0
1309, 35, -2.4, 743, 651.6, 2.0, 25.0, -13.0, 543, 14597.0, 0
1373, 19, -18.1, 712, 605.1, -14.0, 11.0, -16.0, 512, 15109.0, -31
1428, 13, -19.9, 712, 614.4, -20.0, -9.0, -6.0, 512, 15621.0, 0
1483, 16, -14.7, 697, 591.9, -17.0, -26.0, 3.0, 497, 16118.0, -15
1537, 27, -2.5, 672, 558.9, -6.0, -32.0, 11.0, 472, 16590.0, -25
1593, 42, 12.4, 666, 557.4, 9.0, -23.0, 15.0, 466, 17056.0, -6
1647, 53, 21.2, 643, 524.7000000000001, 20.0, -3.0, 11.0, 443, 17499.0, -23
1704, 51, 14.9, 658, 554.1, 18.0, 15.0, -2.0, 458, 17957.0, 15
1757, 41, 3.700000000000001, 633, 512.1, 8.0, 23.0, -10.0, 433, 18390.0, -25
1814, 27, -10.1, 614, 491.1, -6.0, 17.0, -14.0, 414, 18804.0, -19
1867, 17, -17.7, 618, 502.8, -16.0, 1.0, -10.0, 418, 19222.0, 4
