time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 30, -4.2, 885, 1438.5, -3.0, -3.0, -3.0, 685, 685.0000000000001, 685.0000000000001
54, 30, -3.0, 885, 1233.0, -3.0, -6.0, 0.0, 685, 1370.0, 0
109, 28, -6.1, 885, 1233.0, -5.0, -11.0, -2.0, 685, 2055.0, 0
159, 23, -12.6, 886, 1235.1, -10.0, -21.0, -5.0, 686, 2741.0, 1
216, 22, -12.5, 893, 1249.5, -11.0, -32.0, -1.0, 693, 3434.000000000001, 7
266, 25, -8.9, 913, 1289.4, -8.0, -40.0, 3.0, 713, 4147.0, 20
316, 33, 0.0, 894, 1243.5, 0.0, -40.0, 8.0, 694, 4841.000000000001, -19
374, 42, 8.6, 500, 421.8, 9.0, -31.0, 9.0, 300, 5141.000000000001, -394
428, 43, 6.4, 872, 1321.2, 10.0, -21.0, 1.0, 672, 5813.000000000001, 372
487, 44, 8.300000000000001, 885, 1236.9, 11.0, -10.0, 1.0, 685, 6498.000000000001, 13
538, 45, 10.3, 864, 1188.9, 12.0, 2.0, 1.0, 664, 7162.000000000001, -21
590, 44, 9.600000000000001, 853, 1172.1, 11.0, 13.0, -1.0, 653, 7815.000000000001, -11
646, 35, -1.4, 839, 1146.0, 2.0, 15.0, -9.0, 639, 8454.000000000001, -14
696, 28, -6.5, 812, 1093.5, -5.0, 10.0, -7.0, 612, 9066.000000000001, -27
750, 22, -11.9, 802, 1080.6, -11.0, -1.0, -6.0, 602, 9668.000000000001, -10
807, 23, -8.6, 788, 1054.2, -10.0, -11.0, 1.0, 588, 10256.0, -14
862, 27, -4.500000000000001, 784, 1050.0, -6.0, -17.0, 4.0, 584, 10840.0, -4
918, 36, 5.5, 326, 89.40000000000001, 3.0, -14.0, 9.0, 126, 10966.0, -458
969, 42, 9.699999999999999, 792, 1205.4, 9.0, -5.0, 6.0, 592, 11558.0, 466
1024, 43, 9.0, 827, 1139.1, 10.0, 5.0, 1.0, 627, 12185.0, 35
1076, 40, 5.300000000000001, 827, 1128.6, 7.0, 12.0, -3.0, 627, 12812.0, 0
1134, 37, 3.300000000000001, 827, 1128.6, 4.0, 16.0, -3.0, 627, 13439.0, 0
1185, 31, -3.2, 827, 1128.6, -2.0, 14.0, -6.0, 627, 14066.0, 0
1239, 24, -10.2, 827, 1128.6, -9.0, 5.0, -7.0, 627, 14693.0, 0
1296, 25, -6.2, 827, 1128.6, -8.0, -3.0, 1.0, 627, 15320.0, 0
1351, 30, -0.5000000000000004, 827, 1128.6, -3.0, -6.0, 5.0, 627, 15947.0, 0
1409, 36, 5.100000000000001, 376, 181.5, 3.0, -3.0, 6.0, 176, 16123.0, -451
1464, 37, 3.8, 376, 316.8, 4.0, 1.0, 1.0, 176, 16299.0, 0
1518, 38, 5.1, 689, 974.1, 5.0, 6.0, 1.0, 489, 16788.0, 313
1572, 37, 3.7, 660, 819.3, 4.0, 10.0, -1.0, 460, 17248.0, -29
