time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 36, 4.2, 861, 1388.1, 3.0, 3.0, 3.0, 661, 661.0, 661.0
58, 36, 3.0, 861, 1189.8, 3.0, 6.0, 0.0, 661, 1322.0, 0
111, 35, 1.9, 865, 1198.2, 2.0, 8.0, -1.0, 665, 1987.0, 4
166, 37, 5.4, 857, 1180.2, 4.0, 12.0, 2.0, 657, 2644.0, -8
220, 38, 6.2, 849, 1165.8, 5.0, 17.0, 1.0, 649, 3293.0, -8
273, 36, 3.4, 853, 1176.6, 3.0, 20.0, -2.0, 653, 3946.0, 4
328, 39, 8.9, 848, 1164.9, 6.0, 26.0, 3.0, 648, 4594.0, -5
382, 35, 2.4, 842, 1153.8, 2.0, 28.0, -4.0, 642, 5236.000000000001, -6
436, 27, -6.600000000000001, 835, 1140.9, -6.0, 22.0, -8.0, 635, 5871.0, -7
491, 21, -11.6, 839, 1151.4, -12.0, 10.0, -6.0, 639, 6510.0, 4
544, 22, -8.4, 804, 1076.7, -11.0, -1.0, 1.0, 604, 7114.000000000001, -35
600, 34, 6.8, 792, 1062.0, 1.0, 0.0, 12.0, 592, 7706.0, -12
651, 39, 7.9, 788, 1057.2, 6.0, 6.0, 5.0, 588, 8294.0, -4
705, 41, 8.800000000000001, 774, 1029.0, 8.0, 14.0, 2.0, 574, 8868.0, -14
759, 29, -8.199999999999999, 756, 995.4000000000001, -4.0, 10.0, -12.0, 556, 9423.999999999999, -18
813, 21, -13.8, 756, 1000.8, -12.0, -2.0, -8.0, 556, 9980.0, 0
868, 17, -16.6, 756, 1000.8, -16.0, -18.0, -4.0, 556, 10536.0, 0
921, 26, -3.600000000000001, 756, 1000.8, -7.0, -25.0, 9.0, 556, 11092.0, 0
975, 38, 8.0, 756, 1000.8, 5.0, -20.0, 12.0, 556, 11648.0, 0
1029, 52, 22.1, 744, 975.6, 19.0, -1.0, 14.0, 544, 12192.0, -12
1083, 52, 17.0, 742, 975.0, 19.0, 18.0, 0.0, 542, 12734.0, -2
1139, 47, 11.9, 744, 979.8, 14.0, 32.0, -5.0, 544, 13278.0, 2
1192, 28, -10.8, 712, 912.0000000000001, -5.0, 27.0, -19.0, 512, 13790.0, -32
