time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 32, -1.1, 853, 587.7000000000001, -1.0, -1.0, -1.0, 653, 653.0, 653.0
51, 31, -1.8, 853, 391.8, -2.0, -3.0, -1.0, 653, 1306.0, 0
102, 32, -0.4, 853, 391.8, -1.0, -4.0, 1.0, 653, 1959.0, 0
156, 37, 4.5, 848, 387.3, 4.0, 0.0, 5.0, 648, 2607.0, -5
211, 46, 12.3, 855, 395.1000000000001, 13.0, 13.0, 9.0, 655, 3262.0, 7
263, 52, 15.7, 855, 393.0, 19.0, 32.0, 6.0, 655, 3917.0, 0
318, 49, 11.3, 841, 380.4, 16.0, 48.00000000000001, -3.0, 641, 4558.0, -14
370, 37, 1.2, 835, 379.2, 4.0, 52.0, -12.0, 635, 5193.000000000001, -6
430, 22, -8.899999999999999, 808, 356.7, -11.0, 41.00000000000001, -15.0, 608, 5801.0, -27
491, 17, -8.0, 804, 361.2, -16.0, 25.0, -5.0, 604, 6405.0, -4
542, 19, -4.9, 770, 331.8, -14.0, 11.0, 2.0, 570, 6975.000000000001, -34
597, 29, 3.7, 770, 342.0, -4.0, 7.0, 10.0, 570, 7545.000000000001, 0
651, 36, 6.0, 750, 324.0, 3.0, 10.0, 7.0, 550, 8095.000000000001, -20
703, 39, 6.1, 750, 330.0, 6.0, 16.0, 3.0, 550, 8645.000000000001, 0
754, 31, -3.6, 750, 330.0, -2.0, 14.0, -8.0, 550, 9195.0, 0
812, 22, -9.699999999999999, 750, 330.0, -11.0, 3.0, -9.0, 550, 9745.000000000001, 0
863, 22, -6.3, 750, 330.0, -11.0, -8.0, 0.0, 550, 10295.0, 0
920, 26, -3.0, 736, 317.4, -7.0, -15.0, 4.0, 536, 10831.0, -14
971, 37, 6.4, 736, 321.6, 4.0, -11.0, 11.0, 536, 11367.0, 0
1022, 39, 3.5, 710, 298.2, 6.0, -5.0, 2.0, 510, 11877.0, -26
