time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 45, 16.8, 886, 617.3999999999999, 12.0, 12.0, 12.0, 686, 686.0, 686.0
58, 45, 12.0, 872, 399.0, 12.0, 24.0, 0.0, 672, 1358.0, -14
109, 41, 7.600000000000001, 871, 402.3, 8.0, 32.0, -4.0, 671, 2029.0, -1
160, 43, 13.2, 872, 403.5, 10.0, 42.0, 2.0, 672, 2701.000000000001, 1
218, 42, 11.8, 869, 400.5, 9.0, 51.00000000000001, -1.0, 669, 3370.000000000001, -3
269, 36, 4.800000000000001, 871, 403.2, 3.0, 54.0, -6.0, 671, 4041.0, 2
323, 29, -1.7, 857, 390.0, -4.0, 50.0, -7.0, 657, 4698.0, -14
379, 24, -5.6, 847, 385.2, -9.0, 41.00000000000001, -5.0, 647, 5345.000000000001, -10
431, 23, -5.4, 831, 373.8, -10.0, 31.0, -1.0, 631, 5976.0, -16
489, 25, -3.1, 827, 375.0, -8.0, 23.0, 2.0, 627, 6603.000000000001, -4
543, 23, -7.7, 827, 376.2, -10.0, 13.0, -2.0, 627, 7230.0, 0
603, 20, -11.9, 802, 353.7, -13.0, 0.0, -3.0, 602, 7832.000000000001, -25
653, 26, -3.300000000000001, 787, 347.7, -7.0, -7.0, 6.0, 587, 8419.0, -15
710, 31, 0.0, 780, 345.9, -2.0, -9.0, 5.0, 580, 8999.000000000001, -7
771, 38, 7.1, 774, 342.6, 5.0, -4.0, 7.0, 574, 9573.0, -6
822, 40, 6.9, 766, 337.2, 7.0, 3.0, 2.0, 566, 10139.0, -8
873, 39, 5.200000000000001, 756, 330.6, 6.0, 9.0, -1.0, 556, 10695.0, -10
928, 38, 4.9, 756, 333.6, 5.0, 14.0, -1.0, 556, 11251.0, 0
985, 32, -2.5, 756, 333.6, -1.0, 13.0, -6.0, 556, 11807.0, 0
1039, 26, -8.0, 756, 333.6, -7.0, 6.0, -6.0, 556, 12363.0, 0
1093, 23, -9.9, 748, 326.4, -10.0, -4.0, -3.0, 548, 12911.0, -8
1149, 28, -2.4, 728, 310.8, -5.0, -9.0, 5.0, 528, 13439.0, -20
1202, 36, 5.800000000000001, 718, 307.8, 3.0, -6.0, 8.0, 518, 13957.0, -10
1259, 43, 11.9, 713, 306.3, 10.0, 4.0, 7.0, 513, 14470.0, -5
1313, 33, -4.6, 712, 306.9, 0.0, 4.0, -10.0, 512, 14982.0, -1
1371, 32, -1.0, 705, 300.9, -1.0, 3.0, -1.0, 505, 15487.0, -7
1428, 34, 2.2, 697, 295.8, 1.0, 4.0, 2.0, 497, 15984.0, -8
1480, 39, 8.300000000000001, 693, 294.6, 6.0, 10.0, 5.0, 493, 16477.0, -4
1535, 32, -3.4, 693, 295.8, -1.0, 9.0, -7.0, 493, 16970.0, 0
1591, 22, -14.0, 685, 288.6, -11.0, -2.0, -10.0, 485, 17455.0, -8
1641, 18, -15.7, 679, 285.6, -15.0, -17.0, -4.0, 479, 17934.0, -6
1693, 26, -4.0, 672, 281.1, -7.0, -24.0, 8.0, 472, 18406.0, -7
1751, 41, 12.3, 662, 274.2, 8.0, -16.0, 15.0, 462, 18868.0, -10
1808, 49, 16.8, 662, 277.2, 16.0, 0.0, 8.0, 462, 19330.0, 0
1863, 38, -1.0, 660, 275.4, 5.0, 5.0, -11.0, 460, 19790.0, -2
1919, 27, -10.4, 649, 266.1, -6.0, -1.0, -11.0, 449, 20239.0, -11
1973, 26, -6.9, 643, 264.0, -7.0, -8.0, -1.0, 443, 20682.0, -6
2023, 33, 2.7, 639, 262.2, 0.0, -8.0, 7.0, 439, 21121.0, -4
2078, 43, 13.2, 635, 259.8, 10.0, 2.0, 10.0, 435, 21556.0, -4
2129, 45, 12.0, 630, 256.5, 12.0, 14.0, 2.0, 430, 21986.0, -5
2183, 30, -8.800000000000001, 626, 254.4, -3.0, 11.0, -15.0, 426, 22412.0, -4
2233, 19, -17.0, 626, 255.6, -14.0, -3.0, -11.0, 426, 22838.0, 0
2285, 16, -17.1, 624, 253.8, -17.0, -20.0, -3.0, 424, 23262.0, -2
2339, 25, -4.700000000000001, 616, 247.2, -8.0, -28.0, 9.0, 416, 23678.0, -8
2390, 45, 18.0, 614, 247.8, 12.0, -16.0, 20.0, 414, 24092.0, -2
2441, 49, 14.8, 609, 243.9, 16.0, 0.0, 4.0, 409, 24501.0, -5
2492, 41, 3.2, 605, 241.8, 8.0, 8.0, -8.0, 405, 24906.0, -4
2549, 26, -13.0, 605, 243.0, -7.0, 1.0, -15.0, 405, 25311.0, 0
2600, 22, -11.8, 595, 234.0, -11.0, -10.0, -4.0, 395, 25706.0, -10
2655, 28, -2.5, 591, 233.4, -5.0, -15.0, 6.0, 391, 26097.0, -4
2710, 39, 9.4, 582, 226.5, 6.0, -9.0, 11.0, 382, 26479.0, -9
2765, 47, 15.7, 580, 227.4, 14.0, 5.0, 8.0, 380, 26859.0, -2
2819, 43, 7.5, 578, 226.2, 10.0, 15.0, -4.0, 378, 27237.0, -2
2873, 30, -7.7, 597, 243.9, -3.0, 12.0, -13.0, 397, 27634.0, 19
2924, 23, -11.3, 599, 240.0, -10.0, 2.0, -7.0, 399, 28033.0, 2
2979, 17, -17.2, 590, 231.3, -16.0, -14.0, -6.0, 390, 28423.0, -9
3036, 20, -11.6, 580, 225.0, -13.0, -27.0, 3.0, 380, 28803.0, -10
3088, 35, 6.6, 569, 218.1, 2.0, -25.0, 15.0, 369, 29172.0, -11
3141, 48, 17.5, 561, 214.2, 15.0, -10.0, 13.0, 361, 29533.0, -8
3198, 42, 4.100000000000001, 563, 218.4, 9.0, -1.0, -6.0, 363, 29896.0, 2
3252, 33, -4.6, 563, 217.8, 0.0, -1.0, -9.0, 363, 30259.0, 0
3302, 28, -7.1, 551, 207.0, -5.0, -6.0, -5.0, 351, 30610.0, -12
3354, 30, -2.3, 559, 217.8, -3.0, -9.0, 2.0, 359, 30969.0, 8
3408, 29, -5.0, 554, 210.9, -4.0, -13.0, -1.0, 354, 31323.0, -5
3459, 29, -4.9, 551, 209.7, -4.0, -17.0, 0.0, 351, 31674.0, -3
3518, 37, 5.9, 532, 193.5, 4.0, -13.0, 8.0, 332, 32006.0, -19
3572, 45, 13.5, 536, 202.8, 12.0, -1.0, 8.0, 336, 32342.0, 4
3629, 45, 10.7, 527, 193.5, 12.0, 11.0, 0.0, 327, 32669.0, -9
3679, 37, 0.7000000000000002, 525, 194.4, 4.0, 15.0, -8.0, 325, 32994.0, -2
