time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 21, -14.4, 879, 1222.2, -12.0, -12.0, -12.0, 679, 679.0, 679.0
59, 21, -9.6, 872, 1005.9, -12.0, -24.0, 0.0, 672, 1351.0, -7
115, 25, -6.0, 872, 1008.0, -8.0, -32.0, 4.0, 672, 2023.0, 0
169, 28, -5.2, 864, 993.6, -5.0, -37.0, 3.0, 664, 2687.0, -8
224, 35, 1.2, 865, 997.8, 2.0, -35.0, 7.0, 665, 3352.0, 1
278, 40, 3.9, 869, 1004.7, 7.0, -28.0, 5.0, 669, 4021.0, 4
333, 42, 4.499999999999999, 864, 994.5, 9.0, -19.0, 2.0, 664, 4685.0, -5
388, 39, 0.7999999999999998, 855, 979.8, 6.0, -13.0, -3.0, 655, 5340.0, -9
446, 30, -7.9, 843, 960.9, -3.0, -16.0, -9.0, 643, 5983.000000000001, -12
505, 24, -10.9, 834, 948.3000000000001, -9.0, -25.0, -6.0, 634, 6617.000000000001, -9
559, 30, -1.6, 833, 949.2000000000001, -3.0, -28.0, 6.0, 633, 7250.0, -1
609, 44, 11.9, 827, 938.7, 11.0, -17.0, 14.0, 627, 7877.0, -6
667, 51, 14.4, 812, 913.5, 18.0, 1.0, 7.0, 612, 8489.000000000001, -15
721, 53, 15.1, 810, 914.4, 20.0, 21.0, 2.0, 610, 9099.0, -2
777, 46, 7.699999999999999, 796, 889.8, 13.0, 34.0, -7.0, 596, 9695.0, -14
835, 39, 4.1, 788, 879.6000000000001, 6.0, 40.0, -7.0, 588, 10283.0, -8
888, 31, -1.399999999999999, 773, 855.0000000000001, -2.0, 38.0, -8.0, 573, 10856.0, -15
942, 24, -5.999999999999999, 774, 861.3, -9.0, 29.0, -7.0, 574, 11430.0, 1
996, 16, -13.0, 758, 832.2000000000001, -17.0, 12.0, -8.0, 558, 11988.0, -16
1049, 11, -16.7, 750, 822.6000000000001, -22.0, -10.0, -5.0, 550, 12538.0, -8
1104, 11, -16.4, 750, 825.0, -22.0, -32.0, 0.0, 550, 13088.0, 0
1157, 24, -3.0, 750, 825.0, -9.0, -41.00000000000001, 13.0, 550, 13638.0, 0
1214, 38, 6.4, 750, 825.0, 5.0, -36.0, 14.0, 550, 14188.0, 0
1268, 51, 15.5, 742, 810.6, 18.0, -18.0, 13.0, 542, 14730.0, -8
