time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 49, 16.0, 2550, 3525.0, 16.0, 16.0, 16.0, 2350, 2350.0, 2350.0
55, 48, 8.6, 2550, 2820.0, 15.0, 31.0, -1.0, 2350, 4700.0, 0
110, 46, 8.600000000000001, 994, 486.0, 13.0, 44.0, -2.0, 794, 5494.0, -1556
161, 48, 12.9, 929, 855.2999999999999, 15.0, 59.0, 2.0, 729, 6223.000000000001, -65
213, 48, 13.4, 963, 925.8000000000001, 15.0, 74.0, 0.0, 763, 6986.000000000001, 34
267, 43, 9.9, 2550, 3296.1, 10.0, 84.0, -5.0, 2350, 9336.0, 1587
323, 34, 4.4, 1692, 1533.0, 1.0, 85.0, -9.0, 1492, 10828.0, -858
378, 25, 0.0, 823, 486.9000000000001, -8.0, 77.0, -9.0, 623, 11451.0, -869
433, 23, 1.7, 879, 831.5999999999999, -10.0, 67.0, -2.0, 679, 12130.0, 56
488, 25, 3.7, 812, 714.3, -8.0, 59.0, 2.0, 612, 12742.0, -67
544, 27, 3.9, 823, 750.9, -6.0, 53.00000000000001, 2.0, 623, 13365.0, 11
595, 22, -2.7, 861, 804.5999999999999, -11.0, 42.0, -5.0, 661, 14026.0, 38
652, 15, -8.300000000000001, 788, 683.7000000000001, -18.0, 24.0, -7.0, 588, 14614.0, -73
727, 9, -12.6, 780, 693.6, -24.0, 0.0, -6.0, 580, 15194.0, -8
784, 11, -10.0, 792, 714.0000000000001, -22.0, -22.0, 2.0, 592, 15786.0, 12
844, 13, -11.2, 787, 702.9, -20.0, -42.0, 2.0, 587, 16373.0, -5
903, 19, -8.200000000000001, 804, 729.8999999999999, -14.0, -56.00000000000001, 6.0, 604, 16977.0, 17
960, 34, 2.4, 794, 709.8, 1.0, -55.0, 15.0, 594, 17571.0, -10
1015, 47, 8.0, 794, 712.8, 14.0, -41.00000000000001, 13.0, 594, 18165.0, 0
1074, 53, 8.9, 750, 646.8, 20.0, -21.0, 6.0, 550, 18715.0, -44
1131, 54, 8.9, 750, 660.0000000000001, 21.0, 0.0, 1.0, 550, 19265.0, 0
1189, 49, 5.5, 722, 618.0, 16.0, 16.0, -5.0, 522, 19787.0, -28
1245, 41, 1.600000000000001, 742, 656.4, 8.0, 24.0, -8.0, 542, 20329.0, 20
1303, 37, 2.4, 730, 632.4, 4.0, 28.0, -4.0, 530, 20859.0, -12
1354, 37, 4.800000000000001, 340, 51.00000000000001, 4.0, 32.0, 0.0, 140, 20999.0, -390
1407, 39, 7.200000000000001, 340, 168.0, 6.0, 38.0, 2.0, 140, 21139.0, 0
1466, 42, 9.800000000000001, 695, 700.5, 9.0, 47.0, 3.0, 495, 21634.0, 355
1517, 41, 8.199999999999999, 695, 594.0, 8.0, 55.0, -1.0, 495, 22129.0, 0
1574, 36, 4.500000000000001, 695, 594.0, 3.0, 58.00000000000001, -5.0, 495, 22624.0, 0
1633, 25, -3.7, 695, 594.0, -8.0, 50.0, -11.0, 495, 23119.0, 0
1686, 21, -3.0, 652, 529.5, -12.0, 38.0, -4.0, 452, 23571.0, -43
1736, 15, -8.199999999999999, 626, 503.4, -18.0, 20.0, -6.0, 426, 23997.0, -26
1796, 12, -10.0, 603, 476.7, -21.0, -1.0, -3.0, 403, 24400.0, -23
1851, 15, -7.6, 609, 492.6, -18.0, -19.0, 3.0, 409, 24809.0, 6
1907, 18, -7.9, 595, 469.8, -15.0, -34.0, 3.0, 395, 25204.0, -14
1958, 25, -3.9, 599, 480.0, -8.0, -42.0, 7.0, 399, 25603.0, 4
2010, 39, 5.800000000000001, 581, 451.8, 6.0, -36.0, 14.0, 381, 25984.0, -18
2064, 49, 9.4, 546, 404.7, 16.0, -20.0, 10.0, 346, 26330.0, -35
2119, 46, 3.0, 544, 412.2, 13.0, -7.0, -3.0, 344, 26674.0, -2
2173, 47, 6.800000000000001, 551, 423.3000000000001, 14.0, 7.0, 1.0, 351, 27025.0, 7
2232, 41, 1.7, 519, 373.2, 8.0, 15.0, -6.0, 319, 27344.0, -32
2286, 31, -4.5, 544, 420.3, -2.0, 13.0, -10.0, 344, 27688.0, 25
2341, 27, -3.7, 500, 346.8, -6.0, 7.0, -4.0, 300, 27988.0, -44
2393, 30, 0.6999999999999998, 474, 321.0, -3.0, 4.0, 3.0, 274, 28262.0, -26
2446, 37, 5.9, 454, 298.8, 4.0, 8.0, 7.0, 254, 28516.0, -20
2505, 41, 6.800000000000001, 471, 330.3, 8.0, 16.0, 4.0, 271, 28787.0, 17
2562, 50, 14.6, 464, 314.7, 17.0, 33.0, 9.0, 264, 29051.0, -7
2616, 51, 12.8, 433, 270.2999999999999, 18.0, 51.00000000000001, 1.0, 233, 29284.0, -31
2675, 37, 0.1, 425, 267.6, 4.0, 55.0, -14.0, 225, 29509.0, -8
2731, 21, -8.5, 410, 247.5, -12.0, 43.0, -16.0, 210, 29719.0, -15
2785, 11, -11.7, 391, 223.5, -22.0, 21.0, -10.0, 191, 29910.0, -19
2841, 11, -8.9, 380, 212.7, -22.0, -1.0, 0.0, 180, 30090.0, -11
2895, 20, -2.100000000000001, 372, 204.0, -13.0, -14.0, 9.0, 172, 30262.0, -8
2951, 24, -3.9, 376, 212.4, -9.0, -23.0, 4.0, 176, 30438.0, 4
3005, 26, -4.800000000000001, 370, 202.2, -7.0, -30.0, 2.0, 170, 30608.0, -6
3063, 28, -4.5, 365, 196.5, -5.0, -35.0, 2.0, 165, 30773.0, -5
3123, 30, -4.0, 362, 193.5, -3.0, -38.0, 2.0, 162, 30935.0, -3
3178, 34, -1.3, 357, 186.9, 1.0, -37.0, 4.0, 157, 31092.0, -5
3233, 45, 7.800000000000001, 364, 198.9, 12.0, -25.0, 11.0, 164, 31256.0, 7
3290, 48, 6.5, 357, 186.3, 15.0, -10.0, 3.0, 157, 31413.0, -7
3343, 47, 5.500000000000001, 357, 188.4, 14.0, 4.0, -1.0, 157, 31570.0, 0
3398, 44, 4.4, 349, 176.4, 11.0, 15.0, -3.0, 149, 31719.0, -8
3454, 40, 3.0, 340, 165.3, 7.0, 22.0, -4.0, 140, 31859.0, -9
