time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 40, 8.4, 871, 603.9, 7.0, 7.0, 7.0, 671, 671.0, 671.0
50, 40, 5.600000000000001, 864, 396.3, 7.0, 14.0, 0.0, 664, 1335.0, -7
101, 40, 6.300000000000001, 872, 405.6, 7.0, 21.0, 0.0, 672, 2007.0, 8
156, 36, 2.2, 871, 402.3, 3.0, 24.0, -4.0, 671, 2678.0, -1
207, 39, 8.1, 864, 396.3, 6.0, 30.0, 3.0, 664, 3342.000000000001, -7
260, 43, 12.0, 853, 388.5, 10.0, 40.0, 4.0, 653, 3995.000000000001, -11
316, 50, 19.4, 855, 393.6, 17.0, 57.0, 7.0, 655, 4650.0, 2
370, 40, 5.600000000000001, 844, 383.1, 7.0, 64.0, -10.0, 644, 5294.0, -11
424, 24, -7.899999999999999, 847, 389.1, -9.0, 55.0, -16.0, 647, 5941.000000000001, 3
478, 12, -15.2, 853, 393.6, -21.0, 34.0, -12.0, 653, 6594.0, 6
528, 8, -16.1, 2550, 1919.1, -25.0, 9.0, -4.0, 2350, 8944.000000000001, 1697
589, 11, -13.0, 839, -129.9, -22.0, -13.0, 3.0, 639, 9583.0, -1711
643, 21, -4.699999999999999, 819, 365.4, -12.0, -25.0, 10.0, 619, 10202.0, -20
698, 32, 2.3, 774, 330.9, -1.0, -26.0, 11.0, 574, 10776.0, -45
755, 40, 6.3, 774, 344.4, 7.0, -19.0, 8.0, 574, 11350.0, 0
811, 47, 11.4, 774, 344.4, 14.0, -5.0, 7.0, 574, 11924.0, 0
866, 43, 4.5, 750, 322.8, 10.0, 5.0, -4.0, 550, 12474.0, -24
920, 30, -8.1, 750, 330.0, -3.0, 2.0, -13.0, 550, 13024.0, 0
977, 25, -7.9, 705, 289.5, -8.0, -6.0, -5.0, 505, 13529.0, -45
1033, 30, -0.1999999999999997, 744, 338.1, -3.0, -9.0, 5.0, 544, 14073.0, 39
1089, 44, 13.8, 744, 326.4, 11.0, 2.0, 14.0, 544, 14617.0, 0
1144, 46, 10.3, 721, 305.7, 13.0, 15.0, 2.0, 521, 15138.0, -23
1197, 44, 8.199999999999999, 713, 305.4, 11.0, 26.0, -2.0, 513, 15651.0, -8
1251, 31, -5.3, 706, 301.5, -2.0, 24.0, -13.0, 506, 16157.0, -7
1305, 23, -8.6, 726, 321.6, -10.0, 14.0, -8.0, 526, 16683.0, 20
1359, 22, -6.8, 689, 282.3, -11.0, 3.0, -1.0, 489, 17172.0, -37
1416, 26, -2.600000000000001, 649, 257.4, -7.0, -4.0, 4.0, 449, 17621.0, -40
1473, 32, 1.9, 649, 269.4, -1.0, -5.0, 6.0, 449, 18070.0, 0
1528, 36, 3.6, 649, 269.4, 3.0, -2.0, 4.0, 449, 18519.0, 0
1586, 33, -1.7, 649, 269.4, 0.0, -2.0, -3.0, 449, 18968.0, 0
1640, 36, 3.4, 714, 327.9, 3.0, 1.0, 3.0, 514, 19482.0, 65
1695, 33, -1.4, 685, 282.3, 0.0, 1.0, -3.0, 485, 19967.0, -29
1749, 31, -2.3, 704, 308.1, -2.0, -1.0, -2.0, 504, 20471.0, 19
