time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 27, -8.4, 887, 1442.7, -6.0, -6.0, -6.0, 687, 687.0, 687.0
54, 27, -6.000000000000001, 887, 1236.6, -6.0, -12.0, 0.0, 687, 1374.0, 0
115, 27, -6.600000000000001, 887, 1236.6, -6.0, -18.0, 0.0, 687, 2061.0, 0
165, 32, -0.2000000000000002, 886, 1234.5, -1.0, -19.0, 5.0, 686, 2747.0, -1
217, 35, 1.4, 878, 1218.0, 2.0, -17.0, 3.0, 678, 3425.0, -8
274, 50, 21.1, 883, 1230.9, 17.0, 0.0, 15.0, 683, 4108.0, 5
330, 54, 20.9, 861, 1183.2, 21.0, 21.0, 4.0, 661, 4769.0, -22
384, 48, 12.6, 847, 1160.4, 15.0, 36.0, -6.0, 647, 5416.0, -14
438, 28, -10.9, 843, 1156.2, -5.0, 31.0, -20.0, 643, 6059.000000000001, -4
490, 14, -21.0, 833, 1136.4, -19.0, 12.0, -14.0, 633, 6692.0, -10
545, 10, -21.5, 823, 1118.4, -23.0, -11.0, -4.0, 623, 7315.000000000001, -10
595, 11, -20.4, 818, 1110.9, -22.0, -33.0, 1.0, 618, 7933.0, -5
649, 26, -2.100000000000001, 819, 1114.5, -7.0, -40.0, 15.0, 619, 8552.0, 1
700, 43, 13.5, 808, 1091.1, 10.0, -30.0, 17.0, 608, 9160.000000000002, -11
754, 52, 18.6, 772, 1018.8, 19.0, -11.0, 9.0, 572, 9732.000000000001, -36
808, 63, 31.4, 782, 1050.6, 30.0, 19.0, 11.0, 582, 10314.0, 10
863, 61, 26.1, 794, 1072.8, 28.0, 47.0, -2.0, 594, 10908.0, 12
918, 35, -6.5, 794, 1069.2, 2.0, 49.0, -26.0, 594, 11502.0, 0
978, 16, -19.9, 794, 1069.2, -17.0, 32.0, -19.0, 594, 12096.0, 0
1034, 5, -27.5, 794, 1069.2, -28.0, 4.0, -11.0, 594, 12690.0, 0
1089, 6, -23.4, 794, 1069.2, -27.0, -23.0, 1.0, 594, 13284.0, 0
1147, 17, -11.2, 794, 1069.2, -16.0, -39.0, 11.0, 594, 13878.0, 0
1205, 32, 2.7, 721, 915.9000000000001, -1.0, -40.0, 15.0, 521, 14399.0, -73
1258, 48, 17.5, 721, 937.8, 15.0, -25.0, 16.0, 521, 14920.0, 0
1309, 57, 23.6, 730, 956.7, 24.0, -1.0, 9.0, 530, 15450.0, 9
1363, 59, 24.3, 706, 903.6, 26.0, 25.0, 2.0, 506, 15956.0, -24
1417, 56, 21.7, 744, 990.6000000000001, 23.0, 48.00000000000001, -3.0, 544, 16500.0, 38
1467, 34, -5.3, 697, 880.5, 1.0, 49.0, -22.0, 497, 16997.0, -47
1517, 14, -22.2, 689, 877.8, -19.0, 30.0, -20.0, 489, 17486.0, -8
1569, 7, -23.9, 677, 855.0000000000001, -26.0, 4.0, -7.0, 477, 17963.0, -12
1625, 7, -23.0, 654, 810.3000000000002, -26.0, -22.0, 0.0, 454, 18417.0, -23
1679, 17, -11.6, 654, 817.2000000000001, -16.0, -38.0, 10.0, 454, 18871.0, 0
1734, 33, 4.199999999999999, 651, 810.9000000000002, 0.0, -38.0, 16.0, 451, 19322.0, -3
1791, 51, 21.4, 641, 790.8000000000001, 18.0, -20.0, 18.0, 441, 19763.0, -10
1845, 58, 24.0, 622, 753.9, 25.0, 5.0, 7.0, 422, 20185.0, -19
1899, 58, 23.0, 617, 749.1000000000001, 25.0, 30.0, 0.0, 417, 20602.0, -5
1954, 51, 15.7, 605, 725.4, 18.0, 48.00000000000001, -7.0, 405, 21007.0, -12
2009, 24, -16.8, 581, 678.6, -9.0, 39.0, -27.0, 381, 21388.0, -24
2064, 10, -23.8, 586, 696.3000000000001, -23.0, 16.0, -14.0, 386, 21774.0, 5
2116, 6, -24.70000000000001, 582, 686.4, -27.0, -11.0, -4.0, 382, 22156.0, -4
2169, 9, -21.20000000000001, 561, 643.5000000000001, -24.0, -35.0, 3.0, 361, 22517.0, -21
2225, 29, 2.899999999999999, 544, 614.1, -4.0, -39.0, 20.0, 344, 22861.0, -17
2279, 43, 12.1, 527, 583.5, 10.0, -29.0, 14.0, 327, 23188.0, -17
2336, 58, 27.1, 511, 555.0000000000002, 25.0, -4.0, 15.0, 311, 23499.0, -16
2395, 57, 20.7, 490, 515.7000000000001, 24.0, 20.0, -1.0, 290, 23789.0, -21
