time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 40, 7.7, 857, 1182.6, 7.0, 7.0, 7.0, 657, 657.0, 657.0
60, 41, 6.0, 865, 999.9000000000001, 8.0, 15.0, 1.0, 665, 1322.0, 8
116, 39, 4.1, 865, 997.5, 6.0, 21.0, -2.0, 665, 1987.0, 0
170, 40, 6.800000000000001, 855, 979.5, 7.0, 28.0, 1.0, 655, 2642.0, -10
221, 42, 9.199999999999999, 879, 1025.7, 9.0, 37.0, 2.0, 679, 3321.0, 24
278, 43, 10.2, 873, 1007.7, 10.0, 47.0, 1.0, 673, 3994.0, -6
332, 31, -2.5, 861, 987.9, -2.0, 45.0, -12.0, 661, 4655.0, -12
386, 16, -13.2, 861, 991.5000000000001, -17.0, 28.0, -15.0, 661, 5316.000000000001, 0
440, 12, -11.8, 841, 955.5, -21.0, 7.0, -4.0, 641, 5957.000000000001, -20
497, 10, -14.1, 825, 932.7, -23.0, -16.0, -2.0, 625, 6582.000000000001, -16
550, 13, -12.1, 835, 955.5, -20.0, -36.0, 3.0, 635, 7217.000000000001, 10
605, 26, -1.3, 796, 882.3, -7.0, -43.0, 13.0, 596, 7813.0, -39
663, 33, -0.7999999999999998, 804, 908.4, 0.0, -43.0, 7.0, 604, 8417.0, 8
721, 35, -2.100000000000001, 786, 873.6000000000001, 2.0, -41.00000000000001, 2.0, 586, 9003.0, -18
775, 36, -1.8, 786, 879.0000000000001, 3.0, -38.0, 1.0, 586, 9589.0, 0
833, 39, 1.3, 773, 855.6000000000001, 6.0, -32.0, 3.0, 573, 10162.0, -13
887, 39, 0.3999999999999999, 780, 872.1, 6.0, -26.0, 0.0, 580, 10742.0, 7
946, 36, -2.3, 780, 870.0000000000001, 3.0, -23.0, -3.0, 580, 11322.0, 0
999, 38, 1.7, 754, 823.2000000000001, 5.0, -18.0, 2.0, 554, 11876.0, -26
1058, 47, 11.1, 744, 813.0000000000001, 14.0, -4.0, 9.0, 544, 12420.0, -10
1113, 53, 14.6, 744, 816.0, 20.0, 16.0, 6.0, 544, 12964.0, 0
1169, 49, 9.199999999999999, 588, 535.2, 16.0, 32.0, -4.0, 388, 13352.0, -156
1227, 42, 5.100000000000001, 729, 835.8000000000001, 9.0, 41.00000000000001, -7.0, 529, 13881.0, 141
1279, 35, 1.8, 729, 793.5, 2.0, 43.0, -7.0, 529, 14410.0, 0
1333, 29, -1.1, 729, 793.5, -4.0, 39.0, -6.0, 529, 14939.0, 0
1390, 22, -6.199999999999999, 685, 714.3, -11.0, 28.0, -7.0, 485, 15424.0, -44
1448, 21, -4.9, 661, 684.3, -12.0, 16.0, -1.0, 461, 15885.0, -24
1502, 22, -4.5, 714, 786.9, -11.0, 5.0, 1.0, 514, 16399.0, 53
1560, 29, 1.6, 436, 270.6, -4.0, 1.0, 7.0, 236, 16635.0, -278
1614, 33, 2.1, 702, 832.7999999999999, 0.0, 1.0, 4.0, 502, 17137.0, 266
1669, 35, 2.3, 702, 753.0, 2.0, 3.0, 2.0, 502, 17639.0, 0
1724, 32, -1.8, 702, 753.0, -1.0, 2.0, -3.0, 502, 18141.0, 0
1779, 29, -3.7, 696, 742.2000000000001, -4.0, -2.0, -3.0, 496, 18637.0, -6
1833, 27, -4.8, 666, 690.0, -6.0, -8.0, -2.0, 466, 19103.0, -30
1889, 26, -5.5, 473, 351.6, -7.0, -15.0, -1.0, 273, 19376.0, -193
1943, 29, -2.4, 622, 677.7000000000001, -4.0, -19.0, 3.0, 422, 19798.0, 149
1999, 33, 0.1, 616, 622.2, 0.0, -19.0, 4.0, 416, 20214.0, -6
2052, 42, 8.0, 617, 625.8, 9.0, -10.0, 9.0, 417, 20631.0, 1
2109, 46, 8.800000000000001, 622, 634.5, 13.0, 3.0, 4.0, 422, 21053.0, 5
2162, 48, 10.3, 597, 588.0, 15.0, 18.0, 2.0, 397, 21450.0, -25
2213, 46, 8.6, 595, 591.9, 13.0, 31.0, -2.0, 395, 21845.0, -2
2267, 40, 4.300000000000001, 580, 565.5, 7.0, 38.0, -6.0, 380, 22225.0, -15
2321, 32, -0.7999999999999998, 559, 532.2000000000001, -1.0, 37.0, -8.0, 359, 22584.0, -21
2372, 25, -4.6, 546, 515.1000000000001, -8.0, 29.0, -7.0, 346, 22930.0, -13
2430, 22, -5.2, 542, 511.8, -11.0, 18.0, -3.0, 342, 23272.0, -4
2484, 25, -1.5, 527, 486.0, -8.0, 10.0, 3.0, 327, 23599.0, -15
2535, 28, -0.5, 527, 490.5, -5.0, 5.0, 3.0, 327, 23926.0, 0
2590, 29, -1.4, 527, 490.5, -4.0, 1.0, 1.0, 327, 24253.0, 0
2641, 30, -1.2, 488, 420.3, -3.0, -2.0, 1.0, 288, 24541.0, -39
2695, 29, -3.1, 491, 437.4, -4.0, -6.0, -1.0, 291, 24832.0, 3
2750, 33, 1.4, 500, 452.7, 0.0, -6.0, 4.0, 300, 25132.0, 9
2803, 26, -8.300000000000001, 492, 435.6000000000001, -7.0, -13.0, -7.0, 292, 25424.0, -8
