time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 12, -25.2, 873, 1211.4, -21.0, -21.0, -21.0, 673, 673.0, 673.0
56, 12, -16.8, 869, 1002.3, -21.0, -42.0, 0.0, 669, 1342.0, -4
110, 13, -17.7, 873, 1010.7, -20.0, -62.0, 1.0, 673, 2015.0, 4
165, 17, -15.4, 873, 1009.5, -16.0, -78.00000000000001, 4.0, 673, 2688.0, 0
223, 35, 2.6, 879, 1020.3, 2.0, -76.00000000000001, 18.0, 679, 3367.0, 6
275, 47, 8.199999999999999, 872, 1005.9, 14.0, -62.0, 12.0, 672, 4039.000000000001, -7
329, 53, 10.8, 750, 788.4, 20.0, -42.0, 6.0, 550, 4589.0, -122
379, 59, 17.0, 864, 1030.2, 26.0, -16.0, 6.0, 664, 5253.0, 114
435, 59, 16.6, 857, 983.4, 26.0, 10.0, 0.0, 657, 5910.0, -7
487, 56, 15.6, 832, 940.4999999999999, 23.0, 33.0, -3.0, 632, 6542.000000000001, -25
545, 53, 15.8, 825, 935.3999999999999, 20.0, 53.00000000000001, -3.0, 625, 7167.000000000001, -7
599, 46, 10.9, 833, 951.9, 13.0, 66.00000000000001, -7.0, 633, 7800.000000000001, 8
654, 35, 2.5, 827, 938.7, 2.0, 68.00000000000001, -11.0, 627, 8427.0, -6
707, 30, 2.2, 788, 870.2999999999999, -3.0, 65.0, -5.0, 588, 9015.000000000001, -39
761, 21, -6.399999999999999, 794, 892.7999999999999, -12.0, 53.00000000000001, -9.0, 594, 9609.000000000002, 6
816, 16, -9.1, 786, 876.6, -17.0, 36.0, -5.0, 586, 10195.0, -8
875, 15, -9.499999999999998, 770, 850.2000000000001, -18.0, 18.0, -1.0, 570, 10765.0, -16
926, 22, -2.399999999999999, 762, 840.6000000000001, -11.0, 7.0, 7.0, 562, 11327.0, -8
977, 24, -4.6, 762, 843.0, -9.0, -2.0, 2.0, 562, 11889.0, 0
1028, 26, -4.100000000000001, 754, 828.6, -7.0, -9.0, 2.0, 554, 12443.0, -8
1079, 25, -7.0, 754, 831.0, -8.0, -17.0, -1.0, 554, 12997.0, 0
1133, 26, -6.100000000000001, 754, 831.0, -7.0, -24.0, 1.0, 554, 13551.0, 0
1186, 33, 1.1, 754, 831.0, 0.0, -24.0, 7.0, 554, 14105.0, 0
1236, 37, 2.4, 754, 831.0, 4.0, -20.0, 4.0, 554, 14659.0, 0
1288, 42, 6.799999999999999, 754, 831.0, 9.0, -11.0, 5.0, 554, 15213.0, 0
1339, 47, 11.2, 754, 831.0, 14.0, 3.0, 5.0, 554, 15767.0, 0
1395, 47, 10.1, 754, 831.0, 14.0, 17.0, 0.0, 554, 16321.0, 0
1447, 42, 5.5, 713, 757.2000000000001, 9.0, 26.0, -5.0, 513, 16834.0, -41
1504, 37, 2.9, 704, 753.2999999999999, 4.0, 30.0, -5.0, 504, 17338.0, -9
1563, 29, -3.8, 730, 802.8, -4.0, 26.0, -8.0, 530, 17868.0, 26
