time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 13, -20.0, 2550, 2820.0, -20.0, -20.0, -20.0, 2350, 2350.0, 2350.0
52, 14, -11.0, 2550, 2115.0, -19.0, -39.0, 1.0, 2350, 4700.0, 0
110, 17, -10.4, 2550, 2115.0, -16.0, -55.0, 3.0, 2350, 7050.000000000001, 0
165, 32, 1.499999999999999, 2550, 2115.0, -1.0, -56.00000000000001, 15.0, 2350, 9400.0, 0
219, 37, -1.1, 2550, 2115.0, 4.0, -52.0, 5.0, 2350, 11750.0, 0
271, 43, 2.8, 2550, 2115.0, 10.0, -42.0, 6.0, 2350, 14100.0, 0
330, 54, 11.8, 2550, 2115.0, 21.0, -21.0, 11.0, 2350, 16450.0, 0
389, 66, 20.4, 2550, 2115.0, 33.0, 12.0, 12.0, 2350, 18800.0, 0
439, 64, 15.7, 2550, 2115.0, 31.0, 43.0, -2.0, 2350, 21150.0, 0
493, 46, 1.800000000000001, 2550, 2115.0, 13.0, 56.00000000000001, -18.0, 2350, 23500.0, 0
544, 29, -4.9, 943, 186.6000000000001, -4.0, 52.0, -17.0, 743, 24243.0, -1607
598, 21, -4.800000000000001, 2550, 2597.1, -12.0, 40.0, -8.0, 2350, 26593.0, 1607
653, 24, 1.0, 956, 202.2, -9.0, 31.0, 3.0, 756, 27349.0, -1594
704, 27, 1.6, 886, 596.4, -6.0, 25.0, 3.0, 686, 28035.0, -70
758, 30, 2.5, 847, 570.6, -3.0, 22.0, 3.0, 647, 28682.0, -39
809, 35, 5.7, 843, 577.5, 2.0, 24.0, 5.0, 643, 29325.0, -4
863, 35, 3.4, 758, 476.7, 2.0, 26.0, 0.0, 558, 29883.0, -85
919, 32, 0.6000000000000001, 976, 763.8, -1.0, 25.0, -3.0, 776, 30659.0, 218
973, 20, -10.0, 766, 446.4, -13.0, 12.0, -12.0, 566, 31225.0, -210
1029, 16, -9.300000000000001, 766, 509.4, -17.0, -5.0, -4.0, 566, 31791.0, 0
1082, 17, -8.0, 766, 509.4, -16.0, -21.0, 1.0, 566, 32357.0, 0
1139, 28, 0.9000000000000004, 945, 724.2000000000001, -5.0, -26.0, 11.0, 745, 33102.0, 179
1194, 36, 2.9, 2550, 2596.5, 3.0, -23.0, 8.0, 2350, 35452.0, 1605
1248, 45, 8.200000000000001, 2550, 2115.0, 12.0, -11.0, 9.0, 2350, 37802.0, 0
1302, 55, 14.9, 2550, 2115.0, 22.0, 11.0, 10.0, 2350, 40152.0, 0
1357, 60, 17.1, 2464, 2011.8, 27.0, 38.0, 5.0, 2264, 42416.0, -86
1410, 51, 8.300000000000001, 2464, 2037.6, 18.0, 56.00000000000001, -9.0, 2264, 44680.0, 0
1468, 28, -8.399999999999999, 2464, 2037.6, -5.0, 51.00000000000001, -23.0, 2264, 46944.0, 0
1522, 19, -6.4, 2464, 2037.6, -14.0, 37.0, -9.0, 2264, 49208.0, 0
1573, 15, -7.3, 689, -92.39999999999998, -18.0, 19.0, -4.0, 489, 49697.0, -1775
1628, 20, -2.1, 754, 518.1, -13.0, 6.0, 5.0, 554, 50251.0, 65
1681, 27, 1.1, 754, 498.6000000000001, -6.0, 0.0, 7.0, 554, 50805.00000000001, 0
1739, 37, 7.0, 754, 498.6000000000001, 4.0, 4.0, 10.0, 554, 51359.0, 0
1792, 43, 8.4, 754, 498.6000000000001, 10.0, 14.0, 6.0, 554, 51913.0, 0
1848, 42, 5.4, 754, 498.6000000000001, 9.0, 23.0, -1.0, 554, 52467.00000000001, 0
1902, 34, -1.2, 698, 431.4, 1.0, 24.0, -8.0, 498, 52965.0, -56
1956, 23, -8.1, 698, 448.2, -10.0, 14.0, -11.0, 498, 53463.0, 0
2017, 19, -7.600000000000001, 698, 448.2, -14.0, 0.0, -4.0, 498, 53961.00000000001, 0
2072, 23, -3.0, 580, 306.6, -10.0, -10.0, 4.0, 380, 54341.0, -118
2125, 35, 6.0, 567, 326.4, 2.0, -8.0, 12.0, 367, 54708.00000000001, -13
2180, 46, 11.2, 532, 288.3, 13.0, 5.0, 11.0, 332, 55040.0, -35
2233, 48, 9.0, 504, 265.2000000000001, 15.0, 20.0, 2.0, 304, 55344.00000000001, -28
2289, 45, 6.5, 510, 280.8, 12.0, 32.0, -3.0, 310, 55654.0, 6
2343, 30, -5.8, 511, 280.2, -3.0, 29.0, -15.0, 311, 55965.00000000001, 1
2398, 25, -3.6, 506, 273.9, -8.0, 21.0, -5.0, 306, 56271.0, -5
2449, 24, -2.9, 500, 268.2, -9.0, 12.0, -1.0, 300, 56571.00000000001, -6
2503, 20, -7.3, 490, 258.0, -13.0, -1.0, -4.0, 290, 56861.00000000001, -10
2557, 18, -8.6, 481, 250.2, -15.0, -16.0, -2.0, 281, 57142.0, -9
2611, 24, -3.1, 474, 244.5, -9.0, -25.0, 6.0, 274, 57416.0, -7
2661, 31, 0.0, 460, 229.8, -2.0, -27.0, 7.0, 260, 57676.0, -14
2714, 37, 2.3, 460, 234.0, 4.0, -23.0, 6.0, 260, 57936.00000000001, 0
2767, 35, -2.3, 473, 249.6, 2.0, -21.0, -2.0, 273, 58209.0, 13
2820, 37, 0.9, 454, 222.9, 4.0, -17.0, 2.0, 254, 58463.0, -19
2879, 39, 2.3, 455, 229.8, 6.0, -11.0, 2.0, 255, 58718.0, 1
2939, 47, 9.9, 456, 230.7, 14.0, 3.0, 8.0, 256, 58974.0, 1
2994, 47, 7.300000000000001, 455, 229.2, 14.0, 17.0, 0.0, 255, 59229.0, -1
3048, 38, -0.2999999999999998, 469, 246.3, 5.0, 22.0, -9.0, 269, 59498.00000000001, 14
3102, 32, -1.3, 447, 215.7, -1.0, 21.0, -6.0, 247, 59745.0, -22
3158, 33, 2.6, 437, 210.3, 0.0, 21.0, 1.0, 237, 59982.00000000001, -10
3208, 31, 0.1000000000000001, 420, 192.9, -2.0, 19.0, -2.0, 220, 60202.0, -17
3262, 29, -1.1, 418, 195.6, -4.0, 15.0, -2.0, 218, 60420.00000000001, -2
3316, 32, 2.5, 412, 189.0, -1.0, 14.0, 3.0, 212, 60632.0, -6
3372, 35, 3.9, 418, 198.0, 2.0, 16.0, 3.0, 218, 60850.0, 6
3425, 33, 0.6000000000000001, 416, 193.8, 0.0, 16.0, -2.0, 216, 61066.0, -2
3479, 29, -2.4, 496, 290.4, -4.0, 12.0, -4.0, 296, 61362.00000000001, 80
3538, 28, -1.8, 496, 266.4000000000001, -5.0, 7.0, -1.0, 296, 61658.0, 0
3597, 32, 2.2, 496, 266.4000000000001, -1.0, 6.0, 4.0, 296, 61954.0, 0
3652, 35, 3.1, 464, 228.0, 2.0, 8.0, 3.0, 264, 62218.0, -32
3703, 39, 5.800000000000001, 366, 120.0, 6.0, 14.0, 4.0, 166, 62384.0, -98
3754, 41, 6.4, 362, 144.6, 8.0, 22.0, 2.0, 162, 62546.0, -4
3809, 37, 2.2, 364, 148.2, 4.0, 26.0, -4.0, 164, 62710.0, 2
3860, 27, -5.4, 366, 150.0, -6.0, 20.0, -10.0, 166, 62876.0, 2
3917, 27, -1.0, 370, 154.2, -6.0, 14.0, 0.0, 170, 63046.00000000001, 4
3968, 30, 1.4, 365, 147.0, -3.0, 11.0, 3.0, 165, 63211.0, -5
4027, 29, -1.4, 357, 138.9, -4.0, 7.0, -1.0, 157, 63368.0, -8
4078, 24, -6.300000000000001, 365, 150.9, -9.0, -2.0, -5.0, 165, 63533.0, 8
4132, 24, -4.7, 365, 148.5, -9.0, -11.0, 0.0, 165, 63698.00000000001, 0
4190, 26, -3.600000000000001, 364, 147.3, -7.0, -18.0, 2.0, 164, 63862.00000000001, -1
4247, 31, -0.2999999999999998, 361, 144.0, -2.0, -20.0, 5.0, 161, 64023.0, -3
4301, 31, -3.0, 376, 162.9, -2.0, -22.0, 0.0, 176, 64199.0, 15
4353, 34, -0.2000000000000002, 370, 151.2, 1.0, -21.0, 3.0, 170, 64369.00000000001, -6
4407, 35, -0.6000000000000001, 366, 148.2, 2.0, -19.0, 1.0, 166, 64535.0, -4
4460, 36, 0.1000000000000001, 392, 180.6, 3.0, -16.0, 1.0, 192, 64727.00000000001, 26
4518, 36, -0.1, 392, 172.8, 3.0, -13.0, 0.0, 192, 64919.0, 0
4569, 40, 4.2, 374, 151.2, 7.0, -6.0, 4.0, 174, 65093.00000000001, -18
4622, 44, 6.9, 372, 154.2, 11.0, 5.0, 4.0, 172, 65265.0, -2
4678, 45, 7.000000000000001, 365, 146.4, 12.0, 17.0, 1.0, 165, 65430.0, -7
4732, 39, 1.700000000000001, 362, 144.9, 6.0, 23.0, -6.0, 162, 65592.00000000001, -3
4788, 36, 2.3, 372, 157.8, 3.0, 26.0, -3.0, 172, 65764.0, 10
4847, 37, 5.1, 376, 159.6, 4.0, 30.0, 1.0, 176, 65940.0, 4
4901, 37, 5.0, 389, 174.0, 4.0, 34.0, 0.0, 189, 66129.00000000001, 13
4958, 31, -0.5999999999999996, 372, 149.7, -2.0, 32.0, -6.0, 172, 66301.00000000001, -17
5009, 24, -4.8, 372, 154.8, -9.0, 23.0, -7.0, 172, 66473.0, 0
5065, 19, -7.2, 383, 168.0, -14.0, 9.0, -5.0, 183, 66656.0, 11
5120, 23, -2.1, 366, 144.3, -10.0, -1.0, 4.0, 166, 66822.0, -17
5174, 30, 1.9, 366, 149.4, -3.0, -4.0, 7.0, 166, 66988.0, 0
5228, 30, -1.9, 376, 161.4, -3.0, -7.0, 0.0, 176, 67164.0, 10
5281, 27, -5.2, 376, 158.4, -6.0, -13.0, -3.0, 176, 67340.0, 0
5335, 27, -4.300000000000001, 374, 156.0, -6.0, -19.0, 0.0, 174, 67514.0, -2
5390, 32, 0.1000000000000001, 380, 163.8, -1.0, -20.0, 5.0, 180, 67694.0, 6
5448, 37, 2.5, 365, 144.0, 4.0, -16.0, 5.0, 165, 67859.00000000001, -15
5508, 36, -0.5999999999999998, 372, 156.9, 3.0, -13.0, -1.0, 172, 68031.00000000001, 7
5560, 36, 0.2000000000000002, 365, 146.4, 3.0, -10.0, 0.0, 165, 68196.0, -7
5614, 35, -0.5, 366, 149.7, 2.0, -8.0, -1.0, 166, 68362.00000000001, 1
5669, 36, 1.2, 366, 149.4, 3.0, -5.0, 1.0, 166, 68528.0, 0
5727, 38, 3.0, 370, 154.2, 5.0, 0.0, 2.0, 170, 68698.00000000001, 4
5781, 42, 6.5, 385, 171.0, 9.0, 9.0, 4.0, 185, 68883.0, 15
5831, 40, 3.4, 380, 160.5, 7.0, 16.0, -2.0, 180, 69063.00000000001, -5
5882, 37, 2.1, 380, 162.0, 4.0, 20.0, -3.0, 180, 69243.00000000001, 0
5935, 35, 2.0, 385, 168.0, 2.0, 22.0, -2.0, 185, 69428.0, 5
5989, 37, 5.2, 376, 155.7, 4.0, 26.0, 2.0, 176, 69604.0, -9
6043, 34, 1.6, 380, 163.2, 1.0, 27.0, -3.0, 180, 69784.00000000001, 4
6097, 26, -4.800000000000001, 376, 157.2, -7.0, 20.0, -8.0, 176, 69960.0, -4
6151, 24, -3.5, 376, 158.4, -9.0, 11.0, -2.0, 176, 70136.0, 0
6202, 23, -4.4, 376, 158.4, -10.0, 1.0, -1.0, 176, 70312.0, 0
6259, 28, 0.1000000000000001, 370, 151.2, -5.0, -4.0, 5.0, 170, 70482.0, -6
6310, 26, -4.9, 370, 153.0, -7.0, -11.0, -2.0, 170, 70652.0, 0
6361, 25, -5.600000000000001, 433, 228.6, -8.0, -19.0, -1.0, 233, 70885.00000000001, 63
6419, 27, -3.9, 383, 149.7, -6.0, -25.0, 2.0, 183, 71068.00000000001, -50
6473, 31, -1.5, 399, 183.9, -2.0, -27.0, 4.0, 199, 71267.0, 16
6529, 39, 4.300000000000001, 384, 161.1, 6.0, -21.0, 8.0, 184, 71451.0, -15
6582, 49, 10.9, 372, 151.2, 16.0, -5.0, 10.0, 172, 71623.0, -12
6639, 52, 10.5, 374, 157.2, 19.0, 14.0, 3.0, 174, 71797.0, 2
6701, 35, -6.1, 370, 151.8, 2.0, 16.0, -17.0, 170, 71967.00000000001, -4
6755, 30, -2.4, 376, 160.2, -3.0, 13.0, -5.0, 176, 72143.00000000001, 6
