time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 49, 17.6, 869, 1003.5, 16.0, 16.0, 16.0, 669, 669.0, 669.0
56, 48, 10.1, 873, 808.8000000000001, 15.0, 31.0, -1.0, 673, 1342.0, 4
110, 46, 9.9, 869, 801.6, 13.0, 44.0, -2.0, 669, 2011.0, -4
161, 51, 17.7, 869, 802.8, 18.0, 62.0, 5.0, 669, 2680.0, 0
212, 55, 21.4, 863, 793.8000000000001, 22.0, 84.0, 4.0, 663, 3343.0, -6
269, 55, 21.6, 855, 783.6, 22.0, 106.0, 0.0, 655, 3998.000000000001, -8
320, 36, 2.9, 857, 789.0000000000001, 3.0, 109.0, -19.0, 657, 4655.0, 2
373, 15, -10.4, 871, 809.3999999999999, -18.0, 91.0, -21.0, 671, 5326.000000000001, 14
429, 7, -10.5, 855, 781.2, -26.0, 65.0, -8.0, 655, 5981.000000000001, -16
482, 5, -11.3, 855, 786.0, -28.0, 37.0, -2.0, 655, 6636.0, 0
532, 5, -13.1, 825, 741.0, -28.0, 9.0, 0.0, 625, 7261.0, -30
589, 5, -15.9, 825, 750.0, -28.0, -19.0, 0.0, 625, 7886.0, 0
643, 5, -18.7, 825, 750.0, -28.0, -47.0, 0.0, 625, 8511.000000000001, 0
700, 7, -19.3, 788, 694.5, -26.0, -73.00000000000001, 2.0, 588, 9099.0, -37
754, 14, -15.2, 788, 705.6, -19.0, -92.00000000000001, 7.0, 588, 9687.000000000001, 0
811, 34, 1.4, 766, 672.5999999999999, 1.0, -91.0, 20.0, 566, 10253.0, -22
871, 51, 10.2, 756, 664.1999999999999, 18.0, -73.00000000000001, 17.0, 556, 10809.0, -10
932, 54, 6.8, 756, 667.2, 21.0, -52.0, 3.0, 556, 11365.0, 0
986, 53, 6.3, 756, 667.2, 20.0, -32.0, -1.0, 556, 11921.0, 0
1042, 52, 7.699999999999999, 756, 667.2, 19.0, -13.0, -1.0, 556, 12477.0, 0
1097, 48, 5.7, 756, 667.2, 15.0, 2.0, -4.0, 556, 13033.0, 0
1152, 53, 14.7, 713, 602.7000000000001, 20.0, 22.0, 5.0, 513, 13546.0, -43
1209, 55, 16.4, 713, 615.6000000000001, 22.0, 44.0, 2.0, 513, 14059.0, 0
1262, 56, 18.7, 713, 615.6000000000001, 23.0, 67.0, 1.0, 513, 14572.0, 0
1312, 48, 11.7, 705, 603.6, 15.0, 82.00000000000001, -8.0, 505, 15077.0, -8
1370, 39, 7.300000000000001, 720, 628.5, 6.0, 88.00000000000001, -9.0, 520, 15597.0, 15
1429, 18, -10.7, 693, 583.5, -15.0, 73.00000000000001, -21.0, 493, 16090.0, -27
1486, 8, -12.7, 693, 591.6, -25.0, 48.00000000000001, -10.0, 493, 16583.0, 0
1545, 6, -12.4, 666, 551.0999999999999, -27.0, 21.0, -2.0, 466, 17049.0, -27
1602, 8, -11.9, 653, 539.7, -25.0, -4.0, 2.0, 453, 17502.0, -13
1659, 13, -9.9, 641, 525.5999999999999, -20.0, -24.0, 5.0, 441, 17943.0, -12
1714, 24, -2.300000000000001, 641, 529.2, -9.0, -33.0, 11.0, 441, 18384.0, 0
1768, 31, -1.0, 626, 506.7, -2.0, -35.0, 7.0, 426, 18810.0, -15
1822, 33, -2.5, 626, 511.2, 0.0, -35.0, 2.0, 426, 19236.0, 0
1872, 34, -2.4, 626, 511.2, 1.0, -34.0, 1.0, 426, 19662.0, 0
1929, 35, -1.7, 603, 476.7, 2.0, -32.0, 1.0, 403, 20065.0, -23
