time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 42, 9.9, 856, 984.0, 9.0, 9.0, 9.0, 656, 656.0, 656.0
55, 42, 6.3, 856, 787.2, 9.0, 18.0, 0.0, 656, 1312.0, 0
106, 40, 5.0, 856, 787.2, 7.0, 25.0, -2.0, 656, 1968.0, 0
162, 42, 8.9, 863, 797.7, 9.0, 34.0, 2.0, 663, 2631.0, 7
212, 40, 6.600000000000001, 853, 780.6, 7.0, 41.00000000000001, -2.0, 653, 3284.000000000001, -10
271, 42, 10.5, 853, 783.6, 9.0, 50.0, 2.0, 653, 3937.0, 0
324, 44, 12.6, 843, 768.6000000000001, 11.0, 61.00000000000001, 2.0, 643, 4580.000000000001, -10
376, 36, 3.9, 843, 771.6, 3.0, 64.0, -8.0, 643, 5223.000000000001, 0
431, 28, -0.5999999999999996, 831, 753.6, -5.0, 59.0, -8.0, 631, 5854.0, -12
485, 19, -7.0, 818, 737.7000000000001, -14.0, 45.0, -9.0, 618, 6472.0, -13
540, 15, -8.300000000000001, 817, 740.1000000000001, -18.0, 27.0, -4.0, 617, 7089.0, -1
601, 16, -7.0, 808, 726.9, -17.0, 10.0, 1.0, 608, 7697.0, -9
653, 20, -4.8, 808, 729.6, -13.0, -3.0, 4.0, 608, 8305.0, 0
703, 22, -5.9, 780, 687.6, -11.0, -14.0, 2.0, 580, 8885.000000000002, -28
753, 23, -6.9, 754, 657.0, -10.0, -24.0, 1.0, 554, 9439.0, -26
803, 24, -7.300000000000001, 765, 681.3, -9.0, -33.0, 1.0, 565, 10004.0, 11
860, 30, -2.1, 765, 678.0, -3.0, -36.0, 6.0, 565, 10569.0, 0
914, 34, -1.0, 765, 678.0, 1.0, -35.0, 4.0, 565, 11134.0, 0
970, 36, -0.7000000000000002, 765, 678.0, 3.0, -32.0, 2.0, 565, 11699.0, 0
1025, 39, 1.9, 765, 678.0, 6.0, -26.0, 3.0, 565, 12264.0, 0
1080, 44, 6.5, 765, 678.0, 11.0, -15.0, 5.0, 565, 12829.0, 0
1135, 44, 5.1, 765, 678.0, 11.0, -4.0, 0.0, 565, 13394.0, 0
1192, 48, 10.6, 765, 678.0, 15.0, 11.0, 4.0, 565, 13959.0, 0
1247, 45, 6.800000000000001, 734, 631.5, 12.0, 23.0, -3.0, 534, 14493.0, -31
1304, 43, 7.300000000000001, 734, 640.7999999999999, 10.0, 33.0, -2.0, 534, 15027.0, 0
1360, 41, 7.100000000000001, 720, 619.8, 8.0, 41.00000000000001, -2.0, 520, 15547.0, -14
1414, 39, 6.7, 705, 601.5000000000001, 6.0, 47.0, -2.0, 505, 16052.0, -15
1465, 30, -1.6, 698, 595.5, -3.0, 44.0, -9.0, 498, 16550.0, -7
1515, 25, -2.9, 689, 584.0999999999999, -8.0, 36.0, -5.0, 489, 17039.0, -9
1571, 18, -8.9, 680, 573.3, -15.0, 21.0, -7.0, 480, 17519.0, -9
1626, 17, -8.0, 672, 564.0, -16.0, 5.0, -1.0, 472, 17991.0, -8
1681, 22, -3.6, 672, 566.4, -11.0, -6.0, 5.0, 472, 18463.0, 0
1734, 26, -2.8, 651, 534.9, -7.0, -13.0, 4.0, 451, 18914.0, -21
1791, 28, -3.3, 635, 517.2000000000001, -5.0, -18.0, 2.0, 435, 19349.0, -16
1845, 29, -3.7, 633, 519.0, -4.0, -22.0, 1.0, 433, 19782.0, -2
1901, 32, -1.3, 622, 503.1, -1.0, -23.0, 3.0, 422, 20204.0, -11
1954, 35, 0.3999999999999999, 622, 506.4, 2.0, -21.0, 3.0, 422, 20626.0, 0
2012, 34, -2.0, 607, 483.9, 1.0, -20.0, -1.0, 407, 21033.0, -15
2065, 34, -1.4, 603, 482.4, 1.0, -19.0, 0.0, 403, 21436.0, -4
2119, 37, 2.0, 595, 471.6, 4.0, -15.0, 3.0, 395, 21831.0, -8
2173, 42, 6.4, 588, 463.5, 9.0, -6.0, 5.0, 388, 22219.0, -7
2229, 46, 9.199999999999999, 537, 389.1, 13.0, 7.0, 4.0, 337, 22556.0, -51
2283, 45, 7.4, 544, 414.9, 12.0, 19.0, -1.0, 344, 22900.0, 7
2338, 42, 5.800000000000001, 534, 397.8, 9.0, 28.0, -3.0, 334, 23234.0, -10
2395, 38, 3.800000000000001, 544, 415.8, 5.0, 33.0, -4.0, 344, 23578.0, 10
2451, 33, 0.8000000000000004, 546, 415.8, 0.0, 33.0, -5.0, 346, 23924.0, 2
2504, 26, -4.4, 523, 380.7, -7.0, 26.0, -7.0, 323, 24247.0, -23
2559, 24, -3.8, 517, 378.6, -9.0, 17.0, -2.0, 317, 24564.0, -6
2613, 27, -0.3999999999999999, 504, 360.9, -6.0, 11.0, 3.0, 304, 24868.0, -13
2671, 28, -1.4, 500, 358.8, -5.0, 6.0, 1.0, 300, 25168.0, -4
2726, 30, -0.2, 488, 341.9999999999999, -3.0, 3.0, 2.0, 288, 25456.0, -12
2780, 30, -1.5, 473, 323.1, -3.0, 0.0, 0.0, 273, 25729.0, -15
2841, 33, 1.5, 469, 321.6, 0.0, 0.0, 3.0, 269, 25998.0, -4
2896, 29, -4.4, 439, 277.8, -4.0, -4.0, -4.0, 239, 26237.0, -30
2951, 28, -3.9, 443, 292.7999999999999, -5.0, -9.0, -1.0, 243, 26480.0, 4
3006, 32, 0.5, 411, 243.6, -1.0, -10.0, 4.0, 211, 26691.0, -32
3066, 31, -2.7, 427, 277.2, -2.0, -12.0, -1.0, 227, 26918.0, 16
3129, 33, -0.2000000000000002, 412, 249.9, 0.0, -12.0, 2.0, 212, 27130.0, -15
3186, 39, 5.4, 416, 260.4, 6.0, -6.0, 6.0, 216, 27346.0, 4
3240, 44, 8.5, 401, 236.7, 11.0, 5.0, 5.0, 201, 27547.0, -15
3294, 40, 2.7, 403, 244.2, 7.0, 12.0, -4.0, 203, 27750.0, 2
3344, 37, 2.1, 384, 215.1, 4.0, 16.0, -3.0, 184, 27934.0, -19
3400, 33, -0.3999999999999999, 391, 231.3, 0.0, 16.0, -4.0, 191, 28125.0, 7
3453, 35, 3.8, 399, 241.2, 2.0, 18.0, 2.0, 199, 28324.0, 8
3510, 35, 3.0, 391, 226.8, 2.0, 20.0, 0.0, 191, 28515.0, -8
3566, 31, -1.2, 389, 226.2, -2.0, 18.0, -4.0, 189, 28704.0, -2
3620, 29, -1.6, 376, 207.3, -4.0, 14.0, -2.0, 176, 28880.0, -13
3671, 29, -1.0, 376, 211.2, -4.0, 10.0, 0.0, 176, 29056.0, 0
3724, 27, -3.6, 376, 211.2, -6.0, 4.0, -2.0, 176, 29232.0, 0
3780, 29, -1.0, 372, 205.2, -4.0, 0.0, 2.0, 172, 29404.0, -4
3834, 29, -2.4, 370, 203.4, -4.0, -4.0, 0.0, 170, 29574.0, -2
3891, 31, -0.6000000000000001, 372, 207.0, -2.0, -6.0, 2.0, 172, 29746.0, 2
3949, 31, -1.8, 372, 206.4, -2.0, -8.0, 0.0, 172, 29918.0, 0
4003, 31, -2.0, 380, 218.4, -2.0, -10.0, 0.0, 180, 30098.0, 8
4054, 36, 3.3, 383, 220.5, 3.0, -7.0, 5.0, 183, 30281.0, 3
