time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 34, 1.1, 848, 777.6000000000001, 1.0, 1.0, 1.0, 648, 648.0, 648.0
52, 35, 1.8, 848, 583.2000000000001, 2.0, 3.0, 1.0, 648, 1296.0, 0
109, 34, 0.4, 856, 592.8, 1.0, 4.0, -1.0, 656, 1952.0, 8
162, 35, 2.1, 849, 582.0, 2.0, 6.0, 1.0, 649, 2601.0, -7
213, 39, 6.2, 842, 575.7000000000001, 6.0, 12.0, 4.0, 642, 3243.0, -7
270, 42, 8.1, 841, 576.6, 9.0, 21.0, 3.0, 641, 3884.0, -1
320, 32, -3.5, 833, 567.3000000000001, -1.0, 20.0, -10.0, 633, 4517.0, -8
374, 21, -10.7, 826, 561.3, -12.0, 8.0, -11.0, 626, 5143.000000000001, -7
431, 13, -15.2, 812, 546.6, -20.0, -12.0, -8.0, 612, 5755.000000000001, -14
482, 14, -12.1, 802, 538.8000000000001, -19.0, -31.0, 1.0, 602, 6357.0, -10
535, 20, -7.9, 788, 525.0, -13.0, -44.0, 6.0, 588, 6945.0, -14
590, 27, -4.5, 774, 512.4, -6.0, -50.0, 7.0, 574, 7519.0, -14
641, 30, -5.300000000000001, 757, 496.2, -3.0, -53.00000000000001, 3.0, 557, 8076.000000000001, -17
692, 33, -3.800000000000001, 754, 497.7, 0.0, -53.00000000000001, 3.0, 554, 8630.000000000001, -3
754, 44, 6.8, 748, 491.4, 11.0, -42.0, 11.0, 548, 9178.000000000001, -6
811, 50, 9.0, 742, 486.0, 17.0, -25.0, 6.0, 542, 9720.000000000001, -6
862, 46, 3.3, 739, 484.2000000000001, 13.0, -12.0, -4.0, 539, 10259.0, -3
913, 41, 1.1, 721, 463.5000000000001, 8.0, -4.0, -5.0, 521, 10780.0, -18
970, 39, 2.2, 712, 458.1, 6.0, 2.0, -2.0, 512, 11292.0, -9
1024, 42, 7.1, 704, 451.2, 9.0, 11.0, 3.0, 504, 11796.0, -8
1080, 41, 5.4, 687, 433.2, 8.0, 19.0, -1.0, 487, 12283.0, -17
1133, 39, 4.5, 672, 420.3, 6.0, 25.0, -2.0, 472, 12755.0, -15
1186, 33, -0.5, 661, 411.6000000000001, 0.0, 25.0, -6.0, 461, 13216.0, -11
1240, 33, 2.5, 654, 406.5, 0.0, 25.0, 0.0, 454, 13670.0, -7
1294, 26, -5.2, 645, 397.8, -7.0, 18.0, -7.0, 445, 14115.0, -9
1352, 18, -11.2, 635, 388.5, -15.0, 3.0, -8.0, 435, 14550.0, -10
1409, 16, -10.9, 614, 366.3, -17.0, -14.0, -2.0, 414, 14964.0, -21
