time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 24, -9.0, 879, 1222.2, -9.0, -9.0, -9.0, 679, 679.0, 679.0
57, 24, -5.4, 879, 1018.5, -9.0, -18.0, 0.0, 679, 1358.0, 0
111, 25, -5.300000000000001, 873, 1007.7, -8.0, -26.0, 1.0, 673, 2031.0, -6
166, 31, -0.6000000000000005, 869, 1002.3, -2.0, -28.0, 6.0, 669, 2700.0, -4
217, 39, 4.2, 865, 996.2999999999999, 6.0, -22.0, 8.0, 665, 3365.0, -4
268, 46, 7.8, 857, 983.1000000000001, 13.0, -9.0, 7.0, 657, 4022.0, -8
326, 44, 3.600000000000001, 857, 985.5, 11.0, 2.0, -2.0, 657, 4679.0, 0
380, 46, 7.7, 863, 996.2999999999999, 13.0, 15.0, 2.0, 663, 5342.000000000001, 6
435, 47, 9.0, 863, 994.5, 14.0, 29.0, 1.0, 663, 6005.000000000001, 0
487, 55, 17.9, 848, 967.5000000000001, 22.0, 51.00000000000001, 8.0, 648, 6653.0, -15
537, 51, 12.1, 810, 903.6, 18.0, 69.0, -4.0, 610, 7263.0, -38
596, 35, -0.1, 792, 882.6000000000001, 2.0, 71.00000000000001, -16.0, 592, 7855.0, -18
650, 21, -5.9, 792, 888.0000000000001, -12.0, 59.0, -14.0, 592, 8447.000000000001, 0
706, 11, -10.1, 804, 909.6, -22.0, 37.0, -10.0, 604, 9051.0, 12
757, 8, -10.3, 802, 902.3999999999999, -25.0, 12.0, -3.0, 602, 9653.0, -2
819, 11, -8.300000000000001, 779, 861.6, -22.0, -10.0, 3.0, 579, 10232.0, -23
869, 17, -6.0, 779, 868.5, -16.0, -26.0, 6.0, 579, 10811.0, 0
920, 30, 2.399999999999999, 773, 857.7, -3.0, -29.0, 13.0, 573, 11384.0, -6
975, 41, 6.6, 773, 859.5000000000001, 8.0, -21.0, 11.0, 573, 11957.0, 0
1029, 37, -2.1, 399, 186.3, 4.0, -17.0, -4.0, 199, 12156.0, -374
1085, 33, -3.7, 348, 206.7, 0.0, -17.0, -4.0, 148, 12304.0, -51
1140, 28, -6.7, 348, 222.0, -5.0, -22.0, -5.0, 148, 12452.0, 0
1196, 27, -5.700000000000001, 348, 222.0, -6.0, -28.0, -1.0, 148, 12600.0, 0
1251, 31, -1.8, 348, 222.0, -2.0, -30.0, 4.0, 148, 12748.0, 0
1305, 35, 0.0, 348, 222.0, 2.0, -28.0, 4.0, 148, 12896.0, 0
1359, 44, 7.2, 348, 222.0, 11.0, -17.0, 9.0, 148, 13044.0, 0
1415, 51, 10.8, 348, 222.0, 18.0, 1.0, 7.0, 148, 13192.0, 0
1469, 59, 17.1, 348, 222.0, 26.0, 27.0, 8.0, 148, 13340.0, 0
1527, 57, 13.7, 348, 222.0, 24.0, 51.00000000000001, -2.0, 148, 13488.0, 0
1585, 50, 10.1, 348, 222.0, 17.0, 68.00000000000001, -7.0, 148, 13636.0, 0
1637, 41, 6.300000000000001, 348, 222.0, 8.0, 76.00000000000001, -9.0, 148, 13784.0, 0
1695, 37, 7.6, 348, 222.0, 4.0, 80.0, -4.0, 148, 13932.0, 0
1749, 28, 1.0, 348, 222.0, -5.0, 75.0, -9.0, 148, 14080.0, 0
1802, 24, 1.0, 348, 222.0, -9.0, 66.00000000000001, -4.0, 148, 14228.0, 0
1852, 19, -2.9, 348, 222.0, -14.0, 52.0, -5.0, 148, 14376.0, 0
1907, 15, -5.8, 348, 222.0, -18.0, 34.0, -4.0, 148, 14524.0, 0
1961, 15, -5.6, 348, 222.0, -18.0, 16.0, 0.0, 148, 14672.0, 0
2015, 15, -7.4, 748, 942.0, -18.0, -2.0, 0.0, 548, 15220.0, 400
2067, 16, -8.200000000000001, 748, 822.0000000000001, -17.0, -19.0, 1.0, 548, 15768.0, 0
2125, 19, -7.4, 748, 822.0000000000001, -14.0, -33.0, 3.0, 548, 16316.0, 0
2180, 25, -4.300000000000001, 748, 822.0000000000001, -8.0, -41.00000000000001, 6.0, 548, 16864.0, 0
2230, 37, 3.9, 804, 922.8, 4.0, -37.0, 12.0, 604, 17468.0, 56
2285, 45, 6.300000000000001, 804, 906.0, 12.0, -25.0, 8.0, 604, 18072.0, 0
2336, 54, 12.5, 804, 906.0, 21.0, -4.0, 9.0, 604, 18676.0, 0
2395, 50, 6.100000000000001, 712, 740.4, 17.0, 13.0, -4.0, 512, 19188.0, -92
2456, 37, -3.2, 471, 334.2, 4.0, 17.0, -13.0, 271, 19459.0, -241
2515, 28, -5.3, 705, 827.7000000000001, -5.0, 12.0, -9.0, 505, 19964.0, 234
2570, 24, -5.3, 705, 757.5, -9.0, 3.0, -4.0, 505, 20469.0, 0
2620, 29, 0.7999999999999998, 705, 757.5, -4.0, -1.0, 5.0, 505, 20974.0, 0
2671, 35, 3.9, 705, 757.5, 2.0, 1.0, 6.0, 505, 21479.0, 0
2725, 45, 11.1, 702, 752.1000000000001, 12.0, 13.0, 10.0, 502, 21981.0, -3
2776, 53, 15.3, 326, 76.20000000000001, 20.0, 33.0, 8.0, 126, 22107.0, -376
2831, 46, 6.300000000000001, 515, 529.2000000000001, 13.0, 46.00000000000001, -7.0, 315, 22422.0, 189
2886, 33, -1.899999999999999, 515, 472.5000000000001, 0.0, 46.00000000000001, -13.0, 315, 22737.0, 0
2941, 20, -8.4, 515, 472.5000000000001, -13.0, 33.0, -13.0, 315, 23052.0, 0
2997, 15, -8.199999999999999, 515, 472.5000000000001, -18.0, 15.0, -5.0, 315, 23367.0, 0
3055, 14, -8.5, 661, 735.3, -19.0, -4.0, -1.0, 461, 23828.0, 146
3108, 18, -5.9, 340, 113.7, -15.0, -19.0, 4.0, 140, 23968.0, -321
3166, 26, -1.4, 653, 773.4, -7.0, -26.0, 8.0, 453, 24421.0, 313
3221, 36, 3.9, 630, 638.1, 3.0, -23.0, 10.0, 430, 24851.0, -23
3276, 44, 7.2, 645, 672.0, 11.0, -12.0, 8.0, 445, 25296.0, 15
3333, 46, 6.3, 625, 631.5, 13.0, 1.0, 2.0, 425, 25721.0, -20
3386, 41, 1.600000000000001, 625, 637.5, 8.0, 9.0, -5.0, 425, 26146.0, 0
3440, 30, -6.1, 625, 637.5, -3.0, 6.0, -11.0, 425, 26571.0, 0
3496, 24, -6.9, 572, 542.1, -9.0, -3.0, -6.0, 372, 26943.0, -53
3555, 25, -3.800000000000001, 563, 541.7999999999999, -8.0, -11.0, 1.0, 363, 27306.0, -9
3613, 35, 4.9, 525, 476.1, 2.0, -9.0, 10.0, 325, 27631.0, -38
3667, 44, 9.100000000000001, 504, 449.7, 11.0, 2.0, 9.0, 304, 27935.0, -21
3724, 48, 9.699999999999999, 534, 510.0000000000001, 15.0, 17.0, 4.0, 334, 28269.0, 30
3779, 54, 15.2, 518, 472.2, 21.0, 38.0, 6.0, 318, 28587.0, -16
3835, 45, 5.300000000000001, 511, 464.4, 12.0, 50.0, -9.0, 311, 28898.0, -7
3891, 29, -5.0, 473, 398.1, -4.0, 46.00000000000001, -16.0, 273, 29171.0, -38
3941, 17, -9.4, 500, 458.1, -16.0, 30.0, -12.0, 300, 29471.0, 27
3995, 11, -11.0, 380, 234.0, -22.0, 8.0, -6.0, 180, 29651.0, -120
4053, 14, -7.200000000000001, 474, 439.2, -19.0, -11.0, 3.0, 274, 29925.0, 94
