time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 50, 18.7, 901, 1051.5, 17.0, 17.0, 17.0, 701, 701.0, 701.0
57, 49, 10.8, 2550, 3314.7, 16.0, 33.0, -1.0, 2350, 3051.0, 1649
116, 44, 7.4, 891, 331.5, 11.0, 44.0, -5.0, 691, 3742.0, -1659
167, 47, 14.3, 865, 790.2000000000001, 14.0, 58.00000000000001, 3.0, 665, 4407.0, -26
220, 50, 17.5, 925, 888.0000000000001, 17.0, 75.0, 3.0, 725, 5132.000000000001, 60
274, 40, 6.700000000000001, 933, 882.0, 7.0, 82.00000000000001, -10.0, 733, 5865.0, 8
327, 27, -1.899999999999999, 907, 840.6000000000001, -6.0, 76.00000000000001, -13.0, 707, 6572.0, -26
380, 17, -7.0, 2550, 3312.900000000001, -16.0, 60.0, -10.0, 2350, 8922.000000000001, 1643
437, 9, -12.4, 893, 334.5000000000001, -24.0, 36.0, -8.0, 693, 9615.000000000002, -1657
491, 9, -10.8, 842, 755.1, -24.0, 12.0, 0.0, 642, 10257.0, -51
541, 8, -14.3, 864, 803.4000000000001, -25.0, -13.0, -1.0, 664, 10921.0, 22
603, 11, -13.0, 804, 706.8, -22.0, -35.0, 3.0, 604, 11525.0, -60
657, 15, -12.3, 794, 709.8, -18.0, -53.00000000000001, 4.0, 594, 12119.0, -10
721, 24, -6.199999999999999, 774, 682.7999999999999, -9.0, -62.0, 9.0, 574, 12693.0, -20
778, 33, -1.7, 786, 706.8, 0.0, -62.0, 9.0, 586, 13279.0, 12
828, 42, 3.699999999999999, 786, 703.1999999999999, 9.0, -53.00000000000001, 9.0, 586, 13865.0, 0
880, 47, 5.6, 810, 739.2, 14.0, -39.0, 5.0, 610, 14475.0, 24
937, 52, 10.0, 788, 699.0, 19.0, -20.0, 5.0, 588, 15063.0, -22
987, 50, 7.199999999999999, 788, 705.6, 17.0, -3.0, -2.0, 588, 15651.0, 0
1043, 48, 7.699999999999999, 757, 659.1, 15.0, 12.0, -2.0, 557, 16208.0, -31
1097, 49, 11.3, 764, 678.9, 16.0, 28.0, 1.0, 564, 16772.0, 7
1150, 48, 11.3, 764, 676.8, 15.0, 43.0, -1.0, 564, 17336.0, 0
1208, 46, 11.1, 764, 676.8, 13.0, 56.00000000000001, -2.0, 564, 17900.0, 0
1262, 38, 4.600000000000001, 500, 280.8, 5.0, 61.00000000000001, -8.0, 300, 18200.0, -264
1317, 33, 3.600000000000001, 720, 690.0, 0.0, 61.00000000000001, -5.0, 520, 18720.0, 220
1370, 25, -2.699999999999999, 720, 624.0, -8.0, 53.00000000000001, -8.0, 520, 19240.0, 0
1427, 17, -8.300000000000001, 532, 342.0, -16.0, 37.0, -8.0, 332, 19572.0, -188
1480, 12, -11.4, 532, 398.4, -21.0, 16.0, -5.0, 332, 19904.0, 0
1539, 18, -4.4, 532, 398.4, -15.0, 1.0, 6.0, 332, 20236.0, 0
1597, 21, -5.6, 532, 398.4, -12.0, -11.0, 3.0, 332, 20568.0, 0
1657, 23, -6.1, 687, 630.9, -10.0, -21.0, 2.0, 487, 21055.0, 155
1708, 27, -3.7, 687, 584.4, -6.0, -27.0, 4.0, 487, 21542.0, 0
1761, 33, 0.2999999999999998, 687, 584.4, 0.0, -27.0, 6.0, 487, 22029.0, 0
1819, 38, 2.8, 687, 584.4, 5.0, -22.0, 5.0, 487, 22516.0, 0
1872, 38, 0.7999999999999998, 687, 584.4, 5.0, -17.0, 0.0, 487, 23003.0, 0
1927, 35, -2.0, 687, 584.4, 2.0, -15.0, -3.0, 487, 23490.0, 0
1985, 43, 8.5, 618, 480.9, 10.0, -5.0, 8.0, 418, 23908.0, -69
2040, 48, 11.0, 618, 501.6, 15.0, 10.0, 5.0, 418, 24326.0, 0
2093, 47, 8.9, 622, 507.6, 14.0, 24.0, -1.0, 422, 24748.0, 4
2152, 45, 8.6, 572, 431.4, 12.0, 36.0, -2.0, 372, 25120.0, -50
2207, 39, 4.2, 582, 461.4, 6.0, 42.0, -6.0, 382, 25502.0, 10
2267, 38, 6.7, 536, 389.4, 5.0, 47.0, -1.0, 336, 25838.0, -46
2318, 33, 2.2, 542, 412.2, 0.0, 47.0, -5.0, 342, 26180.0, 6
2371, 25, -4.1, 544, 413.4, -8.0, 39.0, -8.0, 344, 26524.0, 2
2428, 17, -9.699999999999999, 538, 403.7999999999999, -16.0, 23.0, -8.0, 338, 26862.0, -6
2483, 20, -4.0, 518, 375.6, -13.0, 10.0, 3.0, 318, 27180.0, -20
2534, 21, -5.7, 500, 354.6, -12.0, -2.0, 1.0, 300, 27480.0, -18
2589, 20, -8.5, 527, 400.5, -13.0, -15.0, -1.0, 327, 27807.0, 27
