time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 22, -11.0, 869, 602.0999999999999, -11.0, -11.0, -11.0, 669, 669.0, 669.0
53, 22, -6.600000000000001, 869, 401.4, -11.0, -22.0, 0.0, 669, 1338.0, 0
103, 23, -6.7, 869, 401.4, -10.0, -32.0, 1.0, 669, 2007.0, 0
157, 27, -4.200000000000001, 872, 404.0999999999999, -6.0, -38.0, 4.0, 672, 2679.0, 3
208, 34, 0.1999999999999997, 864, 396.0, 1.0, -37.0, 7.0, 664, 3343.0, -8
265, 39, 1.8, 848, 384.0, 6.0, -31.0, 5.0, 648, 3991.000000000001, -16
316, 39, -0.1, 863, 402.3000000000001, 6.0, -25.0, 0.0, 663, 4654.0, 15
376, 37, -1.5, 842, 378.9, 4.0, -21.0, -2.0, 642, 5296.0, -21
428, 35, -2.1, 842, 385.2, 2.0, -19.0, -2.0, 642, 5938.000000000001, 0
485, 40, 4.1, 834, 378.0, 7.0, -12.0, 5.0, 634, 6572.0, -8
542, 46, 8.300000000000001, 792, 342.6, 13.0, 1.0, 6.0, 592, 7164.000000000001, -42
607, 51, 11.6, 802, 364.2, 18.0, 19.0, 5.0, 602, 7766.0, 10
664, 50, 9.9, 804, 363.0, 17.0, 36.0, -1.0, 604, 8370.000000000001, 2
719, 44, 6.100000000000001, 784, 344.4, 11.0, 47.0, -6.0, 584, 8954.000000000001, -20
775, 40, 6.200000000000001, 779, 345.9, 7.0, 54.0, -4.0, 579, 9532.999999999999, -5
826, 30, -1.1, 773, 342.0, -3.0, 51.00000000000001, -10.0, 573, 10106.0, -6
876, 22, -4.4, 786, 355.5, -11.0, 40.0, -8.0, 586, 10692.0, 13
934, 15, -8.5, 764, 331.8, -18.0, 22.0, -7.0, 564, 11256.0, -22
987, 13, -8.800000000000001, 764, 338.4, -20.0, 2.0, -2.0, 564, 11820.0, 0
1043, 18, -4.8, 764, 338.4, -15.0, -13.0, 5.0, 564, 12384.0, 0
1098, 23, -3.800000000000001, 764, 338.4, -10.0, -23.0, 5.0, 564, 12948.0, 0
1154, 28, -2.300000000000001, 764, 338.4, -5.0, -28.0, 5.0, 564, 13512.0, 0
1211, 33, -0.3000000000000003, 764, 338.4, 0.0, -28.0, 5.0, 564, 14076.0, 0
1265, 37, 1.2, 764, 338.4, 4.0, -24.0, 4.0, 564, 14640.0, 0
1318, 40, 2.6, 726, 304.2, 7.0, -17.0, 3.0, 526, 15166.0, -38
1377, 39, 0.8000000000000004, 721, 311.1, 6.0, -11.0, -1.0, 521, 15687.0, -5
