time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 64, 40.3, 871, 1409.1, 31.0, 31.0, 31.0, 671, 671.0, 671.0
50, 63, 26.6, 872, 1209.9, 30.0, 61.00000000000001, -1.0, 672, 1343.0, 1
103, 63, 30.1, 871, 1207.5, 30.0, 91.0, 0.0, 671, 2014.0, -1
153, 57, 25.3, 883, 1233.0, 24.0, 115.0, -6.0, 683, 2697.0, 12
204, 59, 33.3, 872, 1206.3, 26.0, 141.0, 2.0, 672, 3369.0, -11
258, 59, 34.9, 872, 1209.6, 26.0, 167.0, 0.0, 672, 4041.0, 0
312, 49, 24.5, 865, 1194.9, 16.0, 183.0, -10.0, 665, 4706.0, -7
369, 29, 5.100000000000001, 843, 1150.8, -4.0, 179.0, -20.0, 643, 5349.0, -22
419, 10, -9.999999999999996, 842, 1155.3, -23.0, 156.0, -19.0, 642, 5991.000000000001, -1
473, 6, -7.999999999999998, 843, 1157.7, -27.0, 129.0, -4.0, 643, 6634.0, 1
529, 5, -9.999999999999996, 833, 1136.4, -28.0, 101.0, -1.0, 633, 7267.0, -10
586, 5, -12.3, 810, 1091.1, -28.0, 73.00000000000001, 0.0, 610, 7877.0, -23
643, 5, -15.1, 810, 1098.0, -28.0, 45.0, 0.0, 610, 8487.0, 0
694, 5, -17.9, 804, 1085.4, -28.0, 17.0, 0.0, 604, 9090.999999999999, -6
751, 5, -20.7, 772, 1020.0, -28.0, -11.0, 0.0, 572, 9663.0, -32
812, 6, -22.2, 765, 1014.9, -27.0, -38.0, 1.0, 565, 10228.0, -7
868, 5, -26.7, 756, 998.1, -28.0, -66.00000000000001, -1.0, 556, 10784.0, -9
922, 12, -19.9, 756, 1000.8, -21.0, -87.00000000000001, 7.0, 556, 11340.0, 0
976, 33, 1.799999999999999, 756, 1000.8, 0.0, -87.00000000000001, 21.0, 556, 11896.0, 0
1030, 54, 18.6, 756, 1000.8, 21.0, -66.00000000000001, 21.0, 556, 12452.0, 0
1083, 65, 24.5, 756, 1000.8, 32.0, -34.0, 11.0, 556, 13008.0, 0
1140, 68, 26.1, 693, 868.5, 35.0, 1.0, 3.0, 493, 13501.0, -63
1198, 57, 13.8, 693, 887.4000000000001, 24.0, 25.0, -11.0, 493, 13994.0, 0
1257, 47, 8.699999999999999, 702, 906.3000000000001, 14.0, 39.0, -10.0, 502, 14496.0, 9
1310, 39, 4.699999999999999, 680, 857.4, 6.0, 45.0, -8.0, 480, 14976.0, -22
1366, 36, 5.4, 680, 864.0000000000001, 3.0, 48.00000000000001, -3.0, 480, 15456.0, 0
1420, 34, 4.600000000000001, 680, 864.0000000000001, 1.0, 49.0, -2.0, 480, 15936.0, 0
1473, 33, 4.4, 680, 864.0000000000001, 0.0, 49.0, -1.0, 480, 16416.0, 0
1528, 27, -2.899999999999999, 720, 948.0, -6.0, 43.0, -6.0, 520, 16936.0, 40
1581, 18, -12.2, 605, 694.5, -15.0, 28.0, -9.0, 405, 17341.0, -115
1637, 11, -18.3, 644, 810.9000000000002, -22.0, 6.0, -7.0, 444, 17785.0, 39
1690, 11, -17.0, 624, 757.2000000000001, -22.0, -16.0, 0.0, 424, 18209.0, -20
1749, 26, 0.3000000000000007, 622, 759.0, -7.0, -23.0, 15.0, 422, 18631.0, -2
1799, 45, 16.8, 590, 692.3999999999999, 12.0, -11.0, 19.0, 390, 19021.0, -32
1853, 60, 28.0, 572, 664.2, 27.0, 16.0, 15.0, 372, 19393.0, -18
1910, 61, 24.5, 580, 686.4, 28.0, 44.0, 1.0, 380, 19773.0, 8
1964, 41, 0.8000000000000007, 559, 639.9000000000001, 8.0, 52.0, -20.0, 359, 20132.0, -21
2020, 15, -22.2, 544, 614.7, -18.0, 34.0, -26.0, 344, 20476.0, -15
2082, 6, -22.7, 532, 594.0, -27.0, 7.0, -9.0, 332, 20808.0, -12
2136, 6, -20.9, 518, 568.1999999999999, -27.0, -20.0, 0.0, 318, 21126.0, -14
2186, 8, -21.0, 496, 526.2, -25.0, -45.0, 2.0, 296, 21422.0, -22
2240, 35, 10.6, 492, 524.4, 2.0, -43.0, 27.0, 292, 21714.0, -4
2294, 54, 22.0, 492, 525.6, 21.0, -22.0, 19.0, 292, 22006.0, 0
2349, 61, 23.7, 483, 506.7, 28.0, 6.0, 7.0, 283, 22289.0, -9
2403, 64, 26.9, 471, 484.2, 31.0, 37.0, 3.0, 271, 22560.0, -12
2462, 52, 12.9, 455, 454.2, 19.0, 56.00000000000001, -12.0, 255, 22815.0, -16
2518, 24, -15.6, 452, 452.7, -9.0, 47.0, -28.0, 252, 23067.0, -3
2573, 8, -23.3, 433, 413.7, -25.0, 22.0, -16.0, 233, 23300.0, -19
2629, 5, -21.7, 411, 373.2, -28.0, -6.0, -3.0, 211, 23511.0, -22
2682, 6, -21.7, 411, 379.8, -27.0, -33.0, 1.0, 211, 23722.0, 0
2735, 23, -2.800000000000001, 411, 379.8, -10.0, -43.0, 17.0, 211, 23933.0, 0
2788, 50, 22.8, 370, 293.7, 17.0, -26.0, 27.0, 170, 24103.0, -41
2838, 51, 12.3, 383, 333.3, 18.0, -8.0, 1.0, 183, 24286.0, 13
2891, 55, 18.8, 349, 258.0, 22.0, 14.0, 4.0, 149, 24435.0, -34
2949, 50, 12.5, 345, 259.8, 17.0, 31.0, -5.0, 145, 24580.0, -4
3005, 33, -5.4, 338, 246.3, 0.0, 31.0, -17.0, 138, 24718.0, -7
3060, 17, -17.7, 326, 223.2, -16.0, 15.0, -16.0, 126, 24844.0, -12
3116, 13, -16.5, 326, 226.8, -20.0, -5.0, -4.0, 126, 24970.0, 0
3171, 22, -4.799999999999999, 321, 216.3, -11.0, -16.0, 9.0, 121, 25091.0, -5
3226, 33, 3.9, 321, 217.8, 0.0, -16.0, 11.0, 121, 25212.0, 0
3279, 44, 12.7, 326, 228.3, 11.0, -5.0, 11.0, 126, 25338.0, 5
3335, 46, 10.9, 321, 216.3, 13.0, 8.0, 2.0, 121, 25459.0, -5
3388, 40, 3.399999999999999, 321, 217.8, 7.0, 15.0, -6.0, 121, 25580.0, 0
3440, 32, -3.3, 321, 217.8, -1.0, 14.0, -8.0, 121, 25701.0, 0
3494, 30, -2.0, 326, 228.3, -3.0, 11.0, -2.0, 126, 25827.0, 5
3549, 31, 1.110223024625157e-16, 321, 216.3, -2.0, 9.0, 1.0, 121, 25948.0, -5
3607, 34, 3.2, 321, 217.8, 1.0, 10.0, 3.0, 121, 26069.0, 0
3662, 34, 1.8, 321, 217.8, 1.0, 11.0, 0.0, 121, 26190.0, 0
3716, 30, -3.3, 326, 228.3, -3.0, 8.0, -4.0, 126, 26316.0, 5
3770, 28, -4.2, 321, 216.3, -5.0, 3.0, -2.0, 121, 26437.0, -5
3829, 28, -3.7, 320, 215.7, -5.0, -2.0, 0.0, 120, 26557.0, -1
3883, 31, -0.2999999999999998, 302, 178.2, -2.0, -4.0, 3.0, 102, 26659.0, -18
