time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 29, -5.6, 853, 1175.4, -4.0, -4.0, -4.0, 653, 653.0, 653.0
56, 29, -4.0, 853, 979.5, -4.0, -8.0, 0.0, 653, 1306.0, 0
111, 31, -1.6, 856, 984.9, -2.0, -10.0, 2.0, 656, 1962.0, 3
170, 35, 2.8, 863, 996.6000000000001, 2.0, -8.0, 4.0, 663, 2625.0, 7
225, 38, 5.2, 871, 1008.9, 5.0, -3.0, 3.0, 671, 3296.0, 8
276, 42, 9.800000000000001, 869, 1002.9, 9.0, 6.0, 4.0, 669, 3965.0, -2
330, 38, 3.1, 857, 981.9000000000001, 5.0, 11.0, -4.0, 657, 4622.0, -12
386, 25, -12.6, 849, 971.1, -8.0, 3.0, -13.0, 649, 5271.000000000001, -8
439, 21, -12.5, 834, 946.5, -12.0, -9.0, -4.0, 634, 5905.000000000001, -15
494, 23, -8.9, 826, 936.6, -10.0, -19.0, 2.0, 626, 6531.000000000001, -8
547, 29, -2.5, 810, 910.2, -4.0, -23.0, 6.0, 610, 7141.0, -16
603, 36, 3.9, 802, 900.6, 3.0, -20.0, 7.0, 602, 7743.000000000001, -8
656, 43, 10.5, 796, 892.2000000000001, 10.0, -10.0, 7.0, 596, 8339.0, -6
710, 41, 5.2, 794, 890.4, 8.0, -2.0, -2.0, 594, 8933.0, -2
764, 43, 9.800000000000001, 773, 853.2, 10.0, 8.0, 2.0, 573, 9506.0, -21
819, 33, -4.2, 774, 861.3, 0.0, 8.0, -10.0, 574, 10080.0, 1
874, 24, -11.8, 762, 839.4, -9.0, -1.0, -9.0, 562, 10642.0, -12
930, 21, -12.4, 758, 835.8000000000001, -12.0, -13.0, -3.0, 558, 11200.0, -4
985, 26, -5.100000000000001, 758, 837.0000000000001, -7.0, -20.0, 5.0, 558, 11758.0, 0
1039, 35, 4.3, 758, 837.0000000000001, 2.0, -18.0, 9.0, 558, 12316.0, 0
1095, 43, 11.2, 758, 837.0000000000001, 10.0, -8.0, 8.0, 558, 12874.0, 0
