time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 35, 2.8, 871, 1207.8, 2.0, 2.0, 2.0, 671, 671.0, 671.0
55, 35, 2.0, 871, 1006.5, 2.0, 4.0, 0.0, 671, 1342.0, 0
109, 36, 3.600000000000001, 871, 1006.5, 3.0, 7.0, 1.0, 671, 2013.0, 0
159, 41, 10.4, 864, 993.9, 8.0, 15.0, 5.0, 664, 2677.0, -7
215, 44, 12.9, 871, 1008.6, 11.0, 26.0, 3.0, 671, 3348.000000000001, 7
267, 43, 11.1, 861, 988.5, 10.0, 36.0, -1.0, 661, 4009.0, -10
321, 36, 2.800000000000001, 861, 991.5000000000001, 3.0, 39.0, -7.0, 661, 4670.000000000001, 0
377, 25, -8.800000000000001, 871, 1009.5, -8.0, 31.0, -11.0, 671, 5341.000000000001, 10
427, 14, -19.5, 864, 993.9, -19.0, 12.0, -11.0, 664, 6005.000000000001, -7
482, 12, -18.7, 826, 927.6, -21.0, -9.0, -2.0, 626, 6631.0, -38
535, 15, -15.6, 808, 906.6000000000001, -18.0, -27.0, 3.0, 608, 7239.000000000001, -18
589, 32, 4.899999999999999, 804, 904.8, -1.0, -28.0, 17.0, 604, 7843.000000000001, -4
639, 42, 10.3, 796, 891.6, 9.0, -19.0, 10.0, 596, 8439.0, -8
695, 49, 16.0, 794, 890.4, 16.0, -3.0, 7.0, 594, 9032.999999999999, -2
749, 50, 15.5, 780, 865.7999999999999, 17.0, 14.0, 1.0, 580, 9613.0, -14
800, 50, 16.7, 784, 877.2, 17.0, 31.0, 0.0, 584, 10197.0, 4
850, 42, 7.199999999999999, 903, 1090.2, 9.0, 40.0, -8.0, 703, 10900.0, 119
908, 27, -8.9, 796, 861.9, -6.0, 34.0, -15.0, 596, 11496.0, -107
958, 18, -14.6, 762, 832.7999999999999, -15.0, 19.0, -9.0, 562, 12058.0, -34
1016, 12, -20.0, 740, 803.4000000000001, -21.0, -2.0, -6.0, 540, 12598.0, -22
1070, 14, -16.3, 730, 792.0, -19.0, -21.0, 2.0, 530, 13128.0, -10
1126, 26, -2.4, 720, 777.0, -7.0, -28.0, 12.0, 520, 13648.0, -10
1179, 47, 20.3, 720, 780.0, 14.0, -14.0, 21.0, 520, 14168.0, 0
1234, 52, 18.2, 705, 753.0, 19.0, 5.0, 5.0, 505, 14673.0, -15
1285, 50, 14.8, 705, 757.5, 17.0, 22.0, -2.0, 505, 15178.0, 0
1338, 42, 6.300000000000001, 705, 757.5, 9.0, 31.0, -8.0, 505, 15683.0, 0
1390, 35, 1.4, 670, 694.5, 2.0, 33.0, -7.0, 470, 16153.0, -35
1445, 22, -13.1, 666, 697.8, -11.0, 22.0, -13.0, 466, 16619.0, -4
1499, 17, -14.7, 658, 684.6, -16.0, 6.0, -5.0, 458, 17077.0, -8
1549, 16, -15.2, 649, 670.7999999999999, -17.0, -11.0, -1.0, 449, 17526.0, -9
1604, 24, -5.199999999999999, 634, 646.5, -9.0, -20.0, 8.0, 434, 17960.0, -15
1654, 33, 2.5, 635, 652.8, 0.0, -20.0, 9.0, 435, 18395.0, 1
1705, 45, 14.8, 614, 614.7, 12.0, -8.0, 12.0, 414, 18809.0, -21
