time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 30, -4.2, 863, 994.5, -3.0, -3.0, -3.0, 663, 663.0, 663.0
55, 31, -1.6, 863, 795.6, -2.0, -5.0, 1.0, 663, 1326.0, 0
111, 29, -5.100000000000001, 868, 803.1000000000001, -4.0, -9.0, -2.0, 668, 1994.0, 5
165, 33, 1.1, 864, 795.6, 0.0, -9.0, 4.0, 664, 2658.0, -4
219, 43, 13.1, 864, 796.8, 10.0, 1.0, 10.0, 664, 3322.0, 0
270, 47, 14.7, 855, 783.2999999999999, 14.0, 15.0, 4.0, 655, 3977.0, -9
330, 45, 11.3, 840, 763.5, 12.0, 27.0, -2.0, 640, 4617.0, -15
381, 39, 5.100000000000001, 826, 746.9999999999999, 6.0, 33.0, -6.0, 626, 5243.0, -14
435, 32, -1.1, 842, 775.2, -1.0, 32.0, -7.0, 642, 5885.000000000001, 16
495, 30, -0.5, 817, 732.9, -3.0, 29.0, -2.0, 617, 6502.0, -25
547, 28, -2.6, 802, 717.9, -5.0, 24.0, -2.0, 602, 7104.000000000001, -15
601, 25, -6.300000000000001, 796, 713.4, -8.0, 16.0, -3.0, 596, 7700.0, -6
660, 25, -5.600000000000001, 765, 668.7, -8.0, 8.0, 0.0, 565, 8265.000000000001, -31
718, 22, -10.6, 765, 678.0, -11.0, -3.0, -3.0, 565, 8830.0, 0
775, 21, -11.6, 742, 643.5, -12.0, -15.0, -1.0, 542, 9372.0, -23
830, 26, -5.300000000000001, 742, 650.4, -7.0, -22.0, 5.0, 542, 9914.000000000001, 0
880, 42, 13.9, 742, 650.4, 9.0, -13.0, 16.0, 542, 10456.0, 0
933, 50, 18.0, 704, 593.4, 17.0, 4.0, 8.0, 504, 10960.0, -38
989, 57, 25.50000000000001, 720, 628.7999999999999, 24.0, 28.0, 7.0, 520, 11480.0, 16
1040, 55, 21.6, 706, 602.9999999999999, 22.0, 50.0, -2.0, 506, 11986.0, -14
1099, 40, 3.800000000000001, 706, 607.1999999999999, 7.0, 57.0, -15.0, 506, 12492.0, 0
1153, 16, -21.6, 677, 563.7, -17.0, 40.0, -24.0, 477, 12969.0, -29
1212, 6, -25.3, 696, 600.9, -27.0, 13.0, -10.0, 496, 13465.0, 19
1267, 6, -23.0, 672, 559.2, -27.0, -14.0, 0.0, 472, 13937.0, -24
1321, 6, -25.7, 670, 563.3999999999999, -27.0, -41.00000000000001, 0.0, 470, 14407.0, -2
1375, 22, -6.0, 649, 532.5, -11.0, -52.0, 16.0, 449, 14856.0, -21
1431, 50, 24.1, 668, 567.3000000000001, 17.0, -35.0, 28.0, 468, 15324.0, 19
