time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
1, 34, 1.0, 883, 614.7, 1.0, 1.0, 1.0, 683, 683.0, 683.0
60, 34, 0.6000000000000001, 883, 409.8, 1.0, 2.0, 0.0, 683, 1366.0, 0
112, 33, -0.3, 883, 409.8, 0.0, 2.0, -1.0, 683, 2049.0, 0
170, 39, 6.2, 887, 413.3999999999999, 6.0, 8.0, 6.0, 687, 2736.0, 4
223, 43, 7.8, 885, 410.4, 10.0, 18.0, 4.0, 685, 3421.0, -2
278, 52, 15.8, 879, 405.6, 19.0, 37.0, 9.0, 679, 4100.000000000001, -6
330, 53, 14.2, 841, 373.2, 20.0, 57.0, 1.0, 641, 4741.000000000001, -38
388, 48, 10.7, 833, 377.4, 15.0, 72.0, -5.0, 633, 5374.000000000001, -8
443, 37, 3.700000000000001, 834, 380.7, 4.0, 76.00000000000001, -11.0, 634, 6008.0, 1
494, 30, 2.600000000000001, 877, 419.1, -3.0, 73.00000000000001, -7.0, 677, 6685.0, 43
549, 24, -0.1999999999999997, 853, 384.6, -9.0, 64.0, -6.0, 653, 7338.0, -24
600, 15, -7.1, 670, 227.1, -18.0, 46.00000000000001, -9.0, 470, 7808.0, -183
654, 12, -7.4, 826, 422.4, -21.0, 25.0, -3.0, 626, 8434.000000000001, 156
710, 12, -8.0, 321, -78.90000000000001, -21.0, 4.0, 0.0, 121, 8555.0, -505
764, 16, -6.100000000000001, 321, 72.6, -17.0, -13.0, 4.0, 121, 8676.0, 0
820, 22, -3.800000000000001, 321, 72.6, -11.0, -24.0, 6.0, 121, 8797.000000000001, 0
875, 35, 5.1, 748, 456.9, 2.0, -22.0, 13.0, 548, 9345.000000000001, 427
931, 49, 12.8, 742, 323.4, 16.0, -6.0, 14.0, 542, 9887.0, -6
984, 33, -8.6, 742, 325.2, 0.0, -6.0, -16.0, 542, 10429.0, 0
1041, 35, 1.4, 742, 325.2, 2.0, -4.0, 2.0, 542, 10971.0, 0
1102, 38, 3.6, 742, 325.2, 5.0, 1.0, 3.0, 542, 11513.0, 0
1160, 45, 9.600000000000001, 742, 325.2, 12.0, 13.0, 7.0, 542, 12055.0, 0
1219, 55, 17.3, 744, 327.0, 22.0, 35.0, 10.0, 544, 12599.0, 2
1270, 48, 7.5, 728, 312.0, 15.0, 50.0, -7.0, 528, 13127.0, -16
1324, 41, 5.5, 712, 302.4, 8.0, 58.00000000000001, -7.0, 512, 13639.0, -16
1381, 39, 7.800000000000001, 696, 292.7999999999999, 6.0, 64.0, -2.0, 496, 14135.0, -16
1434, 41, 11.4, 696, 297.5999999999999, 8.0, 72.0, 2.0, 496, 14631.0, 0
1491, 43, 13.2, 689, 291.3, 10.0, 82.00000000000001, 2.0, 489, 15120.0, -7
1545, 36, 6.199999999999999, 670, 276.3, 3.0, 85.0, -7.0, 470, 15590.0, -19
1595, 22, -4.0, 668, 280.2, -11.0, 74.0, -14.0, 468, 16058.0, -2
1649, 13, -7.1, 668, 280.8, -20.0, 54.0, -9.0, 468, 16526.0, 0
1702, 11, -6.600000000000001, 609, 227.7, -22.0, 32.0, -2.0, 409, 16935.0, -59
1757, 13, -5.8, 607, 243.6, -20.0, 12.0, 2.0, 407, 17342.0, -2
1810, 15, -6.800000000000001, 609, 246.0, -18.0, -6.0, 2.0, 409, 17751.0, 2
1864, 15, -9.600000000000001, 653, 285.0, -18.0, -24.0, 0.0, 453, 18204.0, 44
1920, 15, -11.4, 653, 271.8, -18.0, -42.0, 0.0, 453, 18657.0, 0
1981, 20, -8.199999999999999, 618, 240.3, -13.0, -55.0, 5.0, 418, 19075.0, -35
2032, 34, 2.0, 672, 299.4, 1.0, -54.0, 14.0, 472, 19547.0, 54
2089, 44, 5.100000000000001, 653, 266.1, 11.0, -43.0, 10.0, 453, 20000.0, -19
2140, 42, -0.8000000000000004, 581, 207.0, 9.0, -34.0, -2.0, 381, 20381.0, -72
2193, 48, 7.1, 581, 228.6, 15.0, -19.0, 6.0, 381, 20762.0, 0
2250, 51, 8.600000000000001, 572, 220.5, 18.0, -1.0, 3.0, 372, 21134.0, -9
2310, 51, 8.9, 573, 224.1, 18.0, 17.0, 0.0, 373, 21507.0, 1
2365, 42, 1.7, 581, 231.0, 9.0, 26.0, -9.0, 381, 21888.0, 8
2420, 39, 4.100000000000001, 559, 208.8, 6.0, 32.0, -3.0, 359, 22247.0, -22
2474, 34, 1.2, 542, 200.1, 1.0, 33.0, -5.0, 342, 22589.0, -17
2526, 36, 5.800000000000001, 527, 191.7, 3.0, 36.0, 2.0, 327, 22916.0, -15
2582, 33, 2.1, 532, 200.7, 0.0, 36.0, -3.0, 332, 23248.0, 5
2637, 30, 0.6000000000000001, 536, 202.8, -3.0, 33.0, -3.0, 336, 23584.0, 4
2690, 28, -0.1999999999999997, 527, 193.5, -5.0, 28.0, -2.0, 327, 23911.0, -9
2742, 31, 3.3, 527, 196.2, -2.0, 26.0, 3.0, 327, 24238.0, 0
2800, 34, 4.6, 515, 185.4, 1.0, 27.0, 3.0, 315, 24553.0, -12
2851, 30, -0.7999999999999998, 519, 192.6, -3.0, 24.0, -4.0, 319, 24872.0, 4
2902, 28, -1.1, 523, 195.0, -5.0, 19.0, -2.0, 323, 25195.0, 4
2954, 26, -2.6, 510, 182.1, -7.0, 12.0, -2.0, 310, 25505.0, -13
3009, 30, 1.7, 515, 190.5, -3.0, 9.0, 4.0, 315, 25820.0, 5
3062, 32, 1.4, 504, 179.1, -1.0, 8.0, 2.0, 304, 26124.0, -11
3121, 29, -2.7, 504, 182.4, -4.0, 4.0, -3.0, 304, 26428.0, 0
3180, 25, -5.6, 490, 169.8, -8.0, -4.0, -4.0, 290, 26718.0, -14
3231, 26, -3.4, 504, 186.6, -7.0, -11.0, 1.0, 304, 27022.0, 14
3285, 28, -2.6, 491, 170.7, -5.0, -16.0, 2.0, 291, 27313.0, -13
3340, 29, -3.1, 509, 190.8, -4.0, -20.0, 1.0, 309, 27622.0, 18
3393, 32, -1.0, 490, 168.3, -1.0, -21.0, 3.0, 290, 27912.0, -19
3448, 34, -0.6000000000000001, 483, 167.7, 1.0, -20.0, 2.0, 283, 28195.0, -7
3501, 35, -0.5, 473, 160.8, 2.0, -18.0, 1.0, 273, 28468.0, -10
3557, 34, -1.8, 492, 180.9, 1.0, -17.0, -1.0, 292, 28760.0, 19
3610, 36, 0.8, 492, 175.2, 3.0, -14.0, 2.0, 292, 29052.0, 0
3670, 35, -0.9000000000000002, 483, 167.1, 2.0, -12.0, -1.0, 283, 29335.0, -9
3726, 44, 8.800000000000001, 483, 169.8, 11.0, -1.0, 9.0, 283, 29618.0, 0
3781, 45, 6.4, 473, 160.8, 12.0, 11.0, 1.0, 273, 29891.0, -10
3835, 39, 1.100000000000001, 498, 186.3, 6.0, 17.0, -6.0, 298, 30189.0, 25
3891, 35, 0.7000000000000002, 475, 158.1, 2.0, 19.0, -4.0, 275, 30464.0, -23
3944, 32, -0.1000000000000001, 483, 172.2, -1.0, 18.0, -3.0, 283, 30747.0, 8
4003, 39, 8.300000000000001, 479, 166.2, 6.0, 24.0, 7.0, 279, 31026.0, -4
4062, 39, 5.4, 462, 152.1, 6.0, 30.0, 0.0, 262, 31288.0, -17
4120, 34, 1.0, 469, 163.5, 1.0, 31.0, -5.0, 269, 31557.0, 7
4171, 30, -0.3999999999999999, 464, 156.9, -3.0, 28.0, -4.0, 264, 31821.0, -5
4234, 27, -1.7, 462, 156.6, -6.0, 22.0, -3.0, 262, 32083.0, -2
4291, 27, -0.8000000000000004, 455, 150.9, -6.0, 16.0, 0.0, 255, 32338.0, -7
4341, 27, -1.4, 460, 157.5, -6.0, 10.0, 0.0, 260, 32598.0, 5
4392, 27, -2.0, 452, 148.8, -6.0, 4.0, 0.0, 252, 32850.0, -8
4443, 28, -1.6, 456, 154.8, -5.0, -1.0, 1.0, 256, 33106.0, 4
4493, 28, -2.6, 454, 151.8, -5.0, -6.0, 0.0, 254, 33360.0, -2
4551, 27, -4.100000000000001, 455, 153.3, -6.0, -12.0, -1.0, 255, 33615.0, 1
4609, 26, -5.2, 454, 152.1, -7.0, -19.0, -1.0, 254, 33869.0, -1
4663, 26, -5.4, 456, 154.2, -7.0, -26.0, 0.0, 256, 34125.0, 2
4720, 30, -2.100000000000001, 452, 150.0, -3.0, -29.0, 4.0, 252, 34377.0, -4
4773, 35, 0.5999999999999998, 446, 145.8, 2.0, -27.0, 5.0, 246, 34623.0, -6
4831, 41, 4.3, 446, 147.6, 8.0, -19.0, 6.0, 246, 34869.0, 0
4884, 42, 3.1, 447, 148.5, 9.0, -10.0, 1.0, 247, 35116.0, 1
4939, 42, 3.5, 454, 154.5, 9.0, -1.0, 0.0, 254, 35370.0, 7
4994, 44, 6.4, 474, 170.4, 11.0, 10.0, 2.0, 274, 35644.0, 20
5044, 45, 7.500000000000001, 492, 180.6, 12.0, 22.0, 1.0, 292, 35936.0, 18
5097, 43, 6.2, 483, 167.1, 10.0, 32.0, -2.0, 283, 36219.0, -9
5150, 44, 9.199999999999999, 455, 144.6, 11.0, 43.0, 1.0, 255, 36474.0, -28
5204, 38, 3.800000000000001, 448, 146.7, 5.0, 48.00000000000001, -6.0, 248, 36722.0, -7
5260, 26, -4.699999999999999, 452, 152.4, -7.0, 41.00000000000001, -12.0, 252, 36974.0, 4
5314, 22, -3.4, 473, 170.1, -11.0, 30.0, -4.0, 273, 37247.0, 21
5367, 22, -2.5, 443, 136.8, -11.0, 19.0, 0.0, 243, 37490.0, -30
5424, 24, -1.6, 446, 148.5, -9.0, 10.0, 2.0, 246, 37736.0, 3
5480, 22, -5.5, 435, 137.7, -11.0, -1.0, -2.0, 235, 37971.0, -11
5534, 23, -4.6, 439, 144.6, -10.0, -11.0, 1.0, 239, 38210.0, 4
5587, 25, -4.100000000000001, 446, 149.7, -8.0, -19.0, 2.0, 246, 38456.0, 7
5643, 28, -2.9, 446, 147.6, -5.0, -24.0, 3.0, 246, 38702.0, 0
5699, 28, -4.9, 443, 144.9, -5.0, -29.0, 0.0, 243, 38945.0, -3
5754, 28, -5.4, 443, 145.8, -5.0, -34.0, 0.0, 243, 39188.0, 0
5812, 31, -2.9, 448, 150.3, -2.0, -36.0, 3.0, 248, 39436.0, 5
5870, 33, -2.6, 443, 144.3, 0.0, -36.0, 2.0, 243, 39679.0, -5
5923, 38, 1.4, 542, 234.9, 5.0, -31.0, 5.0, 342, 40021.0, 99
5973, 42, 3.4, 567, 227.7, 9.0, -22.0, 4.0, 367, 40388.0, 25
6030, 43, 3.3, 441, 106.8, 10.0, -12.0, 1.0, 241, 40629.0, -126
