time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 29, -4.0, 861, 991.4999999999999, -4.0, -4.0, -4.0, 661, 661.0, 661.0
54, 29, -2.4, 861, 793.1999999999999, -4.0, -8.0, 0.0, 661, 1322.0, 0
109, 27, -4.800000000000001, 857, 787.2, -6.0, -14.0, -2.0, 657, 1979.0, -4
162, 31, -0.4000000000000004, 887, 833.4, -2.0, -16.0, 4.0, 687, 2666.0, 30
218, 37, 3.4, 865, 791.4, 4.0, -12.0, 6.0, 665, 3331.0, -22
271, 46, 9.800000000000001, 826, 739.4999999999999, 13.0, 1.0, 9.0, 626, 3957.0, -39
326, 47, 7.600000000000001, 857, 797.6999999999999, 14.0, 15.0, 1.0, 657, 4614.0, 31
382, 47, 8.5, 841, 764.4, 14.0, 29.0, 0.0, 641, 5255.000000000001, -16
435, 41, 3.9, 855, 790.2000000000001, 8.0, 37.0, -6.0, 655, 5910.0, 14
492, 32, -1.3, 726, 592.4999999999999, -1.0, 36.0, -9.0, 526, 6436.0, -129
546, 27, -1.9, 831, 788.7, -6.0, 30.0, -5.0, 631, 7067.0, 105
603, 31, 4.0, 833, 760.2, -2.0, 28.0, 4.0, 633, 7700.0, 2
657, 36, 6.800000000000001, 818, 737.1, 3.0, 31.0, 5.0, 618, 8318.000000000001, -15
713, 35, 3.600000000000001, 818, 741.6, 2.0, 33.0, -1.0, 618, 8936.0, 0
773, 31, 0.2999999999999998, 800, 714.6000000000001, -2.0, 31.0, -4.0, 600, 9536.0, -18
826, 26, -2.9, 765, 667.5, -7.0, 24.0, -5.0, 565, 10101.0, -35
885, 25, -2.1, 792, 718.5, -8.0, 16.0, -1.0, 592, 10693.0, 27
939, 27, -0.4000000000000004, 786, 701.4, -6.0, 10.0, 2.0, 586, 11279.0, -6
998, 25, -4.0, 766, 673.1999999999999, -8.0, 2.0, -2.0, 566, 11845.0, -20
1053, 24, -4.8, 757, 665.6999999999999, -9.0, -7.0, -1.0, 557, 12402.0, -9
1109, 22, -7.2, 754, 663.9, -11.0, -18.0, -2.0, 554, 12956.0, -3
1162, 32, 2.7, 754, 664.8, -1.0, -19.0, 10.0, 554, 13510.0, 0
1216, 34, -0.3999999999999999, 754, 664.8, 1.0, -18.0, 2.0, 554, 14064.0, 0
1271, 35, -0.3, 754, 664.8, 2.0, -16.0, 1.0, 554, 14618.0, 0
1328, 35, -0.6000000000000001, 754, 664.8, 2.0, -14.0, 0.0, 554, 15172.0, 0
1383, 37, 1.6, 754, 664.8, 4.0, -10.0, 2.0, 554, 15726.0, 0
1438, 43, 7.0, 754, 664.8, 10.0, 0.0, 6.0, 554, 16280.0, 0
