time, color, angle, distance, speed, color_dev, color_int, color_der, speed_dev, speed_int, speed_der
0, 33, 0.0, 877, 1015.5, 0.0, 0.0, 0.0, 677, 677.0, 677.0
57, 33, 0.0, 877, 812.4000000000001, 0.0, 0.0, 0.0, 677, 1354.0, 0
110, 31, -2.0, 873, 806.4, -2.0, -2.0, -2.0, 673, 2027.0, -4
163, 32, -0.2000000000000001, 869, 801.6, -1.0, -3.0, 1.0, 669, 2696.0, -4
219, 37, 4.2, 879, 817.7999999999999, 4.0, 1.0, 5.0, 679, 3375.0, 10
273, 37, 2.1, 872, 804.2999999999999, 4.0, 5.0, 0.0, 672, 4047.0, -7
329, 39, 4.5, 861, 789.9, 6.0, 11.0, 2.0, 661, 4708.0, -11
381, 39, 4.100000000000001, 856, 785.6999999999999, 6.0, 17.0, 0.0, 656, 5364.000000000001, -5
435, 38, 3.7, 847, 773.6999999999999, 5.0, 22.0, -1.0, 647, 6011.0, -9
490, 34, 0.7000000000000002, 835, 758.4, 1.0, 23.0, -4.0, 635, 6646.000000000001, -12
548, 31, -0.2, 826, 748.4999999999999, -2.0, 21.0, -3.0, 626, 7272.0, -9
599, 23, -6.9, 804, 718.1999999999999, -10.0, 11.0, -8.0, 604, 7876.000000000001, -22
651, 21, -5.9, 794, 709.8, -12.0, -1.0, -2.0, 594, 8470.000000000001, -10
703, 21, -6.100000000000001, 802, 724.7999999999999, -12.0, -13.0, 0.0, 602, 9072.000000000001, 8
760, 21, -7.300000000000001, 770, 674.4, -12.0, -25.0, 0.0, 570, 9642.000000000001, -32
813, 26, -3.5, 757, 664.5, -7.0, -32.0, 5.0, 557, 10199.0, -13
868, 33, 0.2999999999999998, 762, 675.9, 0.0, -32.0, 7.0, 562, 10761.0, 5
922, 34, -2.2, 758, 668.4, 1.0, -31.0, 1.0, 558, 11319.0, -4
975, 38, 1.4, 758, 669.6000000000001, 5.0, -26.0, 4.0, 558, 11877.0, 0
1028, 40, 1.9, 758, 669.6000000000001, 7.0, -19.0, 2.0, 558, 12435.0, 0
